,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.550000E+01,2.311711E-02,2.550430E+00,5.450000E+01,2.934099E-02,2.382357E+00,4.550000E+01,3.862074E-02,2.197707E+00,3.980000E+01,5.438606E-02,1.982369E+00,3.490000E+01,8.972002E-02,1.665650E+00
gammam,3.950000E+01,7.966492E-02,1.659167E+00,4.400000E+01,5.008194E-02,1.957648E+00,4.970000E+01,3.634781E-02,2.172414E+00,5.870000E+01,2.814926E-02,2.364282E+00,8.070000E+01,2.261262E-02,2.542712E+00
gammamRNA,3.710000E+01,7.963553E-02,1.729642E+00,4.130000E+01,5.216881E-02,1.994979E+00,4.650000E+01,3.841421E-02,2.187415E+00,5.430000E+01,2.990712E-02,2.356687E+00,7.020000E+01,2.404083E-02,2.517359E+00
gammad,1.153000E+02,2.058246E-02,2.590952E+00,1.154000E+02,2.057929E-02,2.590566E+00,1.157000E+02,2.057158E-02,2.589079E+00,1.164000E+02,2.055293E-02,2.585585E+00,1.182000E+02,2.050773E-02,2.576941E+00
alphaass,7.260000E+01,2.361735E-02,2.531534E+00,5.430000E+01,2.966083E-02,2.362736E+00,4.590000E+01,3.852558E-02,2.181574E+00,4.040000E+01,5.315058E-02,1.975628E+00,3.580000E+01,8.377017E-02,1.687857E+00
alphadiss,3.610000E+01,8.504983E-02,1.671093E+00,4.070000E+01,5.368554E-02,1.962950E+00,4.640000E+01,3.865975E-02,2.174544E+00,5.530000E+01,2.952930E-02,2.364480E+00,7.540000E+01,2.329557E-02,2.540906E+00
phi0,7.370000E+01,2.338253E-02,2.543182E+00,5.490000E+01,2.912857E-02,2.387138E+00,4.630000E+01,3.740081E-02,2.218176E+00,4.070000E+01,5.062791E-02,2.027232E+00,3.620000E+01,7.640298E-02,1.769253E+00
f1,1.334000E+02,1.084451E-02,2.627589E+00,1.332000E+02,1.098565E-02,2.627415E+00,1.324000E+02,1.177509E-02,2.626244E+00,1.260000E+02,1.632661E-02,2.615208E+00,6.190000E+01,4.227974E-02,1.972613E+00
f2,1.456000E+02,1.942631E-02,2.623793E+00,1.447000E+02,1.945622E-02,2.624074E+00,1.403000E+02,1.960757E-02,2.620806E+00,1.202000E+02,2.036141E-02,2.599744E+00,7.310000E+01,2.512523E-02,2.351132E+00
f3,7.410000E+01,2.228263E-02,2.692876E+00,5.430000E+01,2.557728E-02,2.757404E+00,4.510000E+01,3.009819E-02,2.784105E+00,3.920000E+01,3.692601E-02,2.765796E+00,3.460000E+01,4.917049E-02,2.657009E+00
f12,1.171000E+02,2.043638E-02,2.594841E+00,1.168000E+02,2.045220E-02,2.594878E+00,1.157000E+02,2.054813E-02,2.591889E+00,1.088000E+02,2.114267E-02,2.575234E+00,7.780000E+01,2.564500E-02,2.379724E+00
f13,1.367000E+02,1.103924E-02,2.544905E+00,1.366000E+02,1.108449E-02,2.545257E+00,1.362000E+02,1.126222E-02,2.547711E+00,1.349000E+02,1.198837E-02,2.555325E+00,1.280000E+02,1.557123E-02,2.584185E+00
f23,1.153000E+02,2.058352E-02,2.591361E+00,1.153000E+02,2.058353E-02,2.591025E+00,1.153000E+02,2.058367E-02,2.591069E+00,1.152000E+02,2.058461E-02,2.591848E+00,1.150000E+02,2.059097E-02,2.594701E+00
f123,1.152000E+02,2.058304E-02,2.591148E+00,1.152000E+02,2.058363E-02,2.590749E+00,1.152000E+02,2.058769E-02,2.590975E+00,1.149000E+02,2.061548E-02,2.590984E+00,1.123000E+02,2.081031E-02,2.594428E+00
kb1,1.248000E+02,2.012530E-02,3.912716E+00,1.168000E+02,2.049432E-02,2.872143E+00,1.134000E+02,2.077523E-02,1.963980E+00,1.162000E+02,2.101799E-02,1.209155E+00,1.331000E+02,2.131207E-02,6.058545E-01
kb2,8.770000E+01,2.236172E-02,2.632160E+00,9.570000E+01,2.170483E-02,2.623031E+00,1.123000E+02,2.072717E-02,2.596481E+00,1.477000E+02,1.929821E-02,2.534486E+00,2.111000E+02,1.697408E-02,2.412523E+00
kb3,8.510000E+01,2.147863E-02,2.548526E+00,6.250000E+01,2.375676E-02,2.384913E+00,5.260000E+01,2.685853E-02,2.203279E+00,4.650000E+01,3.154051E-02,2.013843E+00,4.200000E+01,4.004935E-02,1.793308E+00
ku1,3.789000E+02,1.445340E-02,2.301600E+00,2.442000E+02,1.525223E-02,2.402413E+00,1.731000E+02,1.656790E-02,2.490719E+00,1.314000E+02,1.876773E-02,2.561794E+00,1.024000E+02,2.282059E-02,2.609652E+00
ku2,8.300000E+01,2.255918E-02,2.596601E+00,7.890000E+01,2.339719E-02,2.610557E+00,7.860000E+01,2.340750E-02,2.631253E+00,7.870000E+01,2.340528E-02,2.635998E+00,7.860000E+01,2.340495E-02,2.636642E+00
ku3,4.370000E+01,4.409685E-02,1.720822E+00,4.850000E+01,3.319434E-02,1.974467E+00,5.480000E+01,2.756738E-02,2.184740E+00,6.490000E+01,2.401162E-02,2.378086E+00,8.760000E+01,2.151126E-02,2.546485E+00
