,log10_var,log10_left_bound,log10_right_bound
beta,-0.7428015738606555,-1.6906113248172705,-0.6739055089214885
gammam,-0.6111885865264765,-0.6625107067378218,0.0
gammamRNA,-0.032498825277158604,-0.10494758442566547,0.915302830738983
gammad,-1.3589226866746256,-3.3010299956639813,-1.0
alphaass,-1.0719115403350292,-2.0,-0.958858370065319
alphadiss,-0.5439377755450486,-0.6638626888485131,1.4253010860615265
phi0,0.5289167002776547,-0.414487771896236,0.5988431275801902
f1,-1.6118987984294835,-3.0,-0.23980052441672073
f2,1.8894697839695074,-3.0,2.0
f3,1.7048366062114038,-3.0,2.0
f12,-1.2701874928390644,-3.0,0.32339020142528435
f13,1.5455545072340648,0.8841408142869207,1.6414141033643794
f23,-2.7104110474574035,-3.0,2.0
f123,-1.599807511407424,-3.0,-1.357242356830166
kb1,1.5193028492354288,1.0117639550341844,2.0
kb2,-1.6029294500405913,-1.7311761606813962,-0.9520095786953673
kb3,0.06295783408451022,-1.1365012396145997,0.12727368724967297
ku1,-1.5120136688706065,-2.0,-1.0141059104893775
ku2,-1.8002448227465253,-2.0,-1.7111777801369707
ku3,1.7016543173257481,1.6329712782347432,2.9061742377754936
bcoop12,-0.902395671125589,-1.0176259055624681,0.504870330906031
bcoop23,0.26951294421791633,0.15601667707801353,1.3010299956639813
bcoop13,0.8935953338198832,-0.302304015644957,0.9604400830286806
bcoop123,1.1322596895310446,1.0229517544539242,1.3010299956639813
ucoop12,-0.412401270278755,-1.3010299956639813,-0.3287376342463948
ucoop23,-0.7406450726919657,-1.3010299956639813,-0.6569044937164288
ucoop13,-0.9251835593548252,-0.9927184658791266,0.27923275849714624
ucoop123,-0.5446982283429236,-1.3010299956639813,-0.4617846557801134
