,log10_var,log10_left_bound,log10_right_bound
beta,-0.9978339382434923,-1.181825363644101,-0.8566037491207555
gammam,-0.743282254022513,-0.8270276391271464,-0.5603651368216602
gammamRNA,0.20682587603184974,0.05963757898741913,0.3896277249151343
gammad,-2.883724412419456,-3.3010299956639813,-1.0
alphaass,-1.2851674875666672,-1.650960687288412,-1.0366683054004562
alphadiss,2.258397804095509,2.014477984081313,2.620508251314499
phi0,0.8785217955012065,0.695803126841462,1.0
f1,1.1089031276673134,-3.0,1.467430384894918
f2,1.8247114434647345,1.5844181977452996,2.0
f3,1.9931716050307648,-3.0,2.0
f12,-0.6439741428068774,-3.0,-0.10433488905039556
f13,-0.9496202437385423,-3.0,2.0
f23,-0.17399002220889956,-3.0,2.0
f123,0.17493159352844256,-3.0,2.0
kb1,-0.8626458886292672,-1.5764887656691018,-0.5299751261811394
kb2,1.4295908022233017,1.0965063376029949,1.6657758606777158
kb3,-1.624153563690844,-3.0,1.033794997180078
ku1,-0.77780395369828,-1.4318698066019349,-0.5675160383068719
ku2,0.7693034601890817,0.5556560252721507,1.104779306996583
ku3,0.9649663748310979,-1.1458348822508064,3.0
bcoop12,1.27600198996205,0.8456577814248905,1.3010299956639813
bcoop23,-0.774432286560529,-1.3010299956639813,1.3010299956639813
bcoop13,-0.4347426565797863,-1.3010299956639813,1.3010299956639813
bcoop123,0.022428371185486493,-1.3010299956639813,1.3010299956639813
ucoop12,-1.2522775379644915,-1.3010299956639813,-1.0777350307828575
ucoop23,-0.9104481171135459,-1.3010299956639813,1.3010299956639813
ucoop13,1.0240749873074262,-1.3010299956639813,1.3010299956639813
ucoop123,0.7818271529324279,-1.3010299956639813,1.3010299956639813
