,log10_var,log10_left_bound,log10_right_bound
beta,-1.3586250548078744,-1.4613452608738007,-1.1068326011319345
gammam,-0.06348625752110666,-0.2670921908375143,0.0
gammamRNA,-0.4086014487187513,-0.6692597014355175,-0.3013056352421277
gammad,-1.9913998282380825,-3.3010299956639813,-1.143288256425035
alphaass,-1.4675004139053376,-1.6796682177399296,-1.0576321342403703
alphadiss,-1.015067833932588,-1.1740174800434553,-0.7837309177196754
phi0,0.27184160653649897,0.16978622186786718,0.5249904230140443
f1,0.5996647787884168,-3.0,2.0
f2,1.712733859069952,1.597676880088752,2.0
f3,-1.867420152340263,-3.0,0.44019089558932756
f12,-0.01822668137225281,-3.0,2.0
f13,0.20057692675484817,-3.0,2.0
f23,-0.4958010814605551,-3.0,0.08427768551953484
f123,-0.8065970969375825,-3.0,1.8437734037837477
kb1,1.018284308426531,-3.0,2.0
kb2,0.4119562379304015,0.24868880076381,0.6755963156177371
kb3,-2.016824927962187,-2.7426846491151036,-1.8324589400576725
ku1,2.735997884091794,1.66762336141093,3.0
ku2,0.745309059940828,0.47989343793482997,0.9082457099060417
ku3,-1.5856953118716683,-2.0,-1.3483497537376856
bcoop12,-0.1252283628157017,-1.3010299956639813,1.3010299956639813
bcoop23,0.32489949705231336,-0.15462267755737508,0.8396558146795601
bcoop13,-0.3379981206100829,-1.3010299956639813,1.3010299956639813
bcoop123,-0.10818388047513953,-1.3010299956639813,1.3010299956639813
ucoop12,0.4388586594205619,-1.3010299956639813,1.3010299956639813
ucoop23,-1.2282655746132307,-1.3010299956639813,-0.946683841203463
ucoop13,-0.2056513961039173,-1.3010299956639813,1.3010299956639813
ucoop123,-1.2098556349570995,-1.3010299956639813,1.3010299956639813
