,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.200050E+03,8.582291E-02,1.910751E-01,1.109500E+03,9.342988E-02,2.026631E-01,1.041475E+03,1.019528E-01,2.132657E-01,9.885000E+02,1.115411E-01,2.186419E-01,9.448000E+02,1.211765E-01,2.212819E-01
gammam,1.039700E+03,1.042978E-01,2.108132E-01,1.052675E+03,9.063038E-02,2.258256E-01,1.070750E+03,7.905530E-02,2.395848E-01,1.098250E+03,6.964745E-02,2.503742E-01,1.142150E+03,6.158664E-02,2.571218E-01
gammamRNA,9.295750E+02,1.260062E-01,2.287106E-01,9.716250E+02,1.148184E-01,2.237473E-01,1.024400E+03,1.045345E-01,2.145672E-01,1.092175E+03,9.504772E-02,2.042975E-01,1.187025E+03,8.628715E-02,1.912893E-01
gammad,1.031675E+03,9.868252E-02,2.299549E-01,1.032875E+03,9.907534E-02,2.278156E-01,1.035150E+03,9.980651E-02,2.239270E-01,1.039350E+03,1.011769E-01,2.169401E-01,1.047050E+03,1.037588E-01,2.046876E-01
alphaass,1.211950E+03,7.154812E-02,2.207323E-01,1.146250E+03,7.917060E-02,2.222654E-01,1.097150E+03,8.732411E-02,2.198344E-01,1.057850E+03,9.709279E-02,2.157154E-01,1.025775E+03,1.075514E-01,2.081327E-01
alphadiss,1.027900E+03,1.068750E-01,2.084638E-01,1.059825E+03,9.646229E-02,2.161201E-01,1.099000E+03,8.675981E-02,2.203413E-01,1.148000E+03,7.839228E-02,2.228271E-01,1.213800E+03,7.107703E-02,2.213417E-01
phi0,1.203500E+03,8.562581E-02,1.905057E-01,1.112150E+03,9.318103E-02,2.022378E-01,1.043700E+03,1.016474E-01,2.129288E-01,9.904750E+02,1.111703E-01,2.183944E-01,9.466000E+02,1.207406E-01,2.211247E-01
f1,1.041625E+03,1.019319E-01,2.132428E-01,1.041625E+03,1.019320E-01,2.132432E-01,1.041600E+03,1.019323E-01,2.132463E-01,1.041550E+03,1.019342E-01,2.132671E-01,1.041150E+03,1.019474E-01,2.134095E-01
f2,1.037900E+03,9.334840E-02,2.322625E-01,1.037925E+03,9.338714E-02,2.321690E-01,1.038000E+03,9.355847E-02,2.317561E-01,1.038400E+03,9.431980E-02,2.299389E-01,1.039975E+03,9.775429E-02,2.220851E-01
f3,1.049650E+03,1.017082E-01,2.102623E-01,9.629000E+02,1.066368E-01,2.416456E-01,8.966250E+02,1.144053E-01,2.637163E-01,8.428500E+02,1.252963E-01,2.800930E-01,7.988750E+02,1.402250E-01,2.865392E-01
f12,1.041250E+03,1.011802E-01,2.147178E-01,1.041250E+03,1.011805E-01,2.147171E-01,1.041250E+03,1.011828E-01,2.147126E-01,1.041250E+03,1.011985E-01,2.146815E-01,1.041325E+03,1.013058E-01,2.144697E-01
f13,1.042125E+03,1.023524E-01,2.121402E-01,1.042075E+03,1.022984E-01,2.122811E-01,1.041625E+03,1.019317E-01,2.132433E-01,1.038550E+03,9.948810E-02,2.199008E-01,1.015575E+03,8.576510E-02,2.681004E-01
f23,1.038875E+03,9.634211E-02,2.246704E-01,1.038925E+03,9.643854E-02,2.244624E-01,1.039100E+03,9.675366E-02,2.237853E-01,1.039650E+03,9.779049E-02,2.215872E-01,1.041350E+03,1.012767E-01,2.145181E-01
f123,1.041075E+03,1.012215E-01,2.144375E-01,1.041250E+03,1.014342E-01,2.140782E-01,1.041625E+03,1.019485E-01,2.132151E-01,1.042575E+03,1.032018E-01,2.111445E-01,1.044775E+03,1.063065E-01,2.062104E-01
kb1,1.134725E+03,6.515437E-02,2.311332E-01,1.280325E+03,4.368430E-02,2.118722E-01,1.470225E+03,3.220254E-02,1.708392E-01,1.720400E+03,2.535325E-02,1.240230E-01,2.057544E+03,2.177711E-02,7.883409E-02
kb2,1.217450E+03,1.244217E-01,4.856272E-01,1.156050E+03,1.057250E-01,4.617802E-01,1.110300E+03,9.656246E-02,4.090976E-01,1.076925E+03,9.339597E-02,3.405551E-01,1.053375E+03,9.612279E-02,2.622964E-01
kb3,1.239000E+03,9.172994E-02,1.885274E-01,1.156900E+03,9.297766E-02,2.039145E-01,1.096025E+03,9.568444E-02,2.112876E-01,1.048325E+03,1.010035E-01,2.134285E-01,1.010800E+03,1.075903E-01,2.079588E-01
ku1,2.847696E+03,1.208472E-02,7.077383E-02,2.194608E+03,1.422783E-02,1.221824E-01,1.703025E+03,2.115128E-02,1.767678E-01,1.375075E+03,3.365843E-02,2.230500E-01,1.164200E+03,5.667265E-02,2.433551E-01
ku2,1.564100E+03,2.817634E-02,2.800285E-01,1.410800E+03,3.336375E-02,2.899462E-01,1.285725E+03,4.088966E-02,2.899663E-01,1.182625E+03,5.249017E-02,2.784229E-01,1.097375E+03,7.284269E-02,2.498399E-01
ku3,1.012375E+03,1.072405E-01,2.082990E-01,1.048725E+03,1.009610E-01,2.134070E-01,1.094625E+03,9.586344E-02,2.111409E-01,1.152750E+03,9.330893E-02,2.039882E-01,1.230225E+03,9.209723E-02,1.893227E-01
bcoop12,1.084250E+03,7.270641E-02,2.431843E-01,1.144200E+03,5.224228E-02,2.586643E-01,1.213900E+03,4.034839E-02,2.547718E-01,1.295700E+03,3.244415E-02,2.393812E-01,1.391950E+03,2.678938E-02,2.169922E-01
bcoop23,1.037475E+03,1.058830E-01,2.151931E-01,1.057875E+03,9.008144E-02,2.033118E-01,1.082300E+03,7.924397E-02,1.848270E-01,1.111175E+03,7.168854E-02,1.616576E-01,1.143225E+03,6.758876E-02,1.370681E-01
bcoop13,1.034300E+03,1.063655E-01,2.104979E-01,1.054075E+03,9.487039E-02,2.177791E-01,1.073575E+03,8.522710E-02,2.239402E-01,1.093250E+03,7.708695E-02,2.284455E-01,1.113400E+03,7.047543E-02,2.311758E-01
bcoop123,1.102250E+03,6.455518E-02,2.516337E-01,1.187725E+03,4.369223E-02,2.591872E-01,1.293125E+03,3.229574E-02,2.417849E-01,1.423800E+03,2.502955E-02,2.115737E-01,1.586175E+03,2.003001E-02,1.753507E-01
ucoop12,1.287625E+03,3.331311E-02,3.321157E-01,1.220525E+03,4.016856E-02,3.176071E-01,1.162650E+03,4.912631E-02,2.991965E-01,1.112625E+03,6.169858E-02,2.747886E-01,1.068850E+03,8.168710E-02,2.405665E-01
ucoop23,1.143850E+03,5.608399E-02,2.808531E-01,1.118700E+03,6.277006E-02,2.693428E-01,1.094750E+03,7.115244E-02,2.554090E-01,1.071675E+03,8.219161E-02,2.385350E-01,1.048475E+03,9.694200E-02,2.189821E-01
ucoop13,1.060725E+03,9.071832E-02,2.222358E-01,1.051950E+03,9.564769E-02,2.181941E-01,1.043125E+03,1.009842E-01,2.139711E-01,1.034175E+03,1.067178E-01,2.096817E-01,1.025025E+03,1.128094E-01,2.054645E-01
ucoop123,1.191350E+03,4.396922E-02,3.104222E-01,1.153175E+03,5.082630E-02,2.963102E-01,1.118700E+03,5.956986E-02,2.791295E-01,1.087475E+03,7.136244E-02,2.575674E-01,1.058275E+03,8.873606E-02,2.302101E-01
