,log10_var,log10_left_bound,log10_right_bound
beta,0.10209052551183669,-0.26331192911815055,0.43804148779037877
gammam,-0.2926001688667513,-0.5120476161168095,0.0
gammamRNA,0.04020662757471112,-0.28934702053153194,0.3963799493731581
gammad,-1.2581396059347365,-3.3010299956639813,-1.0
alphaass,-0.9118639112994488,-1.7237154462283757,-0.3668827455618876
alphadiss,1.9446800338813104,1.4473147570358271,2.8227392244410017
phi0,0.33545790068938425,-0.024895955081048075,0.6755165530709883
f1,-2.8181564120552274,-3.0,-0.7713809831059852
f2,1.7341595132444667,1.5723474205066186,2.0
f3,-2.630227711403037,-3.0,2.0
f12,-1.0748426728241014,-3.0,-0.6334345938151729
f13,-1.5474469367710746,-3.0,2.0
f23,1.8527848686805477,-3.0,2.0
f123,-1.3357341998523249,-3.0,2.0
kb1,0.5513279880038459,-0.8671223509547215,0.769194677307955
kb2,0.8422971343280652,0.6209147799087723,1.5432500412778696
kb3,0.40466270087372225,-3.0,2.0
ku1,-1.830325565941193,-2.0,-1.3255942812188222
ku2,0.03502928220236815,-0.34256404164377435,0.3216817246456939
ku3,0.8572118423168924,-2.0,3.0
bcoop12,0.17753649992986212,-1.3010299956639813,0.5330168638144857
bcoop23,-0.7723703504289914,-1.3010299956639813,1.3010299956639813
bcoop13,-1.2901366825596008,-1.3010299956639813,1.3010299956639813
bcoop123,-0.6968039425795111,-1.3010299956639813,1.3010299956639813
ucoop12,-1.2321023839819094,-1.3010299956639813,-0.5147113780275067
ucoop23,-0.2628073572952627,-1.3010299956639813,1.3010299956639813
ucoop13,0.05804623039528174,-1.3010299956639813,1.3010299956639813
ucoop123,-0.1592041011529062,-1.3010299956639813,1.3010299956639813
