,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.607000E+02,3.762379E-03,3.128470E-02,7.336000E+02,4.064079E-03,4.221700E-02,6.085500E+02,4.818366E-03,5.026364E-02,5.162500E+02,6.240016E-03,5.466497E-02,4.381500E+02,9.211121E-03,5.261345E-02
gammam,5.068500E+02,7.250045E-03,5.021110E-02,5.883000E+02,5.159135E-03,5.071359E-02,6.769500E+02,4.099484E-03,4.699876E-02,7.882500E+02,3.511306E-03,4.084796E-02,9.702500E+02,3.235003E-03,3.256101E-02
gammamRNA,4.368000E+02,9.480477E-03,5.171598E-02,5.222500E+02,6.151575E-03,5.425256E-02,6.248000E+02,4.665943E-03,4.924403E-02,7.713500E+02,3.925282E-03,4.011160E-02,1.092375E+03,3.741242E-03,2.734544E-02
gammad,6.130500E+02,4.768048E-03,5.017335E-02,6.132000E+02,4.767392E-03,5.013425E-02,6.136500E+02,4.765828E-03,5.003970E-02,6.146500E+02,4.762115E-03,4.981124E-02,6.172500E+02,4.753613E-03,4.925982E-02
alphaass,9.592500E+02,3.712675E-03,3.152812E-02,7.389000E+02,4.016094E-03,4.206870E-02,6.152500E+02,4.754130E-03,4.984346E-02,5.230000E+02,6.138457E-03,5.412303E-02,4.444000E+02,9.018091E-03,5.219724E-02
alphadiss,4.348000E+02,9.632256E-03,5.120739E-02,5.162000E+02,6.300374E-03,5.424489E-02,6.118000E+02,4.787881E-03,5.005266E-02,7.411500E+02,4.007609E-03,4.193790E-02,9.812000E+02,3.709003E-03,3.075806E-02
phi0,9.151500E+02,3.774071E-03,3.302573E-02,7.054000E+02,4.171866E-03,4.397392E-02,5.843500E+02,5.082939E-03,5.172425E-02,4.924500E+02,6.871808E-03,5.492766E-02,4.132500E+02,1.112691E-02,4.926579E-02
f1,6.143000E+02,4.763583E-03,4.990290E-02,6.143000E+02,4.763585E-03,4.990290E-02,6.143000E+02,4.763587E-03,4.990294E-02,6.142500E+02,4.763605E-03,4.990324E-02,6.142500E+02,4.763737E-03,4.990528E-02
f2,6.231500E+02,4.570511E-03,5.007729E-02,6.211000E+02,4.614909E-03,5.004063E-02,6.155500E+02,4.734313E-03,4.993184E-02,6.007500E+02,5.076286E-03,4.954750E-02,5.581000E+02,6.260496E-03,4.763996E-02
f3,8.167000E+02,4.441741E-03,3.178668E-02,6.786500E+02,4.474774E-03,4.337308E-02,5.841000E+02,5.003979E-03,5.294758E-02,5.036500E+02,6.211815E-03,5.930505E-02,4.259000E+02,9.116297E-03,5.831100E-02
f12,6.143000E+02,4.762832E-03,4.989875E-02,6.143000E+02,4.762827E-03,4.989877E-02,6.143000E+02,4.762832E-03,4.989877E-02,6.142500E+02,4.762846E-03,4.989887E-02,6.142500E+02,4.762957E-03,4.989947E-02
f13,6.142500E+02,4.763594E-03,4.990297E-02,6.142500E+02,4.763594E-03,4.990298E-02,6.142500E+02,4.763595E-03,4.990298E-02,6.142500E+02,4.763592E-03,4.990301E-02,6.142500E+02,4.763570E-03,4.990322E-02
f23,6.538000E+02,3.930423E-03,4.118306E-02,6.536000E+02,3.933197E-03,4.125382E-02,6.528500E+02,3.944037E-03,4.152161E-02,6.497500E+02,3.990112E-03,4.253413E-02,6.357000E+02,4.253645E-03,4.630917E-02
f123,6.142500E+02,4.763598E-03,4.990294E-02,6.142500E+02,4.763596E-03,4.990295E-02,6.142500E+02,4.763594E-03,4.990296E-02,6.142500E+02,4.763592E-03,4.990306E-02,6.142500E+02,4.763534E-03,4.990366E-02
kb1,6.143000E+02,4.763053E-03,4.990169E-02,6.142500E+02,4.764807E-03,4.990601E-02,6.139000E+02,4.774566E-03,4.992974E-02,6.119500E+02,4.830053E-03,5.005751E-02,5.999000E+02,5.190375E-03,5.063334E-02
kb2,4.650000E+02,8.509950E-03,7.601343E-02,5.380000E+02,5.904296E-03,6.853898E-02,5.944000E+02,4.943803E-03,5.527902E-02,6.469500E+02,4.629551E-03,4.119664E-02,7.093000E+02,4.888892E-03,2.738778E-02
kb3,9.124000E+02,4.367623E-03,2.868706E-02,7.257000E+02,4.287968E-03,4.067911E-02,6.148000E+02,4.759373E-03,4.985859E-02,5.267500E+02,5.870314E-03,5.558488E-02,4.451000E+02,8.493208E-03,5.450692E-02
ku1,6.058500E+02,5.047229E-03,4.983619E-02,6.131000E+02,4.799905E-03,4.996516E-02,6.140500E+02,4.769763E-03,4.991729E-02,6.142500E+02,4.764136E-03,4.990434E-02,6.142500E+02,4.762978E-03,4.990150E-02
ku2,7.572500E+02,2.685188E-03,4.052779E-02,7.229500E+02,3.017932E-03,4.421542E-02,6.832500E+02,3.538850E-03,4.740029E-02,6.303000E+02,4.441368E-03,4.963724E-02,5.515000E+02,6.353696E-03,4.924392E-02
ku3,4.501500E+02,8.242429E-03,5.493946E-02,5.321500E+02,5.769286E-03,5.537311E-02,6.214500E+02,4.710138E-03,4.931606E-02,7.357500E+02,4.271402E-03,3.988843E-02,9.353500E+02,4.411509E-03,2.756300E-02
bcoop12,6.143000E+02,4.763365E-03,4.990170E-02,6.142500E+02,4.764171E-03,4.990637E-02,6.141500E+02,4.766360E-03,4.991901E-02,6.139000E+02,4.772334E-03,4.995330E-02,6.132000E+02,4.788749E-03,5.004592E-02
bcoop23,6.119000E+02,4.839918E-03,5.004411E-02,6.536000E+02,3.475066E-03,4.317586E-02,6.706000E+02,2.987715E-03,3.427409E-02,6.847500E+02,2.881402E-03,2.504698E-02,7.033500E+02,3.178154E-03,1.617666E-02
bcoop13,6.142500E+02,4.763585E-03,4.990304E-02,6.142500E+02,4.763593E-03,4.990283E-02,6.142500E+02,4.763597E-03,4.990225E-02,6.142500E+02,4.763609E-03,4.990067E-02,6.142500E+02,4.763637E-03,4.989641E-02
bcoop123,6.142500E+02,4.763613E-03,4.990303E-02,6.142500E+02,4.763613E-03,4.990302E-02,6.142500E+02,4.763597E-03,4.990302E-02,6.143000E+02,4.763564E-03,4.990299E-02,6.142500E+02,4.763474E-03,4.990294E-02
ucoop12,6.142500E+02,4.764069E-03,4.990589E-02,6.143000E+02,4.763337E-03,4.990148E-02,6.142500E+02,4.763071E-03,4.989983E-02,6.142500E+02,4.762972E-03,4.989923E-02,6.143000E+02,4.762932E-03,4.989900E-02
ucoop23,6.681000E+02,3.019348E-03,4.387567E-02,6.573500E+02,3.377844E-03,4.647320E-02,6.409000E+02,3.916452E-03,4.864717E-02,6.123000E+02,4.826374E-03,4.993166E-02,5.575500E+02,6.781267E-03,4.865042E-02
ucoop13,6.142500E+02,4.763592E-03,4.990257E-02,6.142500E+02,4.763591E-03,4.990295E-02,6.142500E+02,4.763590E-03,4.990308E-02,6.142500E+02,4.763588E-03,4.990314E-02,6.142500E+02,4.763590E-03,4.990315E-02
ucoop123,6.143000E+02,4.763530E-03,4.990300E-02,6.142500E+02,4.763586E-03,4.990301E-02,6.142500E+02,4.763605E-03,4.990301E-02,6.142500E+02,4.763612E-03,4.990303E-02,6.142500E+02,4.763615E-03,4.990302E-02
