,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.519000E+02,4.125861E-03,1.496380E-01,3.727000E+02,3.995558E-03,1.811911E-01,2.686000E+02,4.085344E-03,2.057080E-01,2.012000E+02,4.381435E-03,2.248092E-01,1.552000E+02,4.950919E-03,2.385358E-01
gammam,1.899000E+02,1.597891E-02,1.523756E-01,1.913000E+02,9.344209E-03,1.537070E-01,2.113000E+02,6.575953E-03,1.533578E-01,2.601000E+02,5.141568E-03,1.560566E-01,3.617000E+02,4.369892E-03,1.588412E-01
gammamRNA,1.530000E+02,1.327581E-02,2.055607E-01,1.601000E+02,7.135659E-03,2.037659E-01,1.930000E+02,4.990588E-03,1.980097E-01,2.685000E+02,4.168325E-03,1.892020E-01,4.351000E+02,4.024507E-03,1.662080E-01
gammad,5.042000E+02,4.070699E-03,1.572410E-01,5.042000E+02,4.078075E-03,1.569304E-01,5.042000E+02,4.095987E-03,1.561760E-01,5.044000E+02,4.139731E-03,1.543615E-01,5.046000E+02,4.248104E-03,1.500163E-01
alphaass,7.758000E+02,4.112194E-03,1.352997E-01,6.165500E+02,4.035896E-03,1.489651E-01,5.078000E+02,4.070938E-03,1.568728E-01,4.279000E+02,4.156192E-03,1.623265E-01,3.669000E+02,4.280209E-03,1.661876E-01
alphadiss,2.233000E+02,1.816520E-02,1.002250E-01,2.375000E+02,1.060142E-02,1.155561E-01,2.827000E+02,6.954777E-03,1.336177E-01,3.733000E+02,4.976168E-03,1.494977E-01,5.598000E+02,3.887486E-03,1.581126E-01
phi0,4.071000E+02,4.003680E-03,1.742526E-01,2.291000E+02,4.215615E-03,2.165951E-01,1.437000E+02,5.209296E-03,2.417079E-01,9.730000E+01,7.881819E-03,2.481722E-01,7.030000E+01,1.591699E-02,2.338874E-01
f1,5.008000E+02,3.932003E-03,1.628208E-01,4.437000E+02,2.564483E-03,2.477306E-01,3.919000E+02,1.928711E-03,3.341071E-01,3.479000E+02,1.582200E-03,4.275854E-01,3.101000E+02,1.381362E-03,5.293390E-01
f2,5.042000E+02,4.073491E-03,1.571252E-01,5.042000E+02,4.074366E-03,1.571127E-01,5.042000E+02,4.080305E-03,1.570296E-01,5.049000E+02,4.120789E-03,1.564594E-01,5.089000E+02,4.396553E-03,1.525729E-01
f3,5.051000E+02,4.094746E-03,1.563399E-01,5.050000E+02,4.093654E-03,1.563814E-01,5.046000E+02,4.086188E-03,1.566538E-01,5.026000E+02,4.036557E-03,1.584972E-01,4.883000E+02,3.745773E-03,1.700053E-01
f12,5.006000E+02,3.885310E-03,1.598761E-01,5.006000E+02,3.886237E-03,1.598629E-01,5.007000E+02,3.892524E-03,1.597711E-01,5.016000E+02,3.935466E-03,1.591425E-01,5.069000E+02,4.230947E-03,1.548276E-01
f13,4.839000E+02,4.640893E-03,1.376632E-01,4.844000E+02,4.626146E-03,1.381143E-01,4.877000E+02,4.527749E-03,1.411886E-01,5.091000E+02,3.942902E-03,1.623240E-01,5.937000E+02,2.046208E-03,3.176435E-01
f23,5.035000E+02,4.042949E-03,1.575576E-01,5.036000E+02,4.044748E-03,1.575315E-01,5.039000E+02,4.056981E-03,1.573580E-01,5.054000E+02,4.140458E-03,1.561749E-01,5.150000E+02,4.718147E-03,1.479628E-01
f123,5.062000E+02,3.790356E-03,1.639734E-01,5.057000E+02,3.864249E-03,1.621488E-01,5.043000E+02,4.046139E-03,1.577680E-01,5.004000E+02,4.522593E-03,1.469878E-01,4.837000E+02,6.047255E-03,1.177968E-01
