,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.867000E+02,7.472641E-03,1.090568E-01,3.871000E+02,9.046518E-03,1.380830E-01,3.379000E+02,1.148193E-02,1.532339E-01,3.065000E+02,1.541312E-02,1.561759E-01,2.832000E+02,2.299315E-02,1.428192E-01
gammam,2.843000E+02,2.312792E-02,1.421352E-01,3.077000E+02,1.520540E-02,1.562828E-01,3.400000E+02,1.119345E-02,1.529367E-01,3.922000E+02,8.746082E-03,1.364652E-01,5.078500E+02,7.209098E-03,1.041946E-01
gammamRNA,2.939000E+02,2.223544E-02,1.406925E-01,3.112000E+02,1.443363E-02,1.570278E-01,3.355000E+02,1.056982E-02,1.563106E-01,3.750000E+02,8.241389E-03,1.434074E-01,4.589000E+02,6.744059E-03,1.171541E-01
gammad,3.098000E+02,1.478102E-02,1.566407E-01,3.099000E+02,1.478401E-02,1.565789E-01,3.100000E+02,1.479125E-02,1.564293E-01,3.102000E+02,1.480875E-02,1.560683E-01,3.107000E+02,1.485103E-02,1.551995E-01
alphaass,4.899000E+02,7.397211E-03,1.085113E-01,3.889000E+02,8.938069E-03,1.377418E-01,3.393000E+02,1.132672E-02,1.530771E-01,3.079000E+02,1.516808E-02,1.563267E-01,2.846000E+02,2.249575E-02,1.436475E-01
alphadiss,2.817000E+02,2.427743E-02,1.395380E-01,3.045000E+02,1.586099E-02,1.556736E-01,3.350000E+02,1.164748E-02,1.542515E-01,3.821000E+02,9.088715E-03,1.400795E-01,4.759000E+02,7.446695E-03,1.120721E-01
phi0,5.003000E+02,7.380389E-03,1.057925E-01,3.933000E+02,8.866831E-03,1.360388E-01,3.421000E+02,1.117066E-02,1.521864E-01,3.097000E+02,1.482582E-02,1.565413E-01,2.859000E+02,2.161893E-02,1.457993E-01
f1,4.152000E+02,1.255327E-02,8.610778E-02,3.565000E+02,1.272414E-02,1.220248E-01,3.195000E+02,1.408255E-02,1.495634E-01,2.924000E+02,1.687792E-02,1.670560E-01,2.699000E+02,2.327801E-02,1.657697E-01
f2,3.180000E+02,8.929193E-03,1.901851E-01,3.178000E+02,8.975783E-03,1.898947E-01,3.176000E+02,9.158262E-03,1.887595E-01,3.164000E+02,9.892691E-03,1.842277E-01,3.117000E+02,1.319346E-02,1.649980E-01
f3,3.099000E+02,1.478495E-02,1.565596E-01,3.099000E+02,1.478494E-02,1.565597E-01,3.099000E+02,1.478496E-02,1.565597E-01,3.099000E+02,1.478503E-02,1.565604E-01,3.099000E+02,1.478555E-02,1.565644E-01
f12,3.100000E+02,1.481433E-02,1.564412E-01,3.099000E+02,1.490801E-02,1.560643E-01,3.098000E+02,1.517819E-02,1.549796E-01,3.096000E+02,1.599915E-02,1.517141E-01,3.085000E+02,1.895049E-02,1.404805E-01
f13,3.099000E+02,1.478500E-02,1.565592E-01,3.099000E+02,1.478495E-02,1.565596E-01,3.099000E+02,1.478467E-02,1.565622E-01,3.099000E+02,1.478279E-02,1.565798E-01,3.099000E+02,1.476990E-02,1.567001E-01
f23,3.099000E+02,1.476944E-02,1.566224E-01,3.099000E+02,1.476954E-02,1.566219E-01,3.099000E+02,1.477024E-02,1.566191E-01,3.099000E+02,1.477501E-02,1.565998E-01,3.099000E+02,1.480755E-02,1.564682E-01
f123,3.099000E+02,1.478493E-02,1.565598E-01,3.099000E+02,1.478488E-02,1.565604E-01,3.099000E+02,1.478453E-02,1.565644E-01,3.100000E+02,1.478213E-02,1.565919E-01,3.099000E+02,1.476575E-02,1.567798E-01
kb1,4.665000E+02,1.007901E-02,1.060957E-01,3.844000E+02,1.031725E-02,1.398550E-01,3.429000E+02,1.141675E-02,1.560365E-01,3.170000E+02,1.356618E-02,1.590167E-01,2.983000E+02,1.836422E-02,1.453799E-01
kb2,3.138000E+02,1.729937E-02,1.611244E-01,3.051000E+02,1.299066E-02,1.453358E-01,2.980000E+02,1.137934E-02,1.184310E-01,2.937000E+02,1.093356E-02,8.844966E-02,2.922000E+02,1.175953E-02,5.795719E-02
kb3,3.099000E+02,1.480517E-02,1.563883E-01,3.100000E+02,1.488507E-02,1.557161E-01,3.101000E+02,1.513189E-02,1.536820E-01,3.104000E+02,1.592541E-02,1.475408E-01,3.111000E+02,1.884026E-02,1.289526E-01
ku1,2.979000E+02,1.861618E-02,1.445268E-01,3.163000E+02,1.367615E-02,1.588601E-01,3.415000E+02,1.148471E-02,1.563979E-01,3.817000E+02,1.036082E-02,1.408570E-01,4.600000E+02,1.007363E-02,1.082777E-01
ku2,4.328000E+02,6.324461E-03,1.231195E-01,3.925000E+02,6.997287E-03,1.388992E-01,3.606000E+02,8.115056E-03,1.519513E-01,3.341000E+02,1.015531E-02,1.601642E-01,3.094000E+02,1.494355E-02,1.562360E-01
ku3,3.098000E+02,1.794221E-02,1.374692E-01,3.101000E+02,1.505199E-02,1.544978E-01,3.099000E+02,1.480582E-02,1.563845E-01,3.099000E+02,1.477237E-02,1.566661E-01,3.099000E+02,1.476712E-02,1.567110E-01
bcoop12,3.144000E+02,1.178578E-02,1.569855E-01,3.273000E+02,7.496734E-03,1.342917E-01,3.461000E+02,5.792667E-03,1.019650E-01,3.735000E+02,5.078274E-03,6.939861E-02,4.079000E+02,5.377193E-03,3.961978E-02
bcoop23,3.100000E+02,1.477959E-02,1.566111E-01,3.100000E+02,1.477968E-02,1.566103E-01,3.100000E+02,1.477992E-02,1.566080E-01,3.100000E+02,1.478057E-02,1.566016E-01,3.099000E+02,1.478233E-02,1.565848E-01
bcoop13,3.099000E+02,1.477859E-02,1.566471E-01,3.099000E+02,1.477905E-02,1.566408E-01,3.100000E+02,1.478027E-02,1.566239E-01,3.099000E+02,1.478356E-02,1.565787E-01,3.099000E+02,1.479237E-02,1.564567E-01
bcoop123,3.099000E+02,1.477540E-02,1.565727E-01,3.099000E+02,1.474876E-02,1.566100E-01,3.098000E+02,1.467714E-02,1.567107E-01,3.097000E+02,1.448987E-02,1.569686E-01,3.092000E+02,1.402963E-02,1.575633E-01
ucoop12,3.284000E+02,9.714224E-03,1.655290E-01,3.216000E+02,1.114583E-02,1.641932E-01,3.143000E+02,1.321926E-02,1.603087E-01,3.058000E+02,1.656687E-02,1.518868E-01,2.949000E+02,2.310774E-02,1.344457E-01
ucoop23,3.099000E+02,1.478341E-02,1.565723E-01,3.100000E+02,1.478146E-02,1.565884E-01,3.100000E+02,1.478076E-02,1.565942E-01,3.099000E+02,1.478051E-02,1.565964E-01,3.099000E+02,1.478042E-02,1.565972E-01
ucoop13,3.100000E+02,1.479930E-02,1.563558E-01,3.099000E+02,1.478640E-02,1.565393E-01,3.100000E+02,1.478138E-02,1.566091E-01,3.099000E+02,1.477949E-02,1.566350E-01,3.099000E+02,1.477879E-02,1.566447E-01
ucoop123,3.100000E+02,1.462503E-02,1.570393E-01,3.100000E+02,1.473979E-02,1.566727E-01,3.099000E+02,1.477363E-02,1.565844E-01,3.099000E+02,1.478469E-02,1.565602E-01,3.099000E+02,1.478858E-02,1.565524E-01
