,log10_var,log10_left_bound,log10_right_bound
beta,0.2593549273080343,0.21963970397644772,0.5330397447747306
gammam,-0.13834612978608898,-0.41500993169153544,-0.09943628078375147
gammamRNA,-1.7404061211140514,-1.922456798921786,-1.694911097618994
gammad,-2.384049948343599,-3.3010299956639813,-1.0
alphaass,-1.106515653781514,-1.1937699844669132,-0.5489355001181729
alphadiss,1.4514794051248618,0.8993916273408213,1.5331396708702305
phi0,-0.7958800173440752,-0.8382123604843226,-0.5187813427929386
f1,0.4070508148042503,-3.0,1.5613167282957017
f2,-1.630969778190847,-3.0,0.5497396100780698
f3,-0.467882883751196,-3.0,1.956619246184061
f12,-1.7680209731684957,-3.0,0.1859039650663395
f13,1.6292056571023037,1.543312192761538,1.9449602147261231
f23,0.9410142437055697,-3.0,2.0
f123,-2.447210149807218,-3.0,0.38006895910342553
kb1,1.1781132523146318,1.05978777934869,1.9518425733778104
kb2,-2.881404634776238,-3.0,-2.743161730080426
kb3,1.0236639181977936,0.9254299358199176,1.4927628950011975
ku1,2.6842167951388807,1.9111380467224053,2.797701384385845
ku2,-1.9058784041594385,-2.0,-1.5944701070204115
ku3,2.9558800862253753,2.486426601495042,3.0
bcoop12,0.3062105081677615,-0.11129532583540605,0.574345448156977
bcoop23,-0.6825635034649009,-1.3010299956639813,0.2278749189868321
bcoop13,0.5697249492261589,0.47107185642921795,1.0410739049380364
bcoop123,-0.047304400413083245,-1.3010299956639813,0.7717034065790399
ucoop12,-0.8968807464542862,-1.1842056033143038,-0.5663355762529061
ucoop23,-0.3876400520322256,-1.3010299956639813,0.9745098106602225
ucoop13,-0.5944828930236237,-1.066434277990425,-0.5019285527556742
ucoop123,-0.15739076038943792,-0.9927834830313895,1.0247276258647984
