,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.641000E+02,4.021320E-02,4.908991E-01,4.398000E+02,3.161543E-02,9.561500E-01,4.111000E+02,2.995971E-02,1.467075E+00,3.864000E+02,3.088975E-02,2.007114E+00,3.667000E+02,3.355867E-02,2.583918E+00
gammam,3.579000E+02,3.152157E-02,2.813739E+00,3.699000E+02,2.633267E-02,2.370174E+00,3.886000E+02,2.338799E-02,1.895200E+00,4.148000E+02,2.265740E-02,1.354803E+00,4.410000E+02,2.800141E-02,6.760822E-01
gammamRNA,3.645000E+02,3.377252E-02,2.640916E+00,3.836000E+02,3.085388E-02,2.052023E+00,4.080000E+02,2.977728E-02,1.497462E+00,4.370000E+02,3.139428E-02,9.665397E-01,4.606000E+02,4.071207E-02,4.754724E-01
gammad,3.526000E+02,3.730603E-02,3.036836E+00,3.512000E+02,3.727892E-02,2.924361E+00,3.496000E+02,3.728779E-02,2.784556E+00,3.478000E+02,3.737128E-02,2.613672E+00,3.459000E+02,3.759519E-02,2.408970E+00
alphaass,4.665000E+02,4.008554E-02,4.678091E-01,4.417000E+02,3.055842E-02,9.747075E-01,4.109000E+02,2.908995E-02,1.522030E+00,3.851000E+02,3.039587E-02,2.085540E+00,3.648000E+02,3.361704E-02,2.670998E+00
alphadiss,3.648000E+02,3.361518E-02,2.671228E+00,3.848000E+02,3.040619E-02,2.089758E+00,4.105000E+02,2.908498E-02,1.529939E+00,4.409000E+02,3.047014E-02,9.860297E-01,4.662000E+02,3.956199E-02,4.802364E-01
phi0,4.651000E+02,4.194236E-02,4.504746E-01,4.424000E+02,3.196755E-02,9.132519E-01,4.131000E+02,2.997279E-02,1.428127E+00,3.879000E+02,3.077957E-02,1.972701E+00,3.675000E+02,3.338581E-02,2.554375E+00
f1,3.534000E+02,3.733960E-02,3.111769E+00,3.535000E+02,3.734061E-02,3.111725E+00,3.535000E+02,3.734754E-02,3.111420E+00,3.534000E+02,3.739480E-02,3.109346E+00,3.525000E+02,3.771910E-02,3.095284E+00
f2,5.346000E+02,1.587911E-02,5.647497E+00,5.218000E+02,1.627706E-02,5.511232E+00,4.911000E+02,1.744541E-02,5.158942E+00,4.317000E+02,2.127132E-02,4.362485E+00,3.496000E+02,3.912221E-02,3.041932E+00
f3,3.534000E+02,3.733099E-02,3.112030E+00,3.534000E+02,3.742604E-02,3.109110E+00,3.531000E+02,3.807001E-02,3.089368E+00,3.509000E+02,4.235003E-02,2.961494E+00,3.381000E+02,6.913090E-02,2.300354E+00
f12,3.907000E+02,4.990997E-02,8.222597E-01,3.723000E+02,3.812056E-02,1.785811E+00,3.544000E+02,3.719536E-02,3.017894E+00,3.434000E+02,4.207032E-02,4.476214E+00,3.394000E+02,6.063344E-02,5.883040E+00
f13,3.534000E+02,3.733313E-02,3.111884E+00,3.534000E+02,3.733314E-02,3.111883E+00,3.534000E+02,3.733326E-02,3.111882E+00,3.534000E+02,3.733401E-02,3.111868E+00,3.534000E+02,3.733905E-02,3.111780E+00
f23,3.536000E+02,3.721817E-02,3.113940E+00,3.526000E+02,3.903533E-02,3.081770E+00,3.507000E+02,4.305021E-02,3.012950E+00,3.467000E+02,5.289783E-02,2.854278E+00,3.378000E+02,8.447735E-02,2.414040E+00
f123,3.356000E+02,3.765120E-02,2.142010E+00,3.355000E+02,3.764948E-02,2.142717E+00,3.356000E+02,3.764021E-02,2.146537E+00,3.360000E+02,3.759143E-02,2.167281E+00,3.380000E+02,3.736064E-02,2.284258E+00
kb1,3.883000E+02,6.249952E-02,5.174174E-01,3.857000E+02,4.527668E-02,9.167616E-01,3.764000E+02,3.858301E-02,1.419236E+00,3.663000E+02,3.624351E-02,1.991796E+00,3.579000E+02,3.622445E-02,2.619812E+00
kb2,2.698000E+02,1.674262E-01,1.553257E+00,2.963000E+02,9.681996E-02,1.835951E+00,3.301000E+02,5.543558E-02,2.473358E+00,3.588000E+02,3.402953E-02,3.273956E+00,3.770000E+02,2.414716E-02,3.882306E+00
kb3,3.911000E+02,5.938632E-02,8.022524E+00,3.663000E+02,4.284971E-02,5.074312E+00,3.522000E+02,3.693555E-02,2.901728E+00,3.443000E+02,3.636915E-02,1.446209E+00,3.353000E+02,4.534846E-02,5.799641E-01
ku1,3.579000E+02,3.617059E-02,2.599874E+00,3.665000E+02,3.624589E-02,1.964042E+00,3.766000E+02,3.878922E-02,1.385023E+00,3.856000E+02,4.610324E-02,8.793181E-01,3.870000E+02,6.540112E-02,4.831131E-01
ku2,3.488000E+02,4.083821E-02,2.971005E+00,3.249000E+02,6.424464E-02,2.329672E+00,2.977000E+02,1.057644E-01,1.796392E+00,2.693000E+02,1.732017E-01,1.477591E+00,2.425000E+02,2.789337E-01,1.337362E+00
ku3,4.857000E+02,3.130295E-02,5.577128E-01,4.410000E+02,2.502460E-02,1.305045E+00,3.919000E+02,2.777338E-02,2.145616E+00,3.552000E+02,3.655193E-02,3.057537E+00,3.324000E+02,6.113385E-02,3.897384E+00
bcoop12,3.878000E+02,6.618025E-02,4.757420E-01,3.866000E+02,4.663971E-02,8.605387E-01,3.777000E+02,3.910244E-02,1.353317E+00,3.675000E+02,3.638132E-02,1.919559E+00,3.588000E+02,3.613104E-02,2.542424E+00
bcoop23,3.903000E+02,5.991974E-02,8.027729E+00,3.658000E+02,4.300848E-02,5.079638E+00,3.523000E+02,3.692474E-02,2.903891E+00,3.449000E+02,3.624060E-02,1.447323E+00,3.361000E+02,4.509171E-02,5.813728E-01
bcoop13,3.418000E+02,3.710966E-02,2.501425E+00,3.431000E+02,3.706573E-02,2.576514E+00,3.448000E+02,3.704246E-02,2.670796E+00,3.470000E+02,3.706037E-02,2.790616E+00,3.500000E+02,3.715543E-02,2.945353E+00
bcoop123,3.427000E+02,3.707950E-02,2.554394E+00,3.440000E+02,3.705134E-02,2.628830E+00,3.457000E+02,3.704581E-02,2.719768E+00,3.478000E+02,3.707973E-02,2.832001E+00,3.506000E+02,3.718051E-02,2.972329E+00
ucoop12,3.572000E+02,3.627272E-02,2.670005E+00,3.657000E+02,3.615776E-02,2.017003E+00,3.759000E+02,3.850633E-02,1.422305E+00,3.852000E+02,4.555837E-02,9.019335E-01,3.872000E+02,6.447798E-02,4.932048E-01
ucoop23,4.814000E+02,2.908977E-02,6.616066E-01,4.347000E+02,2.503487E-02,1.400194E+00,3.884000E+02,2.821867E-02,2.216255E+00,3.539000E+02,3.713072E-02,3.097688E+00,3.323000E+02,6.141700E-02,3.900294E+00
ucoop13,3.451000E+02,3.705168E-02,2.694549E+00,3.410000E+02,3.715814E-02,2.466600E+00,3.388000E+02,3.731706E-02,2.338785E+00,3.376000E+02,3.744764E-02,2.263951E+00,3.368000E+02,3.754035E-02,2.219051E+00
ucoop123,3.450000E+02,3.705408E-02,2.689670E+00,3.409000E+02,3.716677E-02,2.461380E+00,3.387000E+02,3.732855E-02,2.334288E+00,3.375000E+02,3.745952E-02,2.260390E+00,3.368000E+02,3.755154E-02,2.216350E+00
