,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.020000E+01,4.992267E-01,8.545849E+00,7.000000E+01,4.628860E-01,1.499387E+01,6.210000E+01,5.460477E-01,2.137097E+01,5.580000E+01,7.694708E-01,2.706115E+01,5.010000E+01,1.412307E+00,2.924740E+01
gammam,6.960000E+01,1.348985E+00,1.757822E+01,7.230000E+01,7.911939E-01,1.711846E+01,7.540000E+01,5.868118E-01,1.434471E+01,7.960000E+01,5.178243E-01,1.070655E+01,8.470000E+01,5.732057E-01,6.630359E+00
gammamRNA,6.640000E+01,1.390675E+00,2.070545E+01,6.970000E+01,7.888469E-01,1.987215E+01,7.330000E+01,5.729617E-01,1.620015E+01,7.820000E+01,5.002508E-01,1.168545E+01,8.430000E+01,5.595241E-01,6.878227E+00
gammad,8.720000E+01,6.891747E-01,4.562942E+00,8.710000E+01,6.922995E-01,4.543910E+00,8.710000E+01,6.999323E-01,4.498143E+00,8.700000E+01,7.189035E-01,4.388467E+00,8.680000E+01,7.680683E-01,4.128738E+00
alphaass,8.670000E+01,7.088995E-01,4.512843E+00,8.320000E+01,5.525209E-01,6.879186E+00,7.920000E+01,4.932330E-01,9.243356E+00,7.540000E+01,4.750891E-01,1.155748E+01,7.200000E+01,4.808926E-01,1.380197E+01
alphadiss,5.740000E+01,1.249501E+00,2.339796E+01,6.160000E+01,7.284945E-01,2.181165E+01,6.660000E+01,5.416375E-01,1.776460E+01,7.330000E+01,4.762358E-01,1.289737E+01,8.190000E+01,5.276663E-01,7.618814E+00
phi0,8.080000E+01,5.075368E-01,8.187543E+00,7.050000E+01,4.614782E-01,1.469250E+01,6.240000E+01,5.409304E-01,2.113588E+01,5.590000E+01,7.597969E-01,2.692351E+01,5.020000E+01,1.389574E+00,2.928733E+01
f1,8.690000E+01,7.297585E-01,4.328248E+00,8.680000E+01,7.403365E-01,4.300402E+00,8.670000E+01,7.651267E-01,4.236344E+00,8.620000E+01,8.257896E-01,4.086494E+00,8.530000E+01,9.929338E-01,3.715782E+00
f2,8.470000E+01,2.365739E-01,1.465682E+01,7.760000E+01,1.346368E-01,3.197535E+01,7.130000E+01,1.007627E-01,5.410167E+01,6.600000E+01,8.786337E-02,8.197355E+01,6.140000E+01,8.887714E-02,1.164059E+02
f3,8.690000E+01,7.298418E-01,4.327739E+00,8.690000E+01,7.298239E-01,4.327841E+00,8.690000E+01,7.297030E-01,4.328534E+00,8.690000E+01,7.288736E-01,4.333326E+00,8.690000E+01,7.232858E-01,4.365856E+00
f12,8.650000E+01,7.668574E-01,4.118823E+00,8.660000E+01,7.590867E-01,4.160906E+00,8.690000E+01,7.292797E-01,4.331065E+00,8.830000E+01,6.274783E-01,5.041837E+00,9.290000E+01,3.848225E-01,8.510612E+00
f13,8.690000E+01,7.297741E-01,4.328123E+00,8.690000E+01,7.297736E-01,4.328127E+00,8.690000E+01,7.297694E-01,4.328153E+00,8.690000E+01,7.297393E-01,4.328329E+00,8.690000E+01,7.295256E-01,4.329601E+00
f23,8.690000E+01,7.297637E-01,4.328202E+00,8.690000E+01,7.297635E-01,4.328202E+00,8.690000E+01,7.297631E-01,4.328204E+00,8.690000E+01,7.297581E-01,4.328228E+00,8.690000E+01,7.297260E-01,4.328382E+00
f123,8.690000E+01,7.297494E-01,4.328269E+00,8.690000E+01,7.297497E-01,4.328270E+00,8.690000E+01,7.297496E-01,4.328269E+00,8.690000E+01,7.297493E-01,4.328270E+00,8.690000E+01,7.297479E-01,4.328276E+00
kb1,1.047000E+02,7.906628E-01,4.253164E+01,9.950000E+01,5.263209E-01,3.396241E+01,9.650000E+01,4.239404E-01,2.460680E+01,9.430000E+01,4.013872E-01,1.556575E+01,9.080000E+01,5.053287E-01,7.693188E+00
kb2,8.610000E+01,4.398620E-01,7.480523E+00,8.160000E+01,3.138549E-01,1.214407E+01,7.720000E+01,2.931966E-01,1.573670E+01,7.390000E+01,3.284225E-01,1.806181E+01,7.130000E+01,4.826050E-01,1.824718E+01
kb3,8.690000E+01,7.286243E-01,4.333511E+00,8.690000E+01,7.307939E-01,4.323400E+00,8.690000E+01,7.383282E-01,4.288711E+00,8.670000E+01,7.650959E-01,4.170034E+00,8.630000E+01,8.689907E-01,3.768537E+00
ku1,8.520000E+01,6.455632E-01,5.363078E+00,7.780000E+01,5.482826E-01,9.084817E+00,7.020000E+01,5.932003E-01,1.293602E+01,6.350000E+01,7.731248E-01,1.648668E+01,5.740000E+01,1.291044E+00,1.844276E+01
ku2,7.130000E+01,4.909172E-01,1.820811E+01,7.400000E+01,3.288196E-01,1.808872E+01,7.730000E+01,2.929698E-01,1.571572E+01,8.180000E+01,3.153125E-01,1.202857E+01,8.620000E+01,4.519897E-01,7.242027E+00
ku3,8.620000E+01,8.705384E-01,3.764000E+00,8.670000E+01,7.653060E-01,4.169241E+00,8.690000E+01,7.383103E-01,4.288799E+00,8.700000E+01,7.307652E-01,4.323531E+00,8.690000E+01,7.286093E-01,4.333579E+00
bcoop12,8.900000E+01,6.288598E-01,5.839512E+00,8.830000E+01,6.556512E-01,5.292065E+00,8.740000E+01,7.011082E-01,4.640154E+00,8.630000E+01,7.809129E-01,3.884376E+00,8.490000E+01,9.367772E-01,3.011745E+00
bcoop23,8.690000E+01,7.297497E-01,4.328268E+00,8.690000E+01,7.297411E-01,4.328315E+00,8.690000E+01,7.297173E-01,4.328444E+00,8.700000E+01,7.296512E-01,4.328819E+00,8.690000E+01,7.294677E-01,4.329829E+00
bcoop13,8.690000E+01,7.297499E-01,4.328271E+00,8.690000E+01,7.297441E-01,4.328264E+00,8.690000E+01,7.297364E-01,4.328185E+00,8.690000E+01,7.297134E-01,4.327977E+00,8.690000E+01,7.296523E-01,4.327411E+00
bcoop123,8.690000E+01,7.297495E-01,4.328270E+00,8.690000E+01,7.297492E-01,4.328271E+00,8.690000E+01,7.297493E-01,4.328270E+00,8.690000E+01,7.297490E-01,4.328271E+00,8.690000E+01,7.297489E-01,4.328273E+00
