,log10_var,log10_left_bound,log10_right_bound
beta,-1.2511145599904834,-1.5231705987439406,-0.9746739901533357
gammam,-0.749092300299144,-0.9820964176509903,-0.47110882948500854
gammamRNA,-1.2260673525323547,-1.4235559480512134,-0.952156721263725
gammad,-1.1532918545439932,-3.3010299956639813,-1.0
alphaass,-0.3473669319168899,-0.9057761521871595,0.0
alphadiss,1.224014811372864,0.7413881190578004,1.7824789038903814
phi0,-0.6424462802569184,-0.9155479074708587,-0.36977453451114095
f1,1.2940250940953226,-3.0,2.0
f2,-1.2350770153501116,-3.0,1.579819098592222
f3,-0.8091082830778303,-3.0,0.5488102717303005
f12,-2.9931062920520994,-3.0,1.9073544730966896
f13,1.7578513436855798,1.37220518985169,2.0
f23,-1.626536278367631,-3.0,-0.10013282526563003
f123,-0.7537476877006779,-3.0,0.018054642738867564
kb1,-0.8840568230609449,-1.2931942732893948,-0.5657966462973836
kb2,-0.3668346463160968,-0.9145536114866744,0.38666935241344186
kb3,0.32674537956532185,-1.1059643005013844,2.0
ku1,-0.1433919315630638,-0.44436550515733275,0.26488065329815447
ku2,-1.303032359255977,-2.0,-0.9794644963041115
ku3,-1.8860566476931633,-2.0,-0.4116508819341912
bcoop12,0.3708830167776059,-0.39649893229226324,1.3010299956639813
bcoop23,-0.860750782428393,-1.3010299956639813,-0.0036384817394242786
bcoop13,0.5341530741850625,0.12195375185568745,0.8546836624594543
bcoop123,-0.4643261965742499,-1.225857388714513,1.1251839687027512
ucoop12,-1.082179518006303,-1.3010299956639813,-0.5841259672978647
ucoop23,-1.2405588028663024,-1.3010299956639813,-0.9178961624278874
ucoop13,-0.4778166823813137,-0.7768746438472829,-0.0643738021325049
ucoop123,0.2124539610402758,-1.3010299956639813,0.7099672268643911
