,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.333000E+02,1.011295E-01,3.105394E+00,1.124000E+02,1.038170E-01,5.831488E+00,9.770000E+01,1.388483E-01,8.369692E+00,8.610000E+01,2.266247E-01,1.028819E+01,7.510000E+01,5.002107E-01,1.013811E+01
gammam,7.270000E+01,5.470556E-01,1.033453E+01,7.840000E+01,2.636187E-01,1.204084E+01,8.350000E+01,1.633600E-01,1.180511E+01,8.930000E+01,1.155856E-01,1.070744E+01,9.640000E+01,8.928751E-02,9.161356E+00
gammamRNA,7.600000E+01,2.941019E-01,1.212270E+01,8.210000E+01,1.262622E-01,1.184439E+01,8.930000E+01,7.511439E-02,9.782089E+00,1.001000E+02,5.480404E-02,7.189580E+00,1.178000E+02,5.286102E-02,4.074775E+00
gammad,7.000000E+01,7.672672E-01,9.967485E+00,7.000000E+01,7.723023E-01,9.885866E+00,6.990000E+01,7.846508E-01,9.691111E+00,6.980000E+01,8.155033E-01,9.234843E+00,6.950000E+01,8.967198E-01,8.208022E+00
alphaass,1.317000E+02,8.263585E-02,3.630402E+00,1.105000E+02,8.623177E-02,6.759769E+00,9.620000E+01,1.161526E-01,9.439378E+00,8.560000E+01,1.882946E-01,1.128661E+01,7.600000E+01,4.090171E-01,1.101580E+01
alphadiss,7.580000E+01,4.031771E-01,1.109067E+01,8.510000E+01,1.844287E-01,1.140413E+01,9.530000E+01,1.128845E-01,9.605172E+00,1.090000E+02,8.286552E-02,6.966993E+00,1.295000E+02,7.780415E-02,3.846986E+00
phi0,1.319000E+02,1.000835E-01,3.254955E+00,1.118000E+02,1.044441E-01,5.915026E+00,9.750000E+01,1.393153E-01,8.390174E+00,8.620000E+01,2.247050E-01,1.027037E+01,7.550000E+01,4.818031E-01,1.021452E+01
f1,8.700000E+01,5.663008E-01,3.458566E+00,8.400000E+01,4.668911E-01,5.097136E+00,8.070000E+01,4.507391E-01,6.723382E+00,7.720000E+01,4.976346E-01,8.135619E+00,7.290000E+01,6.456667E-01,8.846883E+00
f2,7.240000E+01,5.321798E-01,1.120209E+01,7.230000E+01,5.465084E-01,1.105385E+01,7.190000E+01,5.798308E-01,1.072391E+01,7.110000E+01,6.625273E-01,9.982486E+00,6.940000E+01,9.052510E-01,8.285481E+00
f3,6.990000E+01,8.365210E-01,8.705155E+00,6.980000E+01,8.391110E-01,8.688804E+00,6.980000E+01,8.487308E-01,8.628018E+00,6.950000E+01,8.855324E-01,8.402922E+00,6.870000E+01,1.042833E+00,7.554284E+00
f12,6.980000E+01,7.799355E-01,8.944870E+00,6.980000E+01,7.844165E-01,8.921523E+00,6.970000E+01,7.983117E-01,8.849503E+00,6.970000E+01,8.434159E-01,8.621796E+00,6.930000E+01,1.014187E+00,7.834196E+00
f13,6.960000E+01,8.546902E-01,8.557159E+00,6.960000E+01,8.552899E-01,8.554459E+00,6.960000E+01,8.585305E-01,8.540169E+00,6.960000E+01,8.762307E-01,8.462408E+00,6.940000E+01,9.830074E-01,8.012663E+00
f23,7.120000E+01,6.668108E-01,9.982444E+00,7.120000E+01,6.729658E-01,9.929987E+00,7.100000E+01,6.909215E-01,9.780380E+00,7.050000E+01,7.456194E-01,9.350393E+00,6.920000E+01,9.374238E-01,8.094703E+00
f123,6.960000E+01,8.731570E-01,8.476853E+00,6.960000E+01,8.772730E-01,8.453921E+00,6.960000E+01,8.900074E-01,8.383254E+00,6.940000E+01,9.311494E-01,8.162023E+00,6.880000E+01,1.085059E+00,7.418213E+00
kb1,8.880000E+01,4.968225E-01,3.864438E+00,8.490000E+01,4.137576E-01,5.932815E+00,8.070000E+01,4.230370E-01,7.837436E+00,7.600000E+01,5.207669E-01,9.083556E+00,7.020000E+01,8.295117E-01,8.626326E+00
kb2,6.800000E+01,2.027388E+00,1.056433E+01,6.910000E+01,1.189486E+00,1.012716E+01,6.970000E+01,8.279538E-01,8.034321E+00,6.970000E+01,6.630969E-01,5.496604E+00,6.940000E+01,6.195726E-01,3.200977E+00
