,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.235275E+03,4.646831E-02,5.458385E+00,9.387000E+02,5.829735E-02,6.831974E+00,7.772000E+02,7.764730E-02,7.874026E+00,6.708500E+02,1.112811E-01,8.632992E+00,5.903000E+02,1.857774E-01,8.720813E+00
gammam,5.972500E+02,1.739939E-01,8.808730E+00,6.663000E+02,1.043480E-01,9.194505E+00,7.638000E+02,7.216010E-02,8.929568E+00,9.180500E+02,5.339665E-02,8.282287E+00,1.208825E+03,4.163200E-02,7.131531E+00
gammamRNA,5.927000E+02,1.824045E-01,8.737309E+00,6.614000E+02,1.102965E-01,8.735189E+00,7.565000E+02,7.734569E-02,8.111307E+00,9.070500E+02,5.823196E-02,7.211201E+00,1.194075E+03,4.630223E-02,5.961352E+00
gammad,5.595000E+02,1.627885E-01,1.199204E+01,5.603500E+02,1.634408E-01,1.187734E+01,5.625500E+02,1.649618E-01,1.160958E+01,5.677500E+02,1.683230E-01,1.101346E+01,5.801500E+02,1.747828E-01,9.816822E+00
alphaass,5.891000E+02,1.890648E-01,8.660993E+00,5.761000E+02,2.179229E-01,8.352737E+00,5.619000E+02,2.588657E-01,7.890844E+00,5.451000E+02,3.241226E-01,7.171721E+00,5.221250E+02,4.576701E-01,5.927052E+00
alphadiss,5.921500E+02,1.834629E-01,8.716964E+00,6.626000E+02,1.072165E-01,9.181551E+00,7.608000E+02,7.221854E-02,8.899217E+00,9.158000E+02,5.185624E-02,8.190994E+00,1.206600E+03,3.918543E-02,6.957982E+00
phi0,1.245325E+03,4.626973E-02,5.420808E+00,9.410500E+02,5.812534E-02,6.818448E+00,7.772500E+02,7.763897E-02,7.873717E+00,6.699000E+02,1.117792E-01,8.638975E+00,5.886500E+02,1.885446E-01,8.704563E+00
f1,6.236500E+02,1.195850E-01,1.060560E+01,6.235500E+02,1.196347E-01,1.060356E+01,6.233500E+02,1.199744E-01,1.058961E+01,6.216500E+02,1.223264E-01,1.049464E+01,6.106000E+02,1.403635E-01,9.846171E+00
f2,6.265000E+02,1.443192E-01,1.005600E+01,6.256000E+02,1.449810E-01,1.002474E+01,6.229000E+02,1.471859E-01,9.923202E+00,6.143500E+02,1.549251E-01,9.594959E+00,5.890000E+02,1.880792E-01,8.522371E+00
f3,5.957500E+02,1.732873E-01,8.904111E+00,5.955500E+02,1.740668E-01,8.885780E+00,5.946000E+02,1.778477E-01,8.797725E+00,5.901500E+02,1.962597E-01,8.388635E+00,5.705000E+02,2.896516E-01,6.743210E+00
f12,7.882000E+02,2.232293E-01,2.242777E+00,7.296500E+02,1.672660E-01,3.859172E+00,6.759500E+02,1.512966E-01,5.695742E+00,6.270500E+02,1.579556E-01,7.603299E+00,5.787500E+02,1.983405E-01,9.098765E+00
f13,5.944500E+02,1.775635E-01,8.795345E+00,5.944000E+02,1.775754E-01,8.795117E+00,5.944000E+02,1.776567E-01,8.793570E+00,5.943500E+02,1.782100E-01,8.783040E+00,5.938000E+02,1.819688E-01,8.711805E+00
f23,5.962000E+02,1.732989E-01,8.897208E+00,5.955500E+02,1.752094E-01,8.854292E+00,5.939000E+02,1.805331E-01,8.736821E+00,5.892000E+02,1.963305E-01,8.405402E+00,5.744500E+02,2.538303E-01,7.378055E+00
f123,5.940500E+02,1.806828E-01,8.737014E+00,5.936000E+02,1.839400E-01,8.678924E+00,5.926000E+02,1.919586E-01,8.538128E+00,5.897500E+02,2.131047E-01,8.181344E+00,5.803500E+02,2.817502E-01,7.156488E+00
