,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.907000E+02,4.376699E-01,1.258754E+00,2.489000E+02,4.424198E-01,1.758481E+00,2.119000E+02,4.999722E-01,2.252344E+00,1.840000E+02,6.158462E-01,2.715490E+00,1.636000E+02,8.552355E-01,2.964890E+00
gammam,2.394000E+02,6.795916E-01,2.088463E+00,2.363000E+02,5.163067E-01,2.037673E+00,2.429000E+02,4.361007E-01,1.796854E+00,2.561000E+02,4.014717E-01,1.481195E+00,2.660000E+02,4.169569E-01,1.106555E+00
gammamRNA,2.125000E+02,7.535470E-01,2.790893E+00,2.130000E+02,5.597677E-01,2.587426E+00,2.259000E+02,4.774506E-01,2.154456E+00,2.493000E+02,4.426815E-01,1.711747E+00,2.758000E+02,4.495937E-01,1.258474E+00
gammad,2.398000E+02,4.478087E-01,1.913824E+00,2.401000E+02,4.492057E-01,1.887122E+00,2.411000E+02,4.529018E-01,1.825637E+00,2.432000E+02,4.636746E-01,1.689973E+00,2.477000E+02,4.999714E-01,1.414695E+00
alphaass,2.466000E+02,4.384894E-01,1.779748E+00,2.300000E+02,4.802671E-01,2.012505E+00,2.177000E+02,5.459979E-01,2.206575E+00,2.102000E+02,6.503218E-01,2.323611E+00,2.064000E+02,8.373931E-01,2.268154E+00
alphadiss,2.138000E+02,7.300717E-01,2.347230E+00,2.194000E+02,5.499160E-01,2.230042E+00,2.361000E+02,4.618650E-01,1.929584E+00,2.618000E+02,4.197079E-01,1.565368E+00,2.898000E+02,4.245561E-01,1.154765E+00
phi0,2.916000E+02,4.384360E-01,1.246817E+00,2.497000E+02,4.417476E-01,1.748374E+00,2.125000E+02,4.985883E-01,2.244081E+00,1.843000E+02,6.137288E-01,2.709944E+00,1.638000E+02,8.516355E-01,2.964996E+00
f1,2.405000E+02,4.505663E-01,1.863313E+00,2.403000E+02,4.505363E-01,1.865486E+00,2.390000E+02,4.503695E-01,1.879328E+00,2.316000E+02,4.502128E-01,1.963098E+00,2.000000E+02,4.712593E-01,2.350191E+00
f2,2.428000E+02,4.521624E-01,1.833067E+00,2.428000E+02,4.521118E-01,1.833983E+00,2.423000E+02,4.517706E-01,1.840195E+00,2.391000E+02,4.496579E-01,1.881630E+00,2.205000E+02,4.422365E-01,2.129784E+00
f3,1.958000E+02,1.639389E-01,5.510428E+00,1.959000E+02,1.658043E-01,5.437261E+00,1.965000E+02,1.734311E-01,5.153057E+00,2.008000E+02,2.025889E-01,4.260173E+00,2.254000E+02,3.101066E-01,2.635060E+00
f12,2.530000E+02,6.410371E-01,1.154517E+00,2.508000E+02,5.655274E-01,1.329869E+00,2.481000E+02,5.148498E-01,1.500307E+00,2.446000E+02,4.777111E-01,1.678509E+00,2.403000E+02,4.498338E-01,1.869078E+00
f13,2.405000E+02,4.493800E-01,1.866656E+00,2.405000E+02,4.509488E-01,1.861944E+00,2.406000E+02,4.561446E-01,1.846553E+00,2.408000E+02,4.736823E-01,1.796944E+00,2.412000E+02,5.370912E-01,1.642702E+00
