,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.683000E+02,1.437382E-02,1.480486E+00,6.456500E+02,1.566627E-02,1.603897E+00,5.812000E+02,1.730436E-02,1.709378E+00,5.429000E+02,1.953108E-02,1.802937E+00,5.214500E+02,2.304693E-02,1.882496E+00
gammam,5.279000E+02,2.312033E-02,1.877121E+00,5.492500E+02,1.947778E-02,1.794981E+00,5.884000E+02,1.720087E-02,1.698937E+00,6.559500E+02,1.554152E-02,1.591002E+00,7.909000E+02,1.424224E-02,1.463908E+00
gammamRNA,5.503500E+02,2.506042E-02,1.818257E+00,5.667500E+02,2.024118E-02,1.751657E+00,6.020500E+02,1.749283E-02,1.666398E+00,6.680500E+02,1.558703E-02,1.568371E+00,8.107000E+02,1.414919E-02,1.449567E+00
gammad,8.356000E+02,1.402075E-02,1.435598E+00,8.356500E+02,1.402104E-02,1.435467E+00,8.357500E+02,1.402176E-02,1.435152E+00,8.359500E+02,1.402349E-02,1.434389E+00,8.365000E+02,1.402767E-02,1.432547E+00
alphaass,7.951500E+02,1.421581E-02,1.461069E+00,6.540500E+02,1.553098E-02,1.592872E+00,5.840000E+02,1.720695E-02,1.703765E+00,5.433500E+02,1.950420E-02,1.801546E+00,5.212500E+02,2.320019E-02,1.884091E+00
alphadiss,5.204000E+02,2.356665E-02,1.888729E+00,5.412500E+02,1.971605E-02,1.808171E+00,5.800500E+02,1.736211E-02,1.711821E+00,6.465500E+02,1.565576E-02,1.602676E+00,7.769000E+02,1.432096E-02,1.474050E+00
phi0,8.593000E+02,1.392827E-02,1.421846E+00,7.308500E+02,1.464755E-02,1.511226E+00,6.581000E+02,1.546578E-02,1.587783E+00,6.099500E+02,1.641021E-02,1.656911E+00,5.757500E+02,1.752408E-02,1.720736E+00
f1,8.358000E+02,1.402105E-02,1.435262E+00,8.351500E+02,1.402415E-02,1.435153E+00,8.303500E+02,1.404505E-02,1.434408E+00,8.009500E+02,1.418833E-02,1.428943E+00,6.713500E+02,1.527543E-02,1.379442E+00
f2,8.357000E+02,1.402251E-02,1.435240E+00,8.356000E+02,1.403303E-02,1.435190E+00,8.350000E+02,1.410473E-02,1.434847E+00,8.308000E+02,1.459601E-02,1.432456E+00,8.015000E+02,1.805573E-02,1.413522E+00
f3,8.329000E+02,1.404558E-02,1.434778E+00,6.863000E+02,1.622188E-02,1.384173E+00,6.040500E+02,1.942219E-02,1.312866E+00,5.492000E+02,2.494099E-02,1.218396E+00,5.035000E+02,3.873175E-02,1.057394E+00
f12,8.407000E+02,1.375324E-02,1.436909E+00,8.407000E+02,1.375421E-02,1.436903E+00,8.406000E+02,1.376078E-02,1.436863E+00,8.397500E+02,1.380566E-02,1.436588E+00,8.339500E+02,1.411950E-02,1.434627E+00
f13,8.721000E+02,1.417565E-02,1.375713E+00,7.441500E+02,1.349001E-02,1.661658E+00,6.803000E+02,1.295459E-02,1.955047E+00,6.436000E+02,1.260247E-02,2.265299E+00,6.247000E+02,1.254775E-02,2.597035E+00
f23,8.363000E+02,1.394675E-02,1.435544E+00,8.354000E+02,1.406232E-02,1.435081E+00,8.321500E+02,1.447642E-02,1.433391E+00,8.204500E+02,1.600289E-02,1.426676E+00,7.741500E+02,2.229015E-02,1.390199E+00
f123,8.357000E+02,1.400935E-02,1.434448E+00,8.357500E+02,1.401710E-02,1.434955E+00,8.357500E+02,1.404470E-02,1.436739E+00,8.359000E+02,1.414581E-02,1.443002E+00,8.387500E+02,1.456174E-02,1.464878E+00
kb1,8.830000E+02,1.399730E-02,1.413070E+00,7.650000E+02,1.410899E-02,1.474169E+00,7.067000E+02,1.433594E-02,1.513543E+00,6.777500E+02,1.474341E-02,1.539097E+00,6.712000E+02,1.552265E-02,1.554060E+00
kb2,9.005500E+02,1.634774E-02,1.666578E+00,8.522000E+02,1.498618E-02,1.548679E+00,8.348500E+02,1.388284E-02,1.416805E+00,8.428500E+02,1.290080E-02,1.268186E+00,8.861500E+02,1.202548E-02,1.095692E+00
kb3,6.018500E+02,1.502104E-02,1.291397E+00,5.194000E+02,1.828262E-02,1.099912E+00,4.930000E+02,2.474832E-02,9.739511E-01,4.796000E+02,3.244596E-02,8.930715E-01,4.717000E+02,3.800978E-02,8.468583E-01
ku1,6.722500E+02,1.562719E-02,1.554580E+00,6.767500E+02,1.478980E-02,1.540423E+00,7.040500E+02,1.435954E-02,1.515667E+00,7.600000E+02,1.412044E-02,1.477244E+00,8.728500E+02,1.400113E-02,1.417626E+00
ku2,1.250175E+03,1.113968E-02,1.319952E+00,1.027425E+03,1.209000E-02,1.372925E+00,8.817000E+02,1.336695E-02,1.418039E+00,7.798000E+02,1.516480E-02,1.459239E+00,7.110000E+02,1.797057E-02,1.497541E+00
ku3,6.133000E+02,1.627010E-02,1.274434E+00,6.444500E+02,1.551612E-02,1.320333E+00,6.869500E+02,1.488001E-02,1.365522E+00,7.515000E+02,1.435554E-02,1.407879E+00,8.715000E+02,1.393699E-02,1.441223E+00
bcoop12,8.580000E+02,1.587603E-02,1.539687E+00,8.362500E+02,1.414166E-02,1.444050E+00,8.422000E+02,1.278087E-02,1.323789E+00,8.818000E+02,1.162377E-02,1.177411E+00,9.815750E+02,1.068188E-02,1.002581E+00
bcoop23,8.802000E+02,1.651012E-02,1.655565E+00,8.427500E+02,1.499525E-02,1.537722E+00,8.365500E+02,1.378356E-02,1.406773E+00,8.570500E+02,1.272131E-02,1.260027E+00,9.164000E+02,1.178543E-02,1.090240E+00
bcoop13,9.311000E+02,1.399321E-02,1.393245E+00,7.927500E+02,1.405656E-02,1.457930E+00,7.250000E+02,1.420485E-02,1.500171E+00,6.881000E+02,1.447208E-02,1.528897E+00,6.715000E+02,1.494216E-02,1.547776E+00
