,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.026000E+02,1.863090E-01,9.779895E-01,5.555000E+02,2.044720E-01,1.247414E+00,4.782000E+02,2.446621E-01,1.374324E+00,4.302500E+02,3.081343E-01,1.386624E+00,3.980500E+02,4.108078E-01,1.286201E+00
gammam,4.030000E+02,3.468618E-01,1.396352E+00,4.248000E+02,2.364630E-01,1.576536E+00,4.648000E+02,1.741676E-01,1.589549E+00,5.366500E+02,1.357396E-01,1.454105E+00,6.923500E+02,1.164724E-01,1.139772E+00
gammamRNA,3.965000E+02,4.194409E-01,1.276194E+00,4.261500E+02,3.101991E-01,1.384770E+00,4.721500E+02,2.421517E-01,1.379459E+00,5.502500E+02,1.981810E-01,1.253181E+00,7.128000E+02,1.771512E-01,9.633194E-01
gammad,3.979500E+02,4.104353E-01,1.288554E+00,3.983000E+02,4.120727E-01,1.282318E+00,3.992500E+02,4.158831E-01,1.262218E+00,4.014000E+02,4.249702E-01,1.216856E+00,4.065000E+02,4.477476E-01,1.116202E+00
alphaass,7.103500E+02,1.703415E-01,1.012695E+00,5.567000E+02,1.884100E-01,1.296513E+00,4.777500E+02,2.290886E-01,1.424443E+00,4.299500E+02,2.949737E-01,1.422997E+00,3.989000E+02,4.057777E-01,1.295364E+00
alphadiss,3.988000E+02,4.061626E-01,1.294868E+00,4.298500E+02,2.951135E-01,1.423007E+00,4.776000E+02,2.291089E-01,1.424830E+00,5.565000E+02,1.883616E-01,1.297138E+00,7.100000E+02,1.702331E-01,1.013465E+00
phi0,6.997000E+02,1.863337E-01,9.828778E-01,5.515500E+02,2.056860E-01,1.254842E+00,4.743500E+02,2.480164E-01,1.378547E+00,4.267500E+02,3.155444E-01,1.382255E+00,3.949500E+02,4.268364E-01,1.267150E+00
f1,4.540500E+02,4.092406E-01,1.020513E+00,4.158500E+02,4.033673E-01,1.207414E+00,3.849000E+02,4.211287E-01,1.339212E+00,3.593500E+02,4.610999E-01,1.414553E+00,3.377500E+02,5.256679E-01,1.429017E+00
f2,3.984500E+02,4.107054E-01,1.286846E+00,3.984500E+02,4.107073E-01,1.286866E+00,3.983500E+02,4.107196E-01,1.287004E+00,3.982000E+02,4.108043E-01,1.287943E+00,3.968500E+02,4.114037E-01,1.291614E+00
f3,3.980500E+02,4.056292E-01,1.298668E+00,3.980500E+02,4.069009E-01,1.295610E+00,3.981000E+02,4.107312E-01,1.286467E+00,3.981000E+02,4.223483E-01,1.259344E+00,3.984000E+02,4.583246E-01,1.180819E+00
f12,3.981000E+02,4.115062E-01,1.284256E+00,3.980000E+02,4.101921E-01,1.288160E+00,3.974000E+02,4.014674E-01,1.314662E+00,3.932500E+02,3.514959E-01,1.489842E+00,3.729000E+02,2.083888E-01,2.544020E+00
f13,3.974000E+02,2.986142E-01,1.586360E+00,3.974000E+02,2.997761E-01,1.582807E+00,3.973500E+02,3.034699E-01,1.571578E+00,3.973000E+02,3.155302E-01,1.535613E+00,3.975000E+02,3.586008E-01,1.415015E+00
f23,3.980500E+02,4.106141E-01,1.286725E+00,3.980500E+02,4.106964E-01,1.286536E+00,3.981000E+02,4.111903E-01,1.285402E+00,3.981000E+02,4.141580E-01,1.278618E+00,3.983000E+02,4.325297E-01,1.237810E+00
f123,3.885000E+02,2.081571E-01,1.749837E+00,3.886000E+02,2.090130E-01,1.748059E+00,3.888000E+02,2.116901E-01,1.742441E+00,3.894000E+02,2.204483E-01,1.723511E+00,3.914000E+02,2.538094E-01,1.646388E+00
