,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.839000E+02,5.661064E-04,9.546281E-01,1.309000E+02,8.936691E-04,1.298934E+00,1.044000E+02,1.530738E-03,1.640214E+00,8.740000E+01,2.932022E-03,1.876674E+00,7.580000E+01,6.813443E-03,1.764707E+00
gammam,8.710000E+01,9.499674E-03,1.729930E+00,9.010000E+01,3.970955E-03,2.004985E+00,9.800000E+01,2.117580E-03,1.841782E+00,1.121000E+02,1.258092E-03,1.527222E+00,1.372000E+02,7.961994E-04,1.195453E+00
gammamRNA,1.103000E+02,7.198385E-03,1.189351E+00,1.100000E+02,2.170796E-03,1.537024E+00,1.147000E+02,9.709719E-04,1.477860E+00,1.280000E+02,5.665278E-04,1.308050E+00,1.638000E+02,3.960399E-04,1.127977E+00
gammad,1.123000E+02,1.248827E-03,1.522813E+00,1.123000E+02,1.248949E-03,1.522660E+00,1.123000E+02,1.249218E-03,1.522120E+00,1.124000E+02,1.249887E-03,1.520863E+00,1.124000E+02,1.251501E-03,1.517932E+00
alphaass,1.062000E+02,1.467069E-03,1.610738E+00,9.480000E+01,2.189913E-03,1.780343E+00,8.590000E+01,3.469059E-03,1.861708E+00,7.890000E+01,5.966852E-03,1.780301E+00,7.380000E+01,1.195309E-02,1.442587E+00
alphadiss,7.780000E+01,1.052496E-02,1.489839E+00,8.810000E+01,3.837811E-03,1.794208E+00,1.038000E+02,1.671568E-03,1.645008E+00,1.290000E+02,8.436727E-04,1.319110E+00,1.800000E+02,4.816399E-04,9.746100E-01
phi0,2.106000E+02,5.081625E-04,8.645861E-01,1.539000E+02,6.909484E-04,1.110197E+00,1.251000E+02,9.769491E-04,1.361204E+00,1.065000E+02,1.443120E-03,1.607720E+00,9.320000E+01,2.252586E-03,1.810908E+00
f1,2.024000E+02,3.415881E-03,2.381367E-01,1.619000E+02,2.052612E-03,4.761763E-01,1.379000E+02,1.527066E-03,7.863641E-01,1.211000E+02,1.301497E-03,1.195115E+00,1.081000E+02,1.247291E-03,1.720779E+00
f2,1.124000E+02,1.249068E-03,1.522313E+00,1.124000E+02,1.249186E-03,1.522298E+00,1.124000E+02,1.249977E-03,1.522215E+00,1.123000E+02,1.255379E-03,1.521689E+00,1.121000E+02,1.293047E-03,1.518122E+00
f3,1.126000E+02,1.180043E-03,1.540441E+00,1.124000E+02,1.244263E-03,1.523571E+00,1.113000E+02,1.547394E-03,1.449083E+00,1.078000E+02,3.141218E-03,1.154007E+00,1.065000E+02,1.140378E-02,5.627102E-01
f12,1.124000E+02,1.249145E-03,1.522301E+00,1.124000E+02,1.249135E-03,1.522334E+00,1.124000E+02,1.249061E-03,1.522557E+00,1.123000E+02,1.248580E-03,1.524127E+00,1.124000E+02,1.245397E-03,1.534770E+00
f13,1.124000E+02,1.219555E-03,1.527593E+00,1.124000E+02,1.232401E-03,1.525288E+00,1.124000E+02,1.276251E-03,1.517454E+00,1.122000E+02,1.438941E-03,1.489059E+00,1.114000E+02,2.288767E-03,1.351925E+00
f23,1.124000E+02,1.249443E-03,1.522261E+00,1.123000E+02,1.251898E-03,1.521848E+00,1.124000E+02,1.266044E-03,1.519806E+00,1.124000E+02,1.350092E-03,1.507394E+00,1.127000E+02,1.981210E-03,1.416088E+00
f123,1.122000E+02,1.238416E-03,1.521626E+00,1.123000E+02,1.242572E-03,1.521863E+00,1.124000E+02,1.258634E-03,1.522868E+00,1.133000E+02,1.321712E-03,1.526530E+00,1.165000E+02,1.591972E-03,1.537898E+00
kb1,1.935000E+02,1.416280E-03,9.148261E-01,1.512000E+02,1.162600E-03,1.286751E+00,1.290000E+02,1.120426E-03,1.481168E+00,1.157000E+02,1.191607E-03,1.534656E+00,1.075000E+02,1.450526E-03,1.447818E+00
kb2,1.183000E+02,2.214562E-03,1.988997E+00,1.166000E+02,1.797471E-03,1.929298E+00,1.129000E+02,1.308251E-03,1.597677E+00,1.077000E+02,9.436328E-04,8.727106E-01,1.070000E+02,1.010178E-03,2.812637E-01
kb3,1.154000E+02,1.439020E-03,1.785809E+00,1.099000E+02,1.129700E-03,1.276471E+00,1.052000E+02,9.735769E-04,7.615997E-01,1.017000E+02,9.249770E-04,3.511601E-01,9.920000E+01,1.087318E-03,1.027137E-01
ku1,1.081000E+02,1.414741E-03,1.458439E+00,1.152000E+02,1.206191E-03,1.530167E+00,1.274000E+02,1.162304E-03,1.470141E+00,1.484000E+02,1.228039E-03,1.275398E+00,1.888000E+02,1.503035E-03,9.121165E-01
ku2,1.270000E+02,6.416810E-04,1.333391E+00,1.135000E+02,1.133358E-03,1.479402E+00,1.123000E+02,1.644503E-03,1.680179E+00,1.156000E+02,2.127807E-03,1.874052E+00,1.184000E+02,2.435265E-03,1.961050E+00
ku3,1.240000E+02,8.946379E-04,1.419626E+00,1.098000E+02,1.360203E-03,1.544710E+00,9.820000E+01,2.205058E-03,1.630861E+00,8.820000E+01,3.956859E-03,1.618354E+00,7.970000E+01,8.634053E-03,1.390348E+00
bcoop12,1.136000E+02,1.504669E-03,1.656966E+00,1.119000E+02,1.183241E-03,1.472197E+00,1.101000E+02,9.239566E-04,1.174050E+00,1.085000E+02,7.548068E-04,8.188820E-01,1.086000E+02,6.715674E-04,5.013611E-01
bcoop23,1.289000E+02,9.110273E-03,1.161906E+00,1.245000E+02,4.887671E-03,1.425500E+00,1.177000E+02,2.607393E-03,1.587704E+00,1.136000E+02,1.756221E-03,1.604880E+00,1.124000E+02,1.397365E-03,1.560931E+00
