,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.348000E+02,1.698272E-02,2.235999E+00,1.875000E+02,2.054069E-02,2.654690E+00,1.639000E+02,2.608022E-02,2.992732E+00,1.495000E+02,3.614441E-02,3.247167E+00,1.389000E+02,6.334360E-02,3.253323E+00
gammam,1.538000E+02,6.856157E-02,2.936655E+00,1.625000E+02,3.740390E-02,3.014371E+00,1.746000E+02,2.625586E-02,2.823854E+00,1.962000E+02,2.036816E-02,2.543662E+00,2.435000E+02,1.671919E-02,2.178958E+00
gammamRNA,1.421000E+02,6.615700E-02,3.235815E+00,1.523000E+02,3.675549E-02,3.249504E+00,1.659000E+02,2.623892E-02,2.991352E+00,1.887000E+02,2.057158E-02,2.650627E+00,2.353000E+02,1.697797E-02,2.233527E+00
gammad,2.504000E+02,1.597675E-02,2.235453E+00,2.505000E+02,1.599224E-02,2.230773E+00,2.508000E+02,1.602966E-02,2.219549E+00,2.517000E+02,1.611999E-02,2.192681E+00,2.537000E+02,1.633747E-02,2.129366E+00
alphaass,2.359000E+02,1.697980E-02,2.224298E+00,1.897000E+02,2.062102E-02,2.601352E+00,1.667000E+02,2.631288E-02,2.890827E+00,1.529000E+02,3.665652E-02,3.090805E+00,1.429000E+02,6.417509E-02,3.054239E+00
alphadiss,1.441000E+02,6.546082E-02,3.022777E+00,1.542000E+02,3.736170E-02,3.064919E+00,1.681000E+02,2.658766E-02,2.869510E+00,1.915000E+02,2.064450E-02,2.581482E+00,2.396000E+02,1.686209E-02,2.202088E+00
phi0,2.365000E+02,1.691825E-02,2.225217E+00,1.874000E+02,2.055174E-02,2.655659E+00,1.634000E+02,2.627664E-02,3.001033E+00,1.489000E+02,3.691866E-02,3.256721E+00,1.380000E+02,6.771986E-02,3.223203E+00
f1,2.543000E+02,1.636976E-02,2.118651E+00,2.085000E+02,1.497076E-02,2.918942E+00,1.858000E+02,1.435765E-02,3.719928E+00,1.726000E+02,1.458864E-02,4.547062E+00,1.652000E+02,1.651269E-02,5.384678E+00
f2,2.539000E+02,1.635727E-02,2.123017E+00,2.537000E+02,1.648437E-02,2.121157E+00,2.528000E+02,1.704271E-02,2.113036E+00,2.488000E+02,1.961319E-02,2.074764E+00,2.290000E+02,3.399629E-02,1.844417E+00
f3,4.086000E+02,1.949395E-02,1.192240E+00,4.060000E+02,1.945553E-02,1.200693E+00,3.904000E+02,1.922385E-02,1.253146E+00,3.280000E+02,1.816043E-02,1.526407E+00,2.152000E+02,1.496336E-02,2.736237E+00
f12,2.541000E+02,1.608483E-02,2.122122E+00,2.540000E+02,1.618146E-02,2.122433E+00,2.538000E+02,1.654267E-02,2.123518E+00,2.534000E+02,1.793713E-02,2.127021E+00,2.518000E+02,2.408075E-02,2.130555E+00
f13,2.547000E+02,1.708068E-02,1.964824E+00,2.548000E+02,1.707808E-02,1.965343E+00,2.547000E+02,1.706051E-02,1.968964E+00,2.545000E+02,1.694077E-02,1.993965E+00,2.537000E+02,1.612326E-02,2.179444E+00
f23,2.540000E+02,1.635930E-02,2.122844E+00,2.540000E+02,1.635933E-02,2.122847E+00,2.539000E+02,1.635948E-02,2.122894E+00,2.540000E+02,1.636049E-02,2.123149E+00,2.538000E+02,1.636745E-02,2.124947E+00
f123,2.540000E+02,1.635979E-02,2.122978E+00,2.540000E+02,1.635978E-02,2.122978E+00,2.540000E+02,1.635977E-02,2.122980E+00,2.540000E+02,1.635967E-02,2.122993E+00,2.539000E+02,1.635912E-02,2.123076E+00
kb1,2.614000E+02,1.644452E-02,2.079652E+00,2.132000E+02,1.595019E-02,2.406677E+00,1.903000E+02,1.610540E-02,2.602132E+00,1.782000E+02,1.720737E-02,2.703455E+00,1.743000E+02,2.098560E-02,2.702261E+00
kb2,2.920000E+02,2.286127E-02,3.190252E+00,2.654000E+02,1.934393E-02,2.768372E+00,2.550000E+02,1.692132E-02,2.279089E+00,2.548000E+02,1.530700E-02,1.722188E+00,2.663000E+02,1.500498E-02,1.077074E+00
kb3,3.146000E+02,1.048410E-02,3.396234E+00,3.136000E+02,1.054350E-02,3.375801E+00,3.097000E+02,1.078616E-02,3.294505E+00,2.957000E+02,1.176378E-02,3.000670E+00,2.582000E+02,1.567963E-02,2.214818E+00
ku1,2.072000E+02,2.785735E-02,2.434461E+00,2.062000E+02,1.975714E-02,2.512463E+00,2.113000E+02,1.724895E-02,2.461986E+00,2.264000E+02,1.638096E-02,2.321349E+00,2.644000E+02,1.643173E-02,2.061831E+00
ku2,3.240000E+02,1.311378E-02,1.920286E+00,2.725000E+02,1.508315E-02,2.060892E+00,2.373000E+02,1.808998E-02,2.186693E+00,2.129000E+02,2.302402E-02,2.298782E+00,1.965000E+02,3.286738E-02,2.394287E+00
ku3,2.479000E+02,1.751144E-02,1.989983E+00,2.838000E+02,1.272550E-02,2.751973E+00,3.033000E+02,1.120593E-02,3.158473E+00,3.109000E+02,1.070576E-02,3.319557E+00,3.136000E+02,1.054286E-02,3.375469E+00
bcoop12,2.555000E+02,2.336888E-02,2.883020E+00,2.500000E+02,1.881133E-02,2.529425E+00,2.546000E+02,1.622534E-02,2.091718E+00,2.722000E+02,1.473980E-02,1.581925E+00,3.139000E+02,1.466066E-02,1.008730E+00
bcoop23,2.536000E+02,1.633278E-02,2.113484E+00,2.523000E+02,1.624025E-02,2.080361E+00,2.494000E+02,1.602482E-02,1.998801E+00,2.437000E+02,1.564406E-02,1.821502E+00,2.341000E+02,1.544931E-02,1.507655E+00
bcoop13,2.549000E+02,1.647283E-02,2.096287E+00,2.576000E+02,1.675574E-02,2.038691E+00,2.631000E+02,1.727965E-02,1.959607E+00,2.755000E+02,1.816382E-02,1.879288E+00,3.083000E+02,1.964952E-02,1.822103E+00
bcoop123,2.539000E+02,1.636033E-02,2.123386E+00,2.539000E+02,1.635962E-02,2.122832E+00,2.539000E+02,1.635763E-02,2.121339E+00,2.538000E+02,1.635236E-02,2.117291E+00,2.534000E+02,1.633840E-02,2.106578E+00
ucoop12,2.638000E+02,1.554391E-02,2.091372E+00,2.423000E+02,1.766060E-02,2.164890E+00,2.275000E+02,2.039396E-02,2.229589E+00,2.177000E+02,2.416203E-02,2.286930E+00,2.127000E+02,3.041670E-02,2.337636E+00
ucoop23,2.540000E+02,1.636288E-02,2.119107E+00,2.540000E+02,1.636109E-02,2.121652E+00,2.540000E+02,1.636014E-02,2.122647E+00,2.540000E+02,1.635974E-02,2.123018E+00,2.539000E+02,1.635960E-02,2.123167E+00
ucoop13,2.578000E+02,1.674971E-02,2.025583E+00,2.544000E+02,1.640289E-02,2.110580E+00,2.531000E+02,1.627268E-02,2.149381E+00,2.526000E+02,1.622420E-02,2.164902E+00,2.525000E+02,1.620627E-02,2.170790E+00
ucoop123,2.540000E+02,1.635394E-02,2.122616E+00,2.539000E+02,1.635783E-02,2.122844E+00,2.540000E+02,1.635912E-02,2.122931E+00,2.540000E+02,1.635958E-02,2.122962E+00,2.540000E+02,1.635973E-02,2.122975E+00
