,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.440000E+02,1.500704E-01,1.731635E+01,1.090000E+02,1.890230E-01,2.871345E+01,8.860000E+01,3.073342E-01,3.827088E+01,7.420000E+01,6.129729E-01,4.427174E+01,6.270000E+01,1.605063E+00,4.042350E+01
gammam,6.540000E+01,8.121784E-01,4.878988E+01,6.870000E+01,2.384189E-01,5.416635E+01,7.480000E+01,1.021031E-01,5.037413E+01,8.730000E+01,5.555537E-02,4.465676E+01,1.131000E+02,3.875359E-02,3.700483E+01
gammamRNA,6.200000E+01,1.781554E+00,3.946838E+01,7.210000E+01,6.701694E-01,4.402005E+01,8.490000E+01,3.302871E-01,3.856343E+01,1.036000E+02,1.990741E-01,2.953623E+01,1.360000E+02,1.504415E-01,1.868333E+01
gammad,6.420000E+01,1.379484E+00,4.185922E+01,6.420000E+01,1.376415E+00,4.178061E+01,6.410000E+01,1.369252E+00,4.159071E+01,6.410000E+01,1.353207E+00,4.112333E+01,6.380000E+01,1.321397E+00,3.997027E+01
alphaass,6.720000E+01,9.487509E-01,4.550447E+01,6.480000E+01,1.262041E+00,4.286223E+01,6.260000E+01,1.743610E+00,3.886896E+01,6.050000E+01,2.541257E+00,3.332164E+01,5.850000E+01,4.080239E+00,2.581400E+01
alphadiss,6.460000E+01,1.309434E+00,4.245234E+01,7.420000E+01,4.925485E-01,4.735703E+01,8.690000E+01,2.514498E-01,4.206707E+01,1.062000E+02,1.571410E-01,3.259407E+01,1.403000E+02,1.250621E-01,2.032191E+01
phi0,1.423000E+02,1.501598E-01,1.774862E+01,1.084000E+02,1.907301E-01,2.895623E+01,8.830000E+01,3.095811E-01,3.837528E+01,7.420000E+01,6.137642E-01,4.427518E+01,6.280000E+01,1.588127E+00,4.053225E+01
f1,8.380000E+01,1.361185E+00,1.389401E+01,7.840000E+01,9.878988E-01,2.224248E+01,7.340000E+01,9.167646E-01,3.073170E+01,6.860000E+01,1.033987E+00,3.820902E+01,6.360000E+01,1.439981E+00,4.193037E+01
f2,6.420000E+01,1.379377E+00,4.185563E+01,6.410000E+01,1.379384E+00,4.185568E+01,6.410000E+01,1.379434E+00,4.185734E+01,6.420000E+01,1.379769E+00,4.185861E+01,6.420000E+01,1.382059E+00,4.187739E+01
f3,6.500000E+01,1.147926E+00,4.591084E+01,6.490000E+01,1.180458E+00,4.529355E+01,6.450000E+01,1.268858E+00,4.370147E+01,6.370000E+01,1.519812E+00,3.972339E+01,6.220000E+01,2.325594E+00,3.068570E+01
f12,6.410000E+01,1.379418E+00,4.185460E+01,6.410000E+01,1.379400E+00,4.185518E+01,6.420000E+01,1.379276E+00,4.185995E+01,6.420000E+01,1.378427E+00,4.189222E+01,6.410000E+01,1.372680E+00,4.210351E+01
f13,6.420000E+01,1.349385E+00,4.224170E+01,6.410000E+01,1.374015E+00,4.192437E+01,6.410000E+01,1.436257E+00,4.114283E+01,6.390000E+01,1.605238E+00,3.913731E+01,6.340000E+01,2.168550E+00,3.351786E+01
