,log10_var,log10_left_bound,log10_right_bound
beta,1.2730012720637376,0.445162083133554,1.8807853930750273
gammam,-1.055862926841902,-1.355837201801843,-0.22684555068868986
gammamRNA,0.10720996964786837,-0.8425524527152007,0.9337382399348028
gammad,-3.258769588974529,-3.3010299956639813,-1.0
alphaass,-0.2886146209015483,-1.9431766573346216,0.0
alphadiss,2.66228551572213,1.691844980556863,3.0
phi0,-0.850165303284215,-1.6811005333327316,-0.23946620903610497
f1,-2.8598063214213685,-3.0,0.9036960349137343
f2,-2.121363326973483,-3.0,2.0
f3,1.9673139182870836,1.2833380760229443,2.0
f12,-1.4537041648785576,-3.0,2.0
f13,-1.2033562962148836,-3.0,-0.030252183831503375
f23,-2.989700043360188,-3.0,2.0
f123,-2.3020735551934948,-3.0,-0.3148852821402496
kb1,-2.180916924256297,-3.0,-0.9927852592576814
kb2,-1.352323686759129,-2.359594557939583,1.0931702527028526
kb3,1.6619072927660208,0.637562428632862,2.0
ku1,-1.4949857599158929,-2.0,-0.8321509457095453
ku2,0.9154526016884788,-2.0,1.9129411028336403
ku3,2.3348556896172914,1.8734306210935756,3.0
bcoop12,0.45591024038274297,-0.5083479751038382,1.3010299956639813
bcoop23,1.2166935991697543,0.2282903910416667,1.3010299956639813
bcoop13,0.6893088591236202,-0.4185946049671345,1.3010299956639813
bcoop123,0.8945929479229555,-0.061703763834636084,1.3010299956639813
ucoop12,-0.4774253673088232,-1.3010299956639813,0.36664622097709765
ucoop23,1.0064660422492318,-1.3010299956639813,1.3010299956639813
ucoop13,-1.1819061308533643,-1.3010299956639813,-0.5175267376250902
ucoop123,-0.8850555842874153,-1.3010299956639813,-0.04392499981392871
