,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.235000E+02,1.300186E-02,6.893445E-01,1.438000E+02,1.927215E-02,7.564186E-01,1.102000E+02,2.942979E-02,7.138423E-01,9.350000E+01,4.432045E-02,5.721682E-01,8.410000E+01,6.749080E-02,3.978704E-01
gammam,8.310000E+01,7.455711E-02,3.603856E-01,9.130000E+01,4.815230E-02,5.373489E-01,1.060000E+02,3.163661E-02,6.958829E-01,1.359000E+02,2.035474E-02,7.656777E-01,2.043000E+02,1.343934E-02,7.125120E-01
gammamRNA,8.910000E+01,5.670631E-02,4.547553E-01,1.021000E+02,3.310489E-02,6.999472E-01,1.284000E+02,1.953863E-02,8.418791E-01,1.688000E+02,1.277199E-02,8.340117E-01,2.380000E+02,9.484799E-03,7.761576E-01
gammad,9.500000E+01,4.225823E-02,5.916919E-01,9.490000E+01,4.225886E-02,5.915534E-01,9.500000E+01,4.226060E-02,5.912118E-01,9.500000E+01,4.226469E-02,5.903854E-01,9.510000E+01,4.227371E-02,5.884107E-01
alphaass,2.134000E+02,1.319237E-02,7.001212E-01,1.410000E+02,1.956540E-02,7.616147E-01,1.089000E+02,2.999863E-02,7.104097E-01,9.280000E+01,4.540169E-02,5.620199E-01,8.370000E+01,6.944893E-02,3.862939E-01
alphadiss,8.290000E+01,7.349261E-02,3.649208E-01,9.180000E+01,4.728164E-02,5.449139E-01,1.074000E+02,3.085854E-02,7.031454E-01,1.389000E+02,1.983940E-02,7.640605E-01,2.097000E+02,1.322282E-02,7.043374E-01
phi0,2.044000E+02,1.376903E-02,7.038577E-01,1.374000E+02,2.042978E-02,7.583135E-01,1.077000E+02,3.090970E-02,7.009402E-01,9.230000E+01,4.610892E-02,5.557487E-01,8.350000E+01,6.991426E-02,3.842624E-01
f1,1.012000E+02,3.459523E-02,6.960098E-01,1.009000E+02,3.493423E-02,6.911238E-01,9.970000E+01,3.616655E-02,6.735169E-01,9.620000E+01,4.055675E-02,6.135082E-01,8.890000E+01,5.528630E-02,4.510775E-01
f2,2.573000E+02,1.216626E-02,8.542124E-01,2.563000E+02,1.218564E-02,8.545003E-01,2.508000E+02,1.229417E-02,8.560439E-01,2.256000E+02,1.294359E-02,8.641746E-01,1.485000E+02,1.867010E-02,8.792699E-01
f3,1.097000E+02,2.995600E-02,7.565290E-01,1.096000E+02,3.004139E-02,7.553295E-01,1.089000E+02,3.043677E-02,7.498434E-01,1.058000E+02,3.228938E-02,7.239191E-01,9.560000E+01,4.141926E-02,6.018825E-01
f12,9.500000E+01,4.227581E-02,5.913897E-01,9.480000E+01,4.250408E-02,5.886038E-01,9.440000E+01,4.328721E-02,5.791387E-01,9.300000E+01,4.603386E-02,5.472601E-01,8.900000E+01,5.638704E-02,4.450108E-01
f13,9.500000E+01,4.226346E-02,5.915411E-01,9.490000E+01,4.229821E-02,5.911142E-01,9.490000E+01,4.249553E-02,5.886976E-01,9.420000E+01,4.362662E-02,5.750950E-01,9.110000E+01,5.046480E-02,5.000881E-01
