,log10_var,log10_left_bound,log10_right_bound
beta,-1.978810700930062,-1.9920540128487731,-1.9431447560835784
gammam,-1.157453163504985,-1.1826442335351903,-1.143889259245161
gammamRNA,-0.6767478998283128,-0.7085111121353478,-0.660373408619052
gammad,-2.332640453816913,-3.3010299956639813,-1.0
alphaass,-0.7825160557860937,-0.8062950390715217,-0.7183252855848908
alphadiss,2.853819845856763,2.788078705009739,2.876660494941644
phi0,0.8896937914441854,0.8755839584781493,0.9207174126005082
f1,-0.708187312532881,-3.0,0.6485510579059549
f2,1.7266457202409118,1.7035663954350477,1.7650861658320336
f3,0.5850092799024611,-3.0,2.0
f12,-2.8847224086040986,-3.0,-0.33264575957754317
f13,0.396548037987132,-3.0,2.0
f23,1.06781451116184,-3.0,2.0
f123,0.755188585608325,-3.0,1.32410630234202
kb1,-2.361810359809163,-2.546287052676827,-1.7271328758134938
kb2,-0.9408153823686288,-0.9689682970628077,-0.8919932519972746
kb3,-2.0138107002631758,-3.0,-0.8966856518500849
ku1,-1.447088549783491,-2.0,-1.3993170907526138
ku2,-0.8074325466634543,-0.8400418129656255,-0.781405175738997
ku3,0.5518158223510156,-0.44000321797682057,1.685057326458065
bcoop12,0.7473341096159051,0.5913063750340388,1.3010299956639813
bcoop23,0.2543063323312856,-0.7754964317124555,1.3010299956639813
bcoop13,0.5841049703994527,-0.42841869301352453,1.3010299956639813
bcoop123,0.10346162209470482,-0.897787285096546,1.2589279825306865
ucoop12,-0.8938091027365846,-1.3010299956639813,-0.846654356481885
ucoop23,0.2030328870147106,-0.7986964938318399,1.2624285348130304
ucoop13,-0.3658251282373999,-1.3010299956639813,0.5294583855768186
ucoop123,-0.99225222199926,-1.3010299956639813,-0.09195978889318286
