,log10_var,log10_left_bound,log10_right_bound
beta,1.8629657589777624,1.7686550715027192,2.042019209207492
gammam,-0.11142740314240003,-0.2609336020031938,-0.017410531741000004
gammamRNA,0.823930455125564,0.6484180221266367,0.9202184874787711
gammad,-2.227384950150829,-3.3010299956639813,-1.0
alphaass,-0.6254349392772349,-0.8214178483255979,-0.2980588382493073
alphadiss,2.954483717155552,2.6259404261210904,3.0
phi0,0.9659069154951918,0.8703259309138038,1.0
f1,-0.5422694517540017,-0.9118890849863102,0.7437613841918702
f2,-0.2831622767004755,-3.0,2.0
f3,1.4000196350651586,-3.0,2.0
f12,-1.1750935286978874,-3.0,0.018667221837939396
f13,1.9985644582609416,1.8277150871289758,2.0
f23,-2.14605855411951,-3.0,2.0
f123,-2.0906044540328943,-3.0,2.0
kb1,-0.6746896282889389,-3.0,2.0
kb2,-2.4275931324419444,-2.691436922956986,-1.8352295981210984
kb3,-2.1005625457138226,-2.2656936408366755,-1.944388776882925
ku1,-1.8007935208383423,-2.0,1.6075823479599731
ku2,-1.169603823516531,-1.77618228055719,-0.9619380080874849
ku3,-0.005594853310833552,-0.1575124328437974,0.16170876645353902
bcoop12,-0.4952573637283121,-0.7565039592387048,0.10467454731872342
bcoop23,-0.46281077375635543,-1.3010299956639813,1.1666749370557916
bcoop13,0.8478193472952393,0.6757435210035829,1.0000697994816135
bcoop123,0.5200903281128425,-1.3010299956639813,1.3010299956639813
ucoop12,-0.6948636810563608,-1.3010299956639813,-0.4882574996771065
ucoop23,0.6444385894678385,-1.3010299956639813,1.3010299956639813
ucoop13,1.2281436075977417,1.0750100495877544,1.3010299956639813
ucoop123,1.2405492482825997,-1.3010299956639813,1.3010299956639813
