,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.060000E+01,1.192169E-01,8.231422E+00,6.310000E+01,1.802159E-01,9.600062E+00,5.450000E+01,2.829572E-01,9.673525E+00,4.890000E+01,4.706412E-01,8.772694E+00,4.460000E+01,8.705972E-01,6.964403E+00
gammam,5.150000E+01,7.444684E-01,6.817189E+00,5.310000E+01,3.917451E-01,8.876241E+00,5.600000E+01,2.356238E-01,9.985108E+00,6.160000E+01,1.516631E-01,1.028755E+01,7.560000E+01,1.010205E-01,9.646824E+00
gammamRNA,5.150000E+01,7.250635E-01,6.972143E+00,5.310000E+01,3.879821E-01,8.940295E+00,5.590000E+01,2.355751E-01,9.958194E+00,6.150000E+01,1.526855E-01,1.017955E+01,7.530000E+01,1.022806E-01,9.507152E+00
gammad,5.460000E+01,2.777772E-01,9.810398E+00,5.470000E+01,2.778883E-01,9.804863E+00,5.460000E+01,2.781609E-01,9.791338E+00,5.470000E+01,2.788217E-01,9.758768E+00,5.470000E+01,2.804205E-01,9.681058E+00
alphaass,7.120000E+01,1.384302E-01,9.166748E+00,5.980000E+01,2.046182E-01,9.825818E+00,5.330000E+01,3.134064E-01,9.530614E+00,4.860000E+01,5.073120E-01,8.464613E+00,4.500000E+01,9.096189E-01,6.667579E+00
alphadiss,4.460000E+01,9.779273E-01,6.431121E+00,4.770000E+01,5.724363E-01,8.124029E+00,5.150000E+01,3.676663E-01,9.242424E+00,5.640000E+01,2.484231E-01,9.791723E+00,6.360000E+01,1.734567E-01,9.689361E+00
phi0,8.130000E+01,1.179774E-01,8.168720E+00,6.330000E+01,1.788922E-01,9.588830E+00,5.460000E+01,2.819182E-01,9.676898E+00,4.890000E+01,4.710651E-01,8.770188E+00,4.460000E+01,8.773973E-01,6.938890E+00
f1,6.910000E+01,4.977914E-01,2.893183E+00,6.450000E+01,3.895673E-01,4.442935E+00,6.060000E+01,3.342928E-01,6.119500E+00,5.730000E+01,3.003707E-01,7.953839E+00,5.430000E+01,2.779060E-01,9.957377E+00
f2,5.470000E+01,2.784872E-01,9.715681E+00,5.470000E+01,2.784959E-01,9.715649E+00,5.470000E+01,2.785598E-01,9.714830E+00,5.470000E+01,2.789592E-01,9.707316E+00,5.470000E+01,2.817180E-01,9.658188E+00
f3,6.470000E+01,4.738335E-02,2.542207E+01,6.450000E+01,4.838183E-02,2.529822E+01,6.410000E+01,5.239476E-02,2.479704E+01,6.220000E+01,6.900107E-02,2.273792E+01,5.740000E+01,1.456863E-01,1.536042E+01
f12,5.470000E+01,2.806068E-01,9.671311E+00,5.470000E+01,2.806053E-01,9.671386E+00,5.470000E+01,2.805954E-01,9.671905E+00,5.470000E+01,2.805275E-01,9.675439E+00,5.470000E+01,2.800691E-01,9.699434E+00
f13,5.470000E+01,2.804209E-01,9.681480E+00,5.470000E+01,2.809693E-01,9.673866E+00,5.470000E+01,2.832284E-01,9.642131E+00,5.450000E+01,2.927774E-01,9.510843E+00,5.400000E+01,3.398002E-01,8.896418E+00
f23,5.480000E+01,2.565509E-01,1.023223E+01,5.470000E+01,2.570332E-01,1.022051E+01,5.470000E+01,2.599319E-01,1.015082E+01,5.460000E+01,2.772809E-01,9.750580E+00,5.430000E+01,3.824337E-01,7.821559E+00
f123,5.360000E+01,1.489221E-01,1.258405E+01,5.360000E+01,1.502544E-01,1.254999E+01,5.370000E+01,1.549255E-01,1.243135E+01,5.390000E+01,1.721240E-01,1.200269E+01,5.460000E+01,2.488557E-01,1.028869E+01
