,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.838000E+02,2.054234E-02,1.066504E+01,1.462000E+02,2.660983E-02,1.212697E+01,1.247000E+02,3.663157E-02,1.283905E+01,1.084000E+02,5.629440E-02,1.197159E+01,9.170000E+01,1.116824E-01,7.687905E+00
gammam,8.290000E+01,2.779135E-01,2.649398E+00,8.810000E+01,1.671827E-01,4.896204E+00,9.310000E+01,1.165310E-01,7.180521E+00,9.790000E+01,8.861819E-02,9.138706E+00,1.023000E+02,7.096685E-02,1.069294E+01
gammamRNA,9.990000E+01,9.195414E-02,8.764995E+00,1.087000E+02,4.737357E-02,1.303839E+01,1.175000E+02,3.217714E-02,1.412281E+01,1.322000E+02,2.456736E-02,1.404975E+01,1.633000E+02,1.989898E-02,1.346711E+01
gammad,1.046000E+02,6.419787E-02,1.133354E+01,1.046000E+02,6.408692E-02,1.130323E+01,1.048000E+02,6.381861E-02,1.123112E+01,1.052000E+02,6.317018E-02,1.106287E+01,1.061000E+02,6.161031E-02,1.068862E+01
alphaass,1.797000E+02,1.907744E-02,1.201317E+01,1.434000E+02,2.491184E-02,1.326097E+01,1.235000E+02,3.471722E-02,1.360980E+01,1.089000E+02,5.415449E-02,1.228829E+01,9.360000E+01,1.081176E-01,7.725116E+00
alphadiss,9.510000E+01,1.116461E-01,7.497785E+00,1.088000E+02,5.016841E-02,1.267706E+01,1.196000E+02,2.765427E-02,1.412491E+01,1.344000E+02,1.655605E-02,1.365382E+01,1.651000E+02,1.036192E-02,1.237986E+01
phi0,1.835000E+02,2.057792E-02,1.067812E+01,1.461000E+02,2.662229E-02,1.212913E+01,1.248000E+02,3.657851E-02,1.283855E+01,1.085000E+02,5.601524E-02,1.199270E+01,9.200000E+01,1.100867E-01,7.789039E+00
f1,1.081000E+02,5.970826E-02,1.225982E+01,1.079000E+02,5.981354E-02,1.223720E+01,1.074000E+02,6.037460E-02,1.211643E+01,1.050000E+02,6.344345E-02,1.148681E+01,9.500000E+01,8.265954E-02,8.492182E+00
f2,1.053000E+02,6.316248E-02,1.153996E+01,1.053000E+02,6.316362E-02,1.153950E+01,1.052000E+02,6.317191E-02,1.153819E+01,1.052000E+02,6.322752E-02,1.152722E+01,1.050000E+02,6.360743E-02,1.145336E+01
f3,1.045000E+02,6.446751E-02,1.129654E+01,1.041000E+02,6.565081E-02,1.110945E+01,1.025000E+02,7.060384E-02,1.036460E+01,9.720000E+01,9.041587E-02,7.928416E+00,8.800000E+01,1.589445E-01,3.690157E+00
