,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.410000E+01,2.236590E-02,4.189191E-01,7.620000E+01,2.352514E-02,6.789664E-01,6.060000E+01,3.506298E-02,8.210256E-01,4.930000E+01,6.235941E-02,9.233560E-01,4.110000E+01,1.324588E-01,9.805876E-01
gammam,5.100000E+01,1.482447E-01,8.090659E-01,5.330000E+01,8.986350E-02,8.567372E-01,5.610000E+01,6.064945E-02,8.444841E-01,5.950000E+01,4.348884E-02,8.138053E-01,6.410000E+01,3.251367E-02,7.818768E-01
gammamRNA,4.080000E+01,1.664012E-01,9.708410E-01,4.560000E+01,9.118829E-02,9.669573E-01,5.150000E+01,5.625267E-02,9.062470E-01,5.920000E+01,3.758602E-02,8.338430E-01,6.880000E+01,2.718809E-02,7.496844E-01
gammad,6.680000E+01,2.857004E-02,7.768667E-01,6.680000E+01,2.858422E-02,7.764577E-01,6.680000E+01,2.861783E-02,7.754277E-01,6.680000E+01,2.870048E-02,7.729003E-01,6.660000E+01,2.890022E-02,7.669186E-01
alphaass,9.670000E+01,2.603708E-02,2.995045E-01,8.890000E+01,2.066835E-02,5.393632E-01,7.610000E+01,2.328060E-02,6.864588E-01,6.520000E+01,3.012302E-02,7.802946E-01,5.640000E+01,4.245726E-02,8.490881E-01
alphadiss,4.020000E+01,1.755813E-01,9.239430E-01,4.460000E+01,9.781868E-02,9.424980E-01,5.020000E+01,6.119165E-02,9.010716E-01,5.710000E+01,4.119022E-02,8.438854E-01,6.580000E+01,2.964123E-02,7.761108E-01
phi0,9.610000E+01,2.595175E-02,3.113349E-01,8.680000E+01,2.127943E-02,5.521302E-01,7.370000E+01,2.451039E-02,7.030121E-01,6.270000E+01,3.253311E-02,8.029631E-01,5.390000E+01,4.731164E-02,8.800600E-01
f1,8.150000E+01,4.122251E-02,4.411129E-01,7.050000E+01,2.963609E-02,7.189383E-01,5.730000E+01,2.810025E-02,8.815668E-01,4.730000E+01,2.899472E-02,1.035386E+00,4.010000E+01,3.303220E-02,1.196098E+00
f2,6.670000E+01,2.884192E-02,7.686851E-01,6.660000E+01,2.925272E-02,7.618861E-01,6.640000E+01,3.069597E-02,7.389650E-01,6.540000E+01,3.581859E-02,6.677759E-01,6.150000E+01,5.519117E-02,4.939386E-01
f3,6.680000E+01,2.872415E-02,7.693214E-01,6.670000E+01,2.880790E-02,7.688864E-01,6.630000E+01,2.915134E-02,7.671678E-01,6.500000E+01,3.058415E-02,7.605563E-01,6.040000E+01,3.717538E-02,7.359330E-01
