,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.506000E+02,1.421687E+00,8.632010E+00,3.193000E+02,1.485330E+00,1.353421E+01,2.865000E+02,1.828179E+00,1.751754E+01,2.591000E+02,2.518558E+00,2.057889E+01,2.370000E+02,4.078318E+00,2.170835E+01
gammam,2.239000E+02,5.892136E+00,2.086325E+01,2.277000E+02,4.087540E+00,2.342900E+01,2.318000E+02,3.135018E+00,2.439900E+01,2.368000E+02,2.535474E+00,2.459938E+01,2.429000E+02,2.119850E+00,2.439808E+01
gammamRNA,2.372000E+02,3.987710E+00,2.175033E+01,2.589000E+02,2.479505E+00,2.051660E+01,2.859000E+02,1.805514E+00,1.743382E+01,3.183000E+02,1.470736E+00,1.344208E+01,3.485000E+02,1.417692E+00,8.492981E+00
gammad,2.234000E+02,1.023780E+01,1.730911E+01,2.228500E+02,9.216192E+00,1.777404E+01,2.221000E+02,7.904148E+00,1.836479E+01,2.210000E+02,7.166294E+00,1.746920E+01,2.197000E+02,6.739540E+00,1.531423E+01
alphaass,3.668000E+02,9.139818E-01,1.359177E+01,3.168000E+02,1.032436E+00,1.964575E+01,2.763000E+02,1.359094E+00,2.231163E+01,2.490000E+02,1.959822E+00,2.401912E+01,2.319000E+02,3.312883E+00,2.417233E+01
alphadiss,2.297000E+02,3.189613E+00,2.453501E+01,2.444000E+02,1.877861E+00,2.444193E+01,2.699000E+02,1.291074E+00,2.313336E+01,3.100000E+02,9.629772E-01,2.136048E+01,3.665000E+02,8.064584E-01,1.667672E+01
phi0,3.497000E+02,1.417000E+00,8.828539E+00,3.186000E+02,1.489536E+00,1.361947E+01,2.864000E+02,1.828974E+00,1.752340E+01,2.595000E+02,2.503158E+00,2.053981E+01,2.377000E+02,3.995296E+00,2.173401E+01
f1,2.220000E+02,7.669183E+00,1.840915E+01,2.220000E+02,7.674819E+00,1.839903E+01,2.219000E+02,7.695978E+00,1.836111E+01,2.219000E+02,7.775551E+00,1.821965E+01,2.215000E+02,8.424425E+00,1.713281E+01
f2,2.219000E+02,7.748429E+00,1.826741E+01,2.219000E+02,7.748480E+00,1.826733E+01,2.219000E+02,7.748840E+00,1.826675E+01,2.219000E+02,7.751303E+00,1.826274E+01,2.219000E+02,7.768081E+00,1.823550E+01
f3,2.717000E+02,1.841391E+00,4.156354E+01,2.693000E+02,1.898519E+00,4.070549E+01,2.644000E+02,2.033074E+00,3.893829E+01,2.554000E+02,2.373663E+00,3.553479E+01,2.405000E+02,3.402759E+00,2.938788E+01
f12,2.219000E+02,7.749131E+00,1.826625E+01,2.219000E+02,7.749184E+00,1.826617E+01,2.219000E+02,7.749510E+00,1.826564E+01,2.219000E+02,7.751767E+00,1.826201E+01,2.219000E+02,7.767154E+00,1.823730E+01
f13,2.824000E+02,1.914630E-01,6.104379E+01,2.802000E+02,2.153297E-01,5.958364E+01,2.758000E+02,2.721794E-01,5.669559E+01,2.664000E+02,4.320149E-01,5.106660E+01,2.477000E+02,1.045518E+00,4.079348E+01
f23,2.215000E+02,8.424425E+00,1.713281E+01,2.294000E+02,7.239267E+00,1.597116E+01,2.253000E+02,7.414775E+00,1.737471E+01,2.209000E+02,7.876891E+00,1.845486E+01,2.215000E+02,8.424425E+00,1.713281E+01
f123,2.217000E+02,7.699533E+00,1.817120E+01,2.217000E+02,7.703221E+00,1.817839E+01,2.217000E+02,7.717807E+00,1.820614E+01,2.220000E+02,7.777605E+00,1.831111E+01,2.230000E+02,8.059655E+00,1.866376E+01
kb1,2.239000E+02,1.081103E+01,2.943764E+01,2.244000E+02,8.733714E+00,2.848300E+01,2.239000E+02,7.922456E+00,2.546631E+01,2.230000E+02,7.642726E+00,2.180176E+01,2.218000E+02,7.781089E+00,1.787760E+01
kb2,2.239000E+02,1.081103E+01,2.943764E+01,2.331000E+02,6.897533E+00,1.552368E+01,2.282000E+02,7.053734E+00,1.709331E+01,2.233000E+02,7.546644E+00,1.809015E+01,2.180000E+02,8.966766E+00,1.771269E+01
kb3,2.193500E+02,9.215316E+00,1.591813E+01,2.204000E+02,8.650541E+00,1.675182E+01,2.212000E+02,7.990976E+00,1.783568E+01,2.216000E+02,7.829660E+00,1.812135E+01,2.219000E+02,7.724406E+00,1.831135E+01
ku1,2.444000E+02,6.128564E+00,1.285790E+01,2.387000E+02,6.074987E+00,1.481968E+01,2.329000E+02,6.316576E+00,1.656635E+01,2.270000E+02,6.880750E+00,1.784346E+01,2.209000E+02,7.962467E+00,1.827620E+01
ku2,2.187000E+02,8.742217E+00,1.779156E+01,2.238000E+02,7.480318E+00,1.801386E+01,2.285000E+02,7.035665E+00,1.701619E+01,2.332000E+02,6.896320E+00,1.549679E+01,2.375500E+02,7.334830E+00,1.313445E+01
ku3,2.226000E+02,7.538215E+00,1.865456E+01,2.225000E+02,7.558136E+00,1.861740E+01,2.223000E+02,7.611595E+00,1.851821E+01,2.219000E+02,7.755333E+00,1.825522E+01,2.206500E+02,8.517877E+00,1.696504E+01
bcoop12,2.361000E+02,5.523826E+00,2.456415E+01,2.356000E+02,5.578328E+00,2.434101E+01,2.345000E+02,5.703657E+00,2.384892E+01,2.319000E+02,6.006908E+00,2.278120E+01,2.267000E+02,6.785443E+00,2.051854E+01
bcoop23,2.372000E+02,7.303696E+00,1.329298E+01,2.329000E+02,6.898450E+00,1.556219E+01,2.285000E+02,7.038771E+00,1.702321E+01,2.239000E+02,7.464102E+00,1.799195E+01,2.190500E+02,8.653586E+00,1.781857E+01
bcoop13,2.237000E+02,1.111971E+01,2.922972E+01,2.242000E+02,8.843304E+00,2.853112E+01,2.238000E+02,7.968585E+00,2.555966E+01,2.229000E+02,7.655502E+00,2.188856E+01,2.218000E+02,7.775398E+00,1.793535E+01
bcoop123,2.354000E+02,5.602285E+00,2.424752E+01,2.344000E+02,5.703614E+00,2.385153E+01,2.328000E+02,5.901669E+00,2.314188E+01,2.299000E+02,6.290425E+00,2.188614E+01,2.249000E+02,7.122358E+00,1.964459E+01
ucoop12,2.214000E+02,7.265662E+00,1.747127E+01,2.215000E+02,7.298788E+00,1.828535E+01,2.217000E+02,7.492426E+00,1.837698E+01,2.218000E+02,7.639944E+00,1.832813E+01,2.219000E+02,7.724940E+00,1.828061E+01
ucoop23,2.191500E+02,8.627448E+00,1.782452E+01,2.240000E+02,7.449264E+00,1.797316E+01,2.286000E+02,7.029987E+00,1.698619E+01,2.331000E+02,6.897022E+00,1.550717E+01,2.374000E+02,7.319306E+00,1.321109E+01
ucoop13,2.447000E+02,6.124821E+00,1.278684E+01,2.387000E+02,6.065649E+00,1.480438E+01,2.328000E+02,6.315591E+00,1.659371E+01,2.267000E+02,6.908742E+00,1.788425E+01,2.205000E+02,8.384463E+00,1.772884E+01
ucoop123,2.215000E+02,7.253992E+00,1.823733E+01,2.217000E+02,7.512685E+00,1.838023E+01,2.218000E+02,7.685705E+00,1.830504E+01,2.219000E+02,7.762835E+00,1.825607E+01,2.219000E+02,7.793249E+00,1.823491E+01
