,log10_var,log10_left_bound,log10_right_bound
beta,-1.5134278494816436,-1.5476399538149657,-1.4537849250441461
gammam,-0.00174066157630127,-0.05737242664470974,0.0
gammamRNA,-1.2260673525323547,-1.2711086111594627,-1.1956328379469514
gammad,-2.0600317094486638,-3.3010299956639813,-1.0
alphaass,-0.2903908789273513,-0.3605115655338466,-0.17695694184635474
alphadiss,2.873959654743353,2.762102024599315,2.9409185881609465
phi0,0.8295610562993927,0.7936388944518418,0.8854863347011545
f1,1.355643050220869,1.3003468005598617,1.4336706496081855
f2,1.885134966063434,-3.0,2.0
f3,-2.763966852882364,-3.0,0.5345219153731009
f12,1.3018977171952082,-3.0,2.0
f13,-1.82739706879014,-3.0,0.007809924155132229
f23,1.5896145406312663,-3.0,2.0
f123,1.2397998184470986,-3.0,2.0
kb1,0.6270584640009896,0.5668436262197232,0.6994596778134373
kb2,-1.5910819791532202,-3.0,1.8071196202603252
kb3,-2.372736583431779,-2.5834578874351655,-1.8731172667701401
ku1,0.3809344633307019,0.31118052397531026,0.44487649303454213
ku2,2.9151887051731564,-0.43040360684411905,3.0
ku3,-1.9076303003708792,-2.0,-1.7974003229211428
bcoop12,-0.6356366453842692,-1.3010299956639813,1.3010299956639813
bcoop23,0.7798849631926441,-1.3010299956639813,1.3010299956639813
bcoop13,0.9238137210911896,0.7021984289925302,1.3010299956639813
bcoop123,-0.5058454059815573,-1.3010299956639813,1.3010299956639813
ucoop12,-0.4952573637283121,-1.3010299956639813,1.3010299956639813
ucoop23,0.6393868690176839,-1.3010299956639813,1.3010299956639813
ucoop13,-0.3324536604884835,-1.2367104734062333,-0.20164735208564943
ucoop123,-0.39555793373927683,-1.3010299956639813,1.3010299956639813
