,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.100000E+02,7.430846E-02,2.161709E+00,6.661000E+02,8.524107E-02,2.686454E+00,5.235000E+02,1.030428E-01,2.976768E+00,4.299000E+02,1.363831E-01,3.060559E+00,3.652000E+02,2.173175E-01,2.761002E+00
gammam,3.297000E+02,5.372872E-01,1.556899E+00,3.315000E+02,4.306497E-01,1.870404E+00,3.337000E+02,3.624195E-01,2.147293E+00,3.362000E+02,3.165973E-01,2.368216E+00,3.390000E+02,2.817784E-01,2.567545E+00
gammamRNA,3.347000E+02,3.722038E-01,2.089687E+00,3.527000E+02,2.568222E-01,2.570392E+00,3.735000E+02,1.983290E-01,2.847690E+00,3.973000E+02,1.629675E-01,2.992910E+00,4.248000E+02,1.393639E-01,3.053556E+00
gammad,3.350000E+02,4.497639E-01,1.817927E+00,3.242000E+02,3.022845E-01,2.373980E+00,3.133000E+02,2.137537E-01,2.770289E+00,3.048000E+02,1.569773E-01,2.954454E+00,3.022000E+02,1.192746E-01,2.952164E+00
alphaass,8.252000E+02,6.927858E-02,4.874884E+00,6.106000E+02,7.952184E-02,4.920734E+00,4.837000E+02,9.598249E-02,4.609862E+00,4.032000E+02,1.267685E-01,4.048726E+00,3.534000E+02,2.015604E-01,3.172108E+00
alphadiss,3.078000E+02,1.550406E-01,3.755734E+00,3.086000E+02,7.475709E-02,5.299712E+00,3.517000E+02,3.931866E-02,7.242620E+00,4.481000E+02,2.124379E-02,9.614416E+00,6.473000E+02,1.224474E-02,1.221475E+01
phi0,9.144000E+02,7.419656E-02,2.152419E+00,6.672000E+02,8.515811E-02,2.684075E+00,5.235000E+02,1.030584E-01,2.976897E+00,4.293000E+02,1.367380E-01,3.060165E+00,3.645000E+02,2.192924E-01,2.751579E+00
f1,3.323500E+02,4.004205E-01,1.984442E+00,3.323500E+02,4.004276E-01,1.984405E+00,3.323500E+02,4.004753E-01,1.984164E+00,3.323500E+02,4.008016E-01,1.982516E+00,3.323000E+02,4.030380E-01,1.971296E+00
f2,3.322000E+02,4.031922E-01,1.970579E+00,3.321000E+02,4.059368E-01,1.957158E+00,3.317500E+02,4.128179E-01,1.924363E+00,3.310000E+02,4.307594E-01,1.844190E+00,3.292500E+02,4.828071E-01,1.647596E+00
f3,3.332000E+02,3.400176E-01,2.369612E+00,3.333000E+02,3.402125E-01,2.368159E+00,3.332000E+02,3.413488E-01,2.359729E+00,3.330000E+02,3.479670E-01,2.311782E+00,3.324500E+02,3.891492E-01,2.046411E+00
f12,4.786500E+02,2.415290E-01,1.050276E+00,4.352000E+02,2.297010E-01,1.528268E+00,3.967000E+02,2.435703E-01,1.908875E+00,3.638000E+02,2.841666E-01,2.119461E+00,3.353000E+02,3.828992E-01,2.017393E+00
f13,3.322000E+02,3.690819E-01,2.162386E+00,3.322000E+02,3.691400E-01,2.162043E+00,3.322000E+02,3.695368E-01,2.159703E+00,3.322500E+02,3.740154E-01,2.128427E+00,3.322500E+02,3.940712E-01,2.017413E+00
f23,3.323000E+02,4.021009E-01,1.975998E+00,3.322000E+02,4.084131E-01,1.944211E+00,3.320500E+02,4.211427E-01,1.883145E+00,3.318500E+02,4.480029E-01,1.766239E+00,3.315500E+02,5.106821E-01,1.543842E+00
f123,3.314000E+02,1.979852E-01,3.693988E+00,3.313000E+02,2.062157E-01,3.576112E+00,3.311000E+02,2.212657E-01,3.377299E+00,3.311000E+02,2.512567E-01,3.035427E+00,3.314000E+02,3.232846E-01,2.427428E+00
kb1,3.880000E+02,3.299564E-01,2.205820E+00,3.677000E+02,3.366055E-01,2.271746E+00,3.501000E+02,3.544236E-01,2.216718E+00,3.349000E+02,3.920925E-01,2.025923E+00,3.219000E+02,4.684228E-01,1.689171E+00
kb2,3.322500E+02,4.885157E-01,1.652210E+00,3.323500E+02,3.979726E-01,1.994841E+00,3.329000E+02,3.598188E-01,2.190425E+00,3.332500E+02,3.443201E-01,2.282348E+00,3.334000E+02,3.383374E-01,2.320111E+00
kb3,3.469000E+02,3.653710E-01,4.535984E+00,3.419000E+02,3.678809E-01,3.609987E+00,3.372000E+02,3.772444E-01,2.790126E+00,3.328000E+02,3.985000E-01,2.058346E+00,3.287000E+02,4.423485E-01,1.425991E+00
ku1,3.358000E+02,3.197903E-01,2.586916E+00,3.466000E+02,2.741808E-01,3.246550E+00,3.646000E+02,2.697967E-01,3.414544E+00,3.915000E+02,2.819828E-01,3.069400E+00,4.298000E+02,3.137362E-01,2.143312E+00
ku2,3.328500E+02,3.640717E-01,2.166615E+00,3.325000E+02,3.844874E-01,2.059544E+00,3.322000E+02,4.178984E-01,1.906865E+00,3.320500E+02,4.724554E-01,1.703479E+00,3.324000E+02,5.663360E-01,1.443088E+00
ku3,4.285000E+02,1.890410E-01,2.086695E+00,3.994000E+02,2.097742E-01,2.244473E+00,3.738000E+02,2.428793E-01,2.313008E+00,3.510000E+02,2.996135E-01,2.241902E+00,3.306500E+02,4.164479E-01,1.937587E+00
