,log10_var,log10_left_bound,log10_right_bound
beta,1.930031614950973,1.4733189565728817,1.9533362448098246
gammam,-0.4152166210034922,-0.4328860386333511,0.0
gammamRNA,0.24353410183206187,0.22769653297546,0.6956406737839936
gammad,-1.5093393466438632,-3.3010299956639813,-1.0
alphaass,-0.22417118553538762,-1.1433013336469546,-0.18564176302149288
alphadiss,1.7750276000988447,1.7423858098637939,2.6889718515875973
phi0,-1.0431595098407667,-1.495416147767592,-1.0232067802524778
f1,0.5972562829251419,-3.0,2.0
f2,-1.1260984021355387,-3.0,1.0017244360367958
f3,-0.26368319209589114,-3.0,-0.18852183610833223
f12,-1.3328273275211315,-3.0,2.0
f13,1.079543007402906,0.7887162109767223,1.1047117532942328
f23,-2.8368386250229816,-3.0,-1.8023975518979494
f123,-0.11907213473291503,-3.0,1.4826484046062216
kb1,-0.35793137265849595,-0.757853869961165,-0.34411536852182506
kb2,-0.5985994592184559,-0.6220506363745257,0.04343732123297902
kb3,1.0813473078041325,-1.1785393362631948,2.0
ku1,1.2317243833285165,1.2159444791130452,1.635802991044461
ku2,-1.3787198324495853,-2.0,-1.3573393645177025
ku3,-1.8471004036062526,-2.0,1.0924009153776173
bcoop12,-0.2628869056940387,-1.3010299956639813,1.047504404232896
bcoop23,-0.7223907856959089,-0.7449938798352868,-0.07821581038016259
bcoop13,1.0644579892269184,0.6625098355442851,1.0829401772298137
bcoop123,-0.8551145817128577,-1.3010299956639813,0.4629972400038427
ucoop12,0.855942946232316,-1.3010299956639813,1.3010299956639813
ucoop23,-1.1733422081241307,-1.3010299956639813,-1.1491784170715125
ucoop13,-0.5323918944163667,-0.5474043573313592,-0.1277499538322274
ucoop123,0.3463529744506387,-1.3010299956639813,1.3010299956639813
