,log10_var,log10_left_bound,log10_right_bound
beta,-0.5292955702772119,-1.175601227870234,-0.49108546066307845
gammam,-0.8754957751657177,-0.904541731364624,-0.22229384916317052
gammamRNA,0.46671937168159866,0.4294792221811128,1.0
gammad,-2.498529927899588,-3.3010299956639813,-1.0
alphaass,-1.207818503850321,-2.0,-1.1370478883903414
alphadiss,1.2535802895621828,1.1829642105362481,2.559984096393597
phi0,0.6010817277840232,-0.046648585287193484,0.6415968648059585
f1,-1.2422245089880743,-3.0,0.30606434344861355
f2,-2.7654827164873135,-3.0,1.3345077847092912
f3,-2.1494762911210055,-3.0,0.8208031243005737
f12,0.11561051167429974,-3.0,1.5546657654542777
f13,0.10720996964786837,-3.0,0.21441877996078207
f23,1.6921416093667836,1.2751641811906338,1.7642959196714436
f123,-1.2379970306248846,-3.0,-1.013487470884292
kb1,-0.7411233706278687,-0.9220099757143088,-0.4439898802570743
kb2,0.6615287401319825,0.2360190525580509,0.8314518492949143
kb3,1.778729923996112,0.2060424392434854,1.8582488575600093
ku1,-1.9730583720409707,-2.0,-1.9099238419271694
ku2,0.05576046468773478,-0.060679092882468956,0.6164310793223947
ku3,0.5925098479006802,0.5190891588488055,2.195935906232453
bcoop12,-0.8965383779052952,-0.981860828526268,0.07777416272014571
bcoop23,1.0849335749367162,0.6049448097572789,1.2301233576128476
bcoop13,1.0909630765957317,0.9181042022332134,1.3010299956639813
bcoop123,1.1373541113707328,1.0563921390668458,1.3010299956639813
ucoop12,-0.8738685927380155,-1.3010299956639813,-0.8271422558778163
ucoop23,-0.31704307369879153,-0.4285103422026607,0.23600924493106246
ucoop13,-0.2958494831602009,-1.0301024356531965,-0.23035247328655278
ucoop123,0.23628527744802852,-1.3010299956639813,0.28203602705887026
