,log10_var,log10_left_bound,log10_right_bound
beta,-0.3158730743869246,-0.7401941161917815,-0.2363497864037462
gammam,-0.2518895325050162,-0.30287986344486456,0.0
gammamRNA,0.013258665283516512,-0.07207776176064558,0.4411035408832418
gammad,-1.2816644210914934,-3.3010299956639813,-1.0
alphaass,-0.16627930955536677,-1.0652322261600604,-0.04936417002424951
alphadiss,1.2016701796465816,1.0826775671370594,2.104347452753669
phi0,0.46731206298055217,0.048061771028778635,0.5463829286318763
f1,0.6816933920045641,-3.0,0.7924105485354309
f2,1.4393326938302626,1.3743034063229835,1.8466925334692126
f3,0.2803506930460056,-3.0,2.0
f12,-1.152550737500827,-3.0,-0.9154936996223468
f13,0.48643047885443386,-3.0,2.0
f23,-0.11656570631699073,-3.0,2.0
f123,-0.6136794261059538,-3.0,2.0
kb1,-1.9995659225206814,-2.5271385805664157,-1.8706736613456987
kb2,0.9536147416906405,0.7798719063624386,1.153899420038916
kb3,-1.8800845897420089,-3.0,0.2456258153803222
ku1,-1.1376896900457296,-1.3701092657755916,-0.9316133480610302
ku2,1.2736955879300922,1.0850744554224012,1.4523950680857662
ku3,1.5373152731120097,-0.5733288986374414,3.0
bcoop12,1.286456469746983,1.0817822473853735,1.3010299956639813
bcoop23,1.2533380053261065,-1.3010299956639813,1.3010299956639813
bcoop13,-0.7875460389597242,-1.3010299956639813,1.3010299956639813
bcoop123,-0.9303319030884043,-1.3010299956639813,1.3010299956639813
ucoop12,-1.1577653136527604,-1.3010299956639813,-1.0569162872940658
ucoop23,1.2664668954402414,-1.3010299956639813,1.3010299956639813
ucoop13,-0.1527976360190762,-1.3010299956639813,1.3010299956639813
ucoop123,0.45969397647797045,-1.3010299956639813,1.3010299956639813
