,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.213000E+02,3.101266E-02,1.069160E+01,2.570000E+02,3.329121E-02,1.160746E+01,2.209000E+02,3.611821E-02,1.242165E+01,1.980000E+02,3.977701E-02,1.320477E+01,1.838000E+02,4.495754E-02,1.398537E+01
gammam,1.878000E+02,4.457916E-02,1.371231E+01,1.988000E+02,3.926937E-02,1.320157E+01,2.180000E+02,3.566031E-02,1.270463E+01,2.498000E+02,3.297970E-02,1.219610E+01,3.082000E+02,3.088943E-02,1.161522E+01
gammamRNA,1.847000E+02,4.457900E-02,1.393732E+01,1.989000E+02,3.955838E-02,1.316483E+01,2.217000E+02,3.598967E-02,1.239332E+01,2.577000E+02,3.322524E-02,1.159410E+01,3.219000E+02,3.099363E-02,1.069758E+01
gammad,1.948000E+02,4.058501E-02,1.334574E+01,1.948000E+02,4.069566E-02,1.326498E+01,1.947000E+02,4.096187E-02,1.307344E+01,1.944000E+02,4.159853E-02,1.263031E+01,1.938000E+02,4.310397E-02,1.166300E+01
alphaass,3.110000E+02,3.106205E-02,1.131825E+01,2.523000E+02,3.325102E-02,1.202808E+01,2.192000E+02,3.597829E-02,1.263778E+01,1.985000E+02,3.953232E-02,1.321064E+01,1.861000E+02,4.457980E-02,1.377379E+01
alphadiss,1.860000E+02,4.501678E-02,1.379341E+01,1.979000E+02,3.962399E-02,1.322972E+01,2.181000E+02,3.585742E-02,1.266168E+01,2.505000E+02,3.298534E-02,1.206238E+01,3.084000E+02,3.069510E-02,1.137012E+01
phi0,3.121000E+02,3.123047E-02,1.079736E+01,2.536000E+02,3.348483E-02,1.167160E+01,2.196000E+02,3.626934E-02,1.245914E+01,1.977000E+02,3.985533E-02,1.321908E+01,1.840000E+02,4.489027E-02,1.397717E+01
f1,3.506000E+02,2.290999E-02,2.052175E+01,2.659000E+02,2.717651E-02,1.767526E+01,2.137000E+02,3.466954E-02,1.473488E+01,1.776000E+02,5.031622E-02,1.188819E+01,1.525000E+02,9.345350E-02,9.278799E+00
f2,1.952000E+02,4.042311E-02,1.338323E+01,1.950000E+02,4.051479E-02,1.336275E+01,1.939000E+02,4.092938E-02,1.327180E+01,1.889000E+02,4.287388E-02,1.287566E+01,1.711000E+02,5.384911E-02,1.130046E+01
f3,1.950000E+02,3.872007E-02,1.340952E+01,1.950000E+02,3.892193E-02,1.340285E+01,1.949000E+02,4.028224E-02,1.335785E+01,1.936000E+02,4.897735E-02,1.306502E+01,1.818000E+02,9.696454E-02,1.146727E+01
f12,2.639000E+02,5.791164E-02,6.074683E+00,2.298000E+02,5.069081E-02,8.156640E+00,2.105000E+02,4.558928E-02,1.019032E+01,1.985000E+02,4.188731E-02,1.230787E+01,1.921000E+02,3.947561E-02,1.456466E+01
f13,1.953000E+02,3.966618E-02,1.340979E+01,1.950000E+02,4.016589E-02,1.337582E+01,1.943000E+02,4.162349E-02,1.327865E+01,1.919000E+02,4.608662E-02,1.299542E+01,1.851000E+02,6.196286E-02,1.213559E+01
f23,1.948000E+02,4.056676E-02,1.334909E+01,1.948000E+02,4.058553E-02,1.334762E+01,1.948000E+02,4.070809E-02,1.333807E+01,1.941000E+02,4.151700E-02,1.327576E+01,1.904000E+02,4.739961E-02,1.285674E+01
f123,1.947000E+02,4.064344E-02,1.331617E+01,1.948000E+02,4.064051E-02,1.331760E+01,1.947000E+02,4.062067E-02,1.332793E+01,1.950000E+02,4.048478E-02,1.339847E+01,1.966000E+02,3.954381E-02,1.390260E+01
kb1,2.114000E+02,4.019277E-02,1.512044E+01,1.950000E+02,4.052412E-02,1.344274E+01,1.964000E+02,4.187397E-02,1.217690E+01,2.009000E+02,4.359984E-02,1.146330E+01,2.042000E+02,4.502798E-02,1.109935E+01
kb2,3.061000E+02,4.050239E-02,1.108215E+01,2.559000E+02,3.942941E-02,1.205338E+01,2.254000E+02,3.909157E-02,1.265740E+01,2.055000E+02,3.944178E-02,1.307446E+01,1.940000E+02,4.081659E-02,1.337786E+01
kb3,1.938000E+02,3.994347E-02,1.316944E+01,1.883000E+02,3.471117E-02,1.129325E+01,1.888000E+02,3.107050E-02,9.387173E+00,1.935000E+02,2.854972E-02,7.419505E+00,2.042000E+02,2.740360E-02,5.257378E+00
ku1,2.051000E+02,4.519211E-02,1.119869E+01,2.023000E+02,4.384143E-02,1.161825E+01,1.982000E+02,4.200522E-02,1.237734E+01,1.944000E+02,4.036462E-02,1.358919E+01,2.000000E+02,4.018884E-02,1.501829E+01
ku2,1.933000E+02,4.108508E-02,1.340710E+01,2.040000E+02,3.951086E-02,1.310888E+01,2.233000E+02,3.907946E-02,1.270030E+01,2.533000E+02,3.937468E-02,1.210931E+01,3.027000E+02,4.041580E-02,1.116136E+01
ku3,3.477000E+02,2.750298E-02,1.077604E+01,2.903000E+02,2.933541E-02,1.135803E+01,2.478000E+02,3.181842E-02,1.197300E+01,2.163000E+02,3.533875E-02,1.263981E+01,1.943000E+02,4.082123E-02,1.337393E+01
bcoop12,2.091000E+02,3.902742E-02,1.306402E+01,2.018000E+02,3.948996E-02,1.320248E+01,1.965000E+02,4.019156E-02,1.331037E+01,1.932000E+02,4.125220E-02,1.339271E+01,1.927000E+02,4.296317E-02,1.345285E+01
bcoop23,2.628000E+02,4.090099E-02,1.621585E+01,2.565000E+02,4.087784E-02,1.598815E+01,2.421000E+02,4.081229E-02,1.544109E+01,2.150000E+02,4.065816E-02,1.430354E+01,1.767000E+02,4.065812E-02,1.240162E+01
bcoop13,1.947000E+02,3.972145E-02,1.315399E+01,1.994000E+02,3.378765E-02,1.143385E+01,2.104000E+02,2.964460E-02,9.703626E+00,2.264000E+02,2.663397E-02,7.920561E+00,2.500000E+02,2.477415E-02,5.964096E+00
bcoop123,1.835000E+02,3.889659E-02,1.192314E+01,1.711000E+02,3.634936E-02,9.700969E+00,1.591000E+02,3.466554E-02,7.213770E+00,1.423000E+02,3.593359E-02,4.889339E+00,1.134000E+02,4.471171E-02,3.007108E+00
ucoop12,1.936000E+02,4.106450E-02,1.338160E+01,2.032000E+02,3.935495E-02,1.317577E+01,2.209000E+02,3.866695E-02,1.283556E+01,2.485000E+02,3.862441E-02,1.229220E+01,2.942000E+02,3.923137E-02,1.138073E+01
ucoop23,2.382000E+02,2.916409E-02,1.188797E+01,2.060000E+02,3.379672E-02,1.265896E+01,1.968000E+02,3.741986E-02,1.305905E+01,1.949000E+02,3.951708E-02,1.325216E+01,1.948000E+02,4.047410E-02,1.333809E+01
ucoop13,3.342000E+02,2.647886E-02,1.099538E+01,2.822000E+02,2.864884E-02,1.153853E+01,2.430000E+02,3.151095E-02,1.211590E+01,2.135000E+02,3.546146E-02,1.274261E+01,1.929000E+02,4.145319E-02,1.343213E+01
ucoop123,1.915000E+02,3.637865E-02,1.320762E+01,1.927000E+02,3.875894E-02,1.329870E+01,1.941000E+02,4.000955E-02,1.333389E+01,1.948000E+02,4.054549E-02,1.334701E+01,1.951000E+02,4.075506E-02,1.335176E+01
