,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.880000E+01,5.373914E-02,4.666225E-01,9.030000E+01,5.304650E-02,7.638317E-01,8.370000E+01,5.943114E-02,1.028444E+00,7.880000E+01,7.341518E-02,1.245405E+00,7.490000E+01,1.085145E-01,1.316951E+00
gammam,8.200000E+01,9.266592E-02,1.135354E+00,8.270000E+01,6.453335E-02,1.089497E+00,8.470000E+01,5.220565E-02,9.316671E-01,8.850000E+01,4.628610E-02,7.203409E-01,9.400000E+01,4.714580E-02,4.480080E-01
gammamRNA,7.570000E+01,9.997038E-02,1.324155E+00,7.960000E+01,7.051165E-02,1.215956E+00,8.450000E+01,5.806259E-02,9.907980E-01,9.130000E+01,5.257365E-02,7.232198E-01,9.970000E+01,5.482793E-02,4.231298E-01
gammad,8.300000E+01,6.043374E-02,1.073540E+00,8.300000E+01,6.044011E-02,1.072377E+00,8.310000E+01,6.045576E-02,1.069584E+00,8.300000E+01,6.049416E-02,1.062822E+00,8.300000E+01,6.059048E-02,1.046711E+00
alphaass,9.960000E+01,5.396089E-02,4.323479E-01,9.120000E+01,5.218515E-02,7.308931E-01,8.450000E+01,5.799991E-02,9.936640E-01,7.960000E+01,7.097396E-02,1.209342E+00,7.580000E+01,1.021585E-01,1.298363E+00
alphadiss,7.570000E+01,1.037168E-01,1.296303E+00,7.950000E+01,7.160391E-02,1.215053E+00,8.430000E+01,5.833931E-02,1.002964E+00,9.080000E+01,5.230356E-02,7.431105E-01,9.920000E+01,5.353526E-02,4.476850E-01
phi0,9.890000E+01,5.384679E-02,4.617491E-01,9.060000E+01,5.291152E-02,7.523387E-01,8.400000E+01,5.882161E-02,1.012103E+00,7.920000E+01,7.164967E-02,1.228953E+00,7.530000E+01,1.018981E-01,1.325277E+00
f1,8.600000E+01,4.599210E-02,1.208726E+00,8.590000E+01,4.617644E-02,1.206454E+00,8.580000E+01,4.690871E-02,1.197639E+00,8.510000E+01,4.991119E-02,1.162929E+00,8.250000E+01,6.413198E-02,1.023922E+00
f2,8.310000E+01,6.043301E-02,1.056575E+00,8.300000E+01,6.048384E-02,1.056180E+00,8.290000E+01,6.075992E-02,1.054024E+00,8.250000E+01,6.227757E-02,1.042413E+00,8.040000E+01,7.166754E-02,9.774692E-01
f3,9.270000E+01,4.057113E-02,1.232379E+00,9.200000E+01,4.132977E-02,1.223348E+00,9.050000E+01,4.327820E-02,1.201542E+00,8.730000E+01,4.865187E-02,1.149244E+00,8.160000E+01,6.701502E-02,1.011908E+00
