,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.515000E+02,1.027961E-03,8.639694E-01,6.256000E+02,1.260469E-03,9.144529E-01,5.126000E+02,1.575462E-03,9.546478E-01,4.430000E+02,2.020432E-03,9.884175E-01,3.967000E+02,2.700052E-03,1.014104E+00
gammam,3.959000E+02,2.686811E-03,1.016517E+00,4.392000E+02,1.999878E-03,9.965577E-01,5.051000E+02,1.548877E-03,9.683361E-01,6.132500E+02,1.230207E-03,9.334705E-01,8.320500E+02,9.956560E-04,8.882166E-01
gammamRNA,3.925000E+02,2.736037E-03,1.022941E+00,4.317000E+02,2.036766E-03,1.018978E+00,4.937000E+02,1.586527E-03,1.007046E+00,5.979000E+02,1.271853E-03,9.881683E-01,8.135500E+02,1.041212E-03,9.572629E-01
gammad,3.818000E+02,3.127235E-03,1.020483E+00,3.819000E+02,3.128106E-03,1.019947E+00,3.821000E+02,3.130210E-03,1.018641E+00,3.824000E+02,3.135272E-03,1.015520E+00,3.833000E+02,3.147383E-03,1.008045E+00
alphaass,8.338500E+02,9.876731E-04,8.737179E-01,6.182000E+02,1.225404E-03,9.230382E-01,5.086000E+02,1.549847E-03,9.618657E-01,4.405000E+02,2.011137E-03,9.935804E-01,3.952000E+02,2.720362E-03,1.016140E+00
alphadiss,3.944000E+02,2.730796E-03,1.016888E+00,4.396000E+02,1.990777E-03,9.950045E-01,5.077000E+02,1.510743E-03,9.632105E-01,6.177500E+02,1.173930E-03,9.238361E-01,8.356500E+02,9.280295E-04,8.735989E-01
phi0,8.548000E+02,1.026140E-03,8.634314E-01,6.271500E+02,1.257734E-03,9.140043E-01,5.136000E+02,1.571324E-03,9.542341E-01,4.436000E+02,2.013849E-03,9.880441E-01,3.972000E+02,2.688499E-03,1.013850E+00
f1,3.822000E+02,3.108469E-03,1.022964E+00,3.821000E+02,3.109782E-03,1.022790E+00,3.820000E+02,3.116439E-03,1.021897E+00,3.814000E+02,3.150560E-03,1.017388E+00,3.789000E+02,3.334714E-03,9.945567E-01
f2,4.286000E+02,2.542397E-03,1.198853E+00,4.284000E+02,2.543859E-03,1.198158E+00,4.274000E+02,2.550509E-03,1.195011E+00,4.231000E+02,2.581169E-03,1.181049E+00,4.061000E+02,2.732997E-03,1.122038E+00
f3,3.818000E+02,3.129230E-03,1.020241E+00,3.817000E+02,3.137473E-03,1.019335E+00,3.814000E+02,3.170354E-03,1.015729E+00,3.799000E+02,3.303707E-03,1.001453E+00,3.744000E+02,3.884667E-03,9.446637E-01
f12,5.954500E+02,5.346966E-03,1.004435E-01,5.308000E+02,3.510189E-03,2.009374E-01,4.808000E+02,2.833912E-03,3.432677E-01,4.400000E+02,2.617291E-03,5.410663E-01,4.044000E+02,2.750238E-03,8.030081E-01
f13,3.824000E+02,2.970760E-03,1.033620E+00,3.824000E+02,2.983337E-03,1.032558E+00,3.822000E+02,3.037968E-03,1.027935E+00,3.812000E+02,3.279618E-03,1.007923E+00,3.768000E+02,4.437710E-03,9.210800E-01
f23,3.821000E+02,3.117902E-03,1.019566E+00,3.821000E+02,3.118114E-03,1.019576E+00,3.820000E+02,3.119524E-03,1.019720E+00,3.818000E+02,3.128876E-03,1.020602E+00,3.802000E+02,3.192626E-03,1.026392E+00
f123,3.817000E+02,2.529033E-03,1.065599E+00,3.817000E+02,2.563719E-03,1.062834E+00,3.817000E+02,2.646601E-03,1.056307E+00,3.817000E+02,2.850935E-03,1.040662E+00,3.821000E+02,3.398592E-03,1.001595E+00
kb1,1.006200E+03,7.358700E-03,3.188182E-01,7.343500E+02,4.073629E-03,5.463436E-01,5.733000E+02,2.973149E-03,7.533709E-01,4.707000E+02,2.678437E-03,9.108179E-01,4.075000E+02,2.760540E-03,1.000980E+00
kb2,6.968500E+02,2.263561E-03,1.150339E+00,5.393000E+02,2.278219E-03,1.224533E+00,4.582000E+02,2.345687E-03,1.228216E+00,4.110000E+02,2.481896E-03,1.181927E+00,3.860000E+02,2.750894E-03,1.097408E+00
