,log10_var,log10_left_bound,log10_right_bound
beta,1.4683473304121573,0.9704498132533808,1.8167135479230097
gammam,-0.08386201689282473,-0.3771844898030191,0.0
gammamRNA,0.04727486738417948,-0.27114154942256585,0.5422453464384925
gammad,-2.340749531227339,-3.3010299956639813,-1.0
alphaass,-0.7423214251308154,-1.739621232546614,-0.05509416827142771
alphadiss,2.8825245379548803,2.1960385200978405,3.0
phi0,-0.5980827494824253,-1.0936824024974272,-0.25162340340322764
f1,-0.645891560852599,-3.0,0.5246053894073885
f2,0.41830129131974547,-3.0,2.0
f3,1.6632296345328677,1.257929402625226,2.0
f12,1.8811563210755637,-3.0,2.0
f13,-0.7762445463427589,-3.0,-0.20960869655209807
f23,-0.7567138539165539,-3.0,2.0
f123,-0.31327437892545784,-3.0,2.0
kb1,-0.8107905104176939,-1.6018134705206752,0.11973486363660127
kb2,-1.8927900303521317,-3.0,0.5744177134940925
kb3,1.3271545124094315,0.646810883016933,1.745054639467636
ku1,-1.630042392653947,-2.0,-1.073894722442584
ku2,0.3803921600570273,-2.0,3.0
ku3,0.6873505695580274,0.3120662615045138,1.3784352626393201
bcoop12,-0.47833898488792664,-1.3010299956639813,1.3010299956639813
bcoop23,0.348888723071438,-1.3010299956639813,1.3010299956639813
bcoop13,1.0461047872460387,0.2438614532435905,1.3010299956639813
bcoop123,0.6043340731029111,-1.3010299956639813,1.3010299956639813
ucoop12,0.8133140589458348,-1.3010299956639813,1.3010299956639813
ucoop23,-0.4373503277880833,-1.3010299956639813,1.3010299956639813
ucoop13,-0.7806774915806632,-1.3010299956639813,-0.1992630957291317
ucoop123,-0.34313550845108287,-1.3010299956639813,1.3010299956639813
