,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.229000E+02,3.713193E-02,4.257481E+01,4.289000E+02,6.643036E-02,3.003040E+01,3.210000E+02,1.251671E-01,2.149399E+01,2.506000E+02,2.563486E-01,1.507986E+01,2.025000E+02,6.200389E-01,1.022929E+01
gammam,2.402000E+02,7.546739E-01,8.348195E+00,2.577000E+02,3.682732E-01,1.118035E+01,2.858000E+02,2.084523E-01,1.479927E+01,3.269000E+02,1.276823E-01,1.991567E+01,3.853000E+02,8.190193E-02,2.702756E+01
gammamRNA,2.047000E+02,6.377761E-01,1.020363E+01,2.507000E+02,2.631700E-01,1.494873E+01,3.188000E+02,1.281342E-01,2.125984E+01,4.238000E+02,6.784042E-02,2.966725E+01,6.120000E+02,3.783665E-02,4.190809E+01
gammad,3.783000E+02,8.551303E-02,2.650028E+01,3.785000E+02,8.543851E-02,2.628319E+01,3.791000E+02,8.525674E-02,2.577462E+01,3.804000E+02,8.480773E-02,2.463344E+01,3.843000E+02,8.366675E-02,2.229971E+01
alphaass,7.108000E+02,3.109368E-02,5.994028E+01,5.218000E+02,4.608963E-02,4.191325E+01,4.150000E+02,6.971849E-02,3.037712E+01,3.446000E+02,1.082525E-01,2.225114E+01,2.952000E+02,1.746966E-01,1.637946E+01
alphadiss,2.551000E+02,5.328684E-01,9.682359E+00,2.848000E+02,2.259112E-01,1.422331E+01,3.407000E+02,1.139408E-01,2.150792E+01,4.363000E+02,6.201063E-02,3.313357E+01,6.191000E+02,3.502949E-02,5.280425E+01
phi0,6.244000E+02,3.702541E-02,4.265874E+01,4.293000E+02,6.631389E-02,3.005966E+01,3.211000E+02,1.251102E-01,2.149889E+01,2.505000E+02,2.566566E-01,1.507131E+01,2.024000E+02,6.224328E-01,1.021278E+01
f1,3.785000E+02,8.541813E-02,2.622308E+01,3.786000E+02,8.542324E-02,2.622202E+01,3.786000E+02,8.545787E-02,2.621398E+01,3.783000E+02,8.569328E-02,2.616129E+01,3.772000E+02,8.726917E-02,2.581443E+01
f2,3.787000E+02,8.533436E-02,2.624040E+01,3.787000E+02,8.533523E-02,2.624020E+01,3.786000E+02,8.534116E-02,2.623883E+01,3.786000E+02,8.538167E-02,2.623063E+01,3.783000E+02,8.565721E-02,2.617382E+01
f3,3.780000E+02,8.553832E-02,2.611291E+01,3.738000E+02,8.642400E-02,2.535154E+01,3.626000E+02,8.936677E-02,2.327725E+01,3.368000E+02,1.005303E-01,1.856047E+01,2.892000E+02,1.612949E-01,1.065115E+01
f12,3.787000E+02,8.489275E-02,2.625497E+01,3.787000E+02,8.490788E-02,2.625393E+01,3.787000E+02,8.501097E-02,2.624783E+01,3.785000E+02,8.570881E-02,2.620557E+01,3.778000E+02,9.027544E-02,2.592360E+01
f13,5.425000E+02,4.905235E-02,5.703293E+01,5.124000E+02,5.459906E-02,5.187421E+01,4.574000E+02,6.611321E-02,4.185015E+01,3.839000E+02,8.340580E-02,2.733231E+01,3.066000E+02,1.506568E-01,1.191946E+01
f23,7.045000E+02,5.656817E-02,2.731033E+01,5.658000E+02,6.234325E-02,2.628771E+01,4.728000E+02,6.989272E-02,2.612304E+01,4.030000E+02,8.010549E-02,2.619915E+01,3.474000E+02,9.430540E-02,2.620531E+01
f123,4.411000E+02,2.487139E-02,3.981922E+01,4.328000E+02,2.976732E-02,3.808120E+01,4.164000E+02,4.161687E-02,3.461085E+01,3.863000E+02,7.401400E-02,2.798220E+01,3.377000E+02,1.835725E-01,1.661220E+01
kb1,3.852000E+02,8.305681E-02,3.995840E+01,3.771000E+02,8.597187E-02,2.427554E+01,3.616000E+02,9.225436E-02,1.334483E+01,3.306000E+02,1.074893E-01,6.328288E+00,2.836000E+02,1.495011E-01,2.402926E+00
kb2,3.974000E+02,8.537393E-02,2.635046E+01,3.014000E+02,8.639563E-02,2.505979E+01,2.370000E+02,8.979414E-02,2.209350E+01,1.918000E+02,9.886319E-02,1.764118E+01,1.612000E+02,1.274381E-01,1.241705E+01
kb3,2.972000E+02,2.962461E-01,8.770975E+00,3.319000E+02,1.683763E-01,1.627058E+01,3.572000E+02,1.204537E-01,2.174750E+01,3.714000E+02,9.666782E-02,2.475616E+01,3.771000E+02,8.763689E-02,2.592644E+01
ku1,4.375000E+02,7.143370E-02,2.507955E+01,3.567000E+02,9.309787E-02,2.637478E+01,2.864000E+02,1.362103E-01,2.532342E+01,2.261000E+02,2.348753E-01,2.199714E+01,1.775000E+02,5.419963E-01,1.725691E+01
ku2,3.612000E+02,1.103269E-01,1.922700E+01,3.771000E+02,8.703723E-02,2.560769E+01,3.929000E+02,7.366717E-02,3.191896E+01,4.119000E+02,6.588377E-02,3.805666E+01,4.418000E+02,6.195272E-02,4.443334E+01
ku3,3.777000E+02,8.686297E-02,2.603045E+01,3.730000E+02,9.425750E-02,2.508978E+01,3.608000E+02,1.170582E-01,2.255358E+01,3.380000E+02,1.755609E-01,1.766448E+01,3.068000E+02,3.311182E-01,1.066459E+01
bcoop12,3.221000E+02,1.031805E-01,9.628550E+01,3.548000E+02,8.877400E-02,7.211854E+01,3.704000E+02,8.413611E-02,4.606235E+01,3.799000E+02,8.617763E-02,2.330083E+01,3.940000E+02,9.913120E-02,7.937794E+00
bcoop23,4.691000E+02,8.617817E-02,2.668383E+01,3.424000E+02,8.546458E-02,2.587057E+01,2.623000E+02,8.725210E-02,2.365517E+01,2.077000E+02,9.330221E-02,1.958454E+01,1.703000E+02,1.119052E-01,1.436266E+01
bcoop13,4.123000E+02,9.098340E-02,2.167034E+02,4.013000E+02,8.453647E-02,1.279460E+02,3.913000E+02,8.270311E-02,6.454641E+01,3.780000E+02,8.557973E-02,2.553919E+01,3.324000E+02,1.058692E-01,6.566911E+00
bcoop123,3.382000E+02,1.031734E-01,8.270371E+01,3.624000E+02,8.910728E-02,5.980978E+01,3.741000E+02,8.479983E-02,3.646778E+01,3.834000E+02,8.818396E-02,1.742412E+01,4.008000E+02,1.054066E-01,5.403591E+00
ucoop12,6.100000E+02,4.984817E-02,3.015674E+01,4.320000E+02,7.108601E-02,2.739536E+01,3.151000E+02,1.164802E-01,2.447995E+01,2.365000E+02,2.220497E-01,2.140526E+01,1.827000E+02,5.238099E-01,1.771614E+01
ucoop23,3.297000E+02,2.505940E-01,8.345289E+00,3.494000E+02,1.379157E-01,1.492180E+01,3.694000E+02,9.664080E-02,2.246110E+01,3.882000E+02,7.695561E-02,3.014467E+01,4.103000E+02,6.688111E-02,3.758194E+01
