,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.720000E+01,1.037204E-02,3.083521E+00,4.150000E+01,1.108939E-02,5.970527E+00,3.190000E+01,1.890925E-02,8.838556E+00,2.580000E+01,4.483750E-02,1.166208E+01,2.140000E+01,1.745817E-01,1.165905E+01
gammam,2.760000E+01,2.987995E-01,6.444511E+00,2.810000E+01,9.841611E-02,9.643393E+00,2.850000E+01,3.795709E-02,1.025641E+01,2.950000E+01,1.815196E-02,9.796143E+00,3.150000E+01,1.031506E-02,9.115221E+00
gammamRNA,2.350000E+01,1.852538E-01,1.151092E+01,2.650000E+01,4.557096E-02,1.174206E+01,3.120000E+01,1.953585E-02,8.923586E+00,3.940000E+01,1.180428E-02,6.222653E+00,5.390000E+01,1.032859E-02,3.549693E+00
gammad,2.890000E+01,2.617687E-02,1.010869E+01,2.900000E+01,2.618244E-02,1.010207E+01,2.890000E+01,2.619671E-02,1.008865E+01,2.890000E+01,2.622791E-02,1.005495E+01,2.890000E+01,2.630774E-02,9.972986E+00
alphaass,4.120000E+01,9.650283E-03,6.396750E+00,3.370000E+01,1.464145E-02,8.389421E+00,2.860000E+01,2.739728E-02,1.019662E+01,2.530000E+01,6.755337E-02,1.123869E+01,2.270000E+01,2.464000E-01,8.841900E+00
alphadiss,2.340000E+01,1.932792E-01,9.757560E+00,2.660000E+01,4.563614E-02,1.102929E+01,3.140000E+01,1.817415E-02,9.137026E+00,3.930000E+01,1.011269E-02,6.808939E+00,5.240000E+01,8.042169E-03,4.263057E+00
phi0,5.680000E+01,1.028699E-02,3.149823E+00,4.120000E+01,1.117496E-02,6.028500E+00,3.170000E+01,1.917711E-02,8.895193E+00,2.560000E+01,4.579743E-02,1.170579E+01,2.130000E+01,1.802874E-01,1.156566E+01
f1,2.890000E+01,2.618655E-02,1.009865E+01,2.890000E+01,2.618940E-02,1.009521E+01,2.890000E+01,2.618648E-02,1.010356E+01,2.890000E+01,2.617668E-02,1.013609E+01,2.880000E+01,2.612961E-02,1.035098E+01
f2,2.890000E+01,2.716071E-02,1.002453E+01,2.870000E+01,2.998001E-02,9.827162E+00,2.840000E+01,3.767729E-02,9.330936E+00,2.750000E+01,6.093739E-02,8.111051E+00,2.580000E+01,1.419640E-01,5.351016E+00
f3,3.540000E+01,1.157890E-01,1.608699E+00,3.460000E+01,5.885076E-02,2.931335E+00,3.320000E+01,3.874406E-02,4.640060E+00,3.150000E+01,3.048454E-02,6.637060E+00,2.970000E+01,2.697231E-02,8.859775E+00
f12,2.890000E+01,2.535949E-02,1.011292E+01,2.900000E+01,2.551681E-02,1.011230E+01,2.890000E+01,2.616754E-02,1.009901E+01,2.890000E+01,2.896751E-02,1.003465E+01,2.900000E+01,4.350667E-02,9.678528E+00
f13,2.900000E+01,2.619052E-02,1.009545E+01,2.890000E+01,2.618628E-02,1.009898E+01,2.890000E+01,2.615712E-02,1.011699E+01,2.900000E+01,2.596380E-02,1.023789E+01,2.890000E+01,2.479889E-02,1.111275E+01
f23,2.890000E+01,2.611961E-02,1.010000E+01,2.890000E+01,2.628173E-02,1.009560E+01,2.890000E+01,2.681506E-02,1.008109E+01,2.870000E+01,2.866364E-02,1.003773E+01,2.810000E+01,3.678160E-02,9.830824E+00
f123,2.810000E+01,1.859395E-02,9.648531E+00,2.820000E+01,1.891108E-02,9.672691E+00,2.830000E+01,1.984046E-02,9.733471E+00,2.860000E+01,2.266326E-02,9.905972E+00,2.950000E+01,3.291369E-02,1.036989E+01
kb1,2.670000E+01,4.035885E-02,1.423757E+01,2.750000E+01,3.394830E-02,1.399222E+01,2.860000E+01,2.652752E-02,1.285932E+01,2.900000E+01,2.647284E-02,9.745479E+00,2.990000E+01,3.913888E-02,5.200647E+00
kb2,4.080000E+01,2.634192E-01,2.564813E+01,3.290000E+01,5.985522E-02,2.610248E+01,3.020000E+01,3.225328E-02,1.878821E+01,2.890000E+01,2.621131E-02,1.020939E+01,2.790000E+01,2.954079E-02,3.202620E+00
kb3,3.450000E+01,4.374213E-02,4.250937E+00,3.060000E+01,2.699342E-02,8.516554E+00,2.730000E+01,2.720692E-02,1.135018E+01,2.480000E+01,3.528129E-02,1.239233E+01,2.230000E+01,6.289465E-02,1.067600E+01
ku1,3.370000E+01,5.267992E-02,4.552221E+00,3.040000E+01,3.069790E-02,7.837226E+00,2.870000E+01,2.592356E-02,1.058627E+01,2.760000E+01,2.759180E-02,1.257114E+01,2.690000E+01,3.245647E-02,1.361716E+01
ku2,2.380000E+01,5.152702E-02,1.223702E+01,1.910000E+01,1.227930E-01,1.379314E+01,1.570000E+01,2.634236E-01,1.352341E+01,1.350000E+01,5.123762E-01,1.193852E+01,1.190000E+01,1.016994E+00,9.250513E+00
ku3,2.150000E+01,1.028441E-01,7.644032E+00,2.410000E+01,4.798975E-02,1.162537E+01,2.670000E+01,3.035177E-02,1.183738E+01,2.980000E+01,2.606247E-02,9.247189E+00,3.380000E+01,3.870706E-02,4.714450E+00
bcoop12,2.860000E+01,3.594439E-02,1.124612E+01,2.890000E+01,2.938535E-02,1.084793E+01,2.890000E+01,2.579531E-02,9.944341E+00,2.900000E+01,2.363462E-02,8.416482E+00,2.920000E+01,2.336883E-02,6.452812E+00
bcoop23,2.860000E+01,5.237179E-02,1.546199E+01,2.870000E+01,3.593010E-02,1.370079E+01,2.890000E+01,2.739957E-02,1.088349E+01,2.930000E+01,2.408538E-02,7.520664E+00,3.050000E+01,2.514743E-02,4.356157E+00
bcoop13,2.790000E+01,2.767790E-02,1.224175E+01,2.850000E+01,2.592789E-02,1.100106E+01,2.930000E+01,2.753967E-02,9.019743E+00,3.050000E+01,3.603320E-02,6.509641E+00,3.260000E+01,6.106850E-02,3.753190E+00
bcoop123,2.760000E+01,3.885116E-02,1.102710E+01,2.810000E+01,3.197740E-02,1.085483E+01,2.870000E+01,2.729138E-02,1.037931E+01,2.930000E+01,2.518689E-02,9.461241E+00,3.020000E+01,2.638604E-02,8.067821E+00
ucoop12,2.880000E+01,2.631788E-02,1.011072E+01,2.750000E+01,3.015480E-02,1.024801E+01,2.660000E+01,3.718410E-02,1.028974E+01,2.610000E+01,4.546979E-02,1.028214E+01,2.590000E+01,5.195175E-02,1.026189E+01
ucoop23,2.960000E+01,2.635090E-02,9.788395E+00,2.780000E+01,2.816732E-02,1.059292E+01,2.650000E+01,3.747597E-02,1.107290E+01,2.540000E+01,5.803692E-02,1.127087E+01,2.440000E+01,1.116394E-01,1.091269E+01
ucoop13,2.820000E+01,2.547663E-02,1.091346E+01,2.740000E+01,2.860289E-02,1.212040E+01,2.690000E+01,3.351415E-02,1.274278E+01,2.660000E+01,3.774538E-02,1.300203E+01,2.650000E+01,4.042834E-02,1.311285E+01
ucoop123,3.040000E+01,2.898003E-02,9.907211E+00,2.830000E+01,2.635775E-02,1.014070E+01,2.710000E+01,3.127549E-02,1.020102E+01,2.640000E+01,3.861873E-02,1.020488E+01,2.610000E+01,4.530843E-02,1.019149E+01
