,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.528000E+02,5.514016E-01,6.354410E+00,1.421000E+02,5.095816E-01,1.007274E+01,1.332000E+02,5.678893E-01,1.345184E+01,1.263000E+02,7.298684E-01,1.636272E+01,1.201000E+02,1.170076E+00,1.794326E+01
gammam,1.253000E+02,9.584245E-01,1.650027E+01,1.282000E+02,5.925873E-01,1.541059E+01,1.327000E+02,4.535364E-01,1.309316E+01,1.396000E+02,4.020424E-01,1.008996E+01,1.481000E+02,4.436425E-01,6.278291E+00
gammamRNA,1.200000E+02,1.201175E+00,1.792233E+01,1.261000E+02,7.369715E-01,1.643246E+01,1.330000E+02,5.695488E-01,1.352798E+01,1.417000E+02,5.088439E-01,1.014094E+01,1.524000E+02,5.483548E-01,6.406902E+00
gammad,1.296000E+02,8.192115E-01,1.917696E+01,1.292000E+02,8.008641E-01,1.884953E+01,1.284000E+02,7.645736E-01,1.805188E+01,1.268000E+02,7.098971E-01,1.615158E+01,1.247000E+02,6.833569E-01,1.201795E+01
alphaass,1.514000E+02,4.736183E-01,6.117254E+00,1.417000E+02,4.242295E-01,9.978136E+00,1.339000E+02,4.742126E-01,1.307654E+01,1.283000E+02,6.139134E-01,1.547859E+01,1.246000E+02,9.820595E-01,1.663591E+01
alphadiss,1.261000E+02,9.516844E-01,1.630987E+01,1.278000E+02,5.628829E-01,1.539301E+01,1.312000E+02,4.181119E-01,1.315546E+01,1.371000E+02,3.633747E-01,1.019601E+01,1.447000E+02,4.018782E-01,6.310640E+00
phi0,1.537000E+02,5.618816E-01,6.058436E+00,1.429000E+02,5.086239E-01,9.825151E+00,1.337000E+02,5.617177E-01,1.324974E+01,1.266000E+02,7.164251E-01,1.621851E+01,1.204000E+02,1.132275E+00,1.793758E+01
f1,1.345000E+02,9.883023E-01,6.808430E+00,1.314000E+02,7.643557E-01,1.055044E+01,1.282000E+02,7.043626E-01,1.441319E+01,1.252000E+02,7.453085E-01,1.822347E+01,1.223000E+02,9.559734E-01,2.132816E+01
f2,1.267000E+02,7.129743E-01,1.612875E+01,1.267000E+02,7.261366E-01,1.607455E+01,1.265000E+02,7.602698E-01,1.593441E+01,1.261000E+02,8.548171E-01,1.555175E+01,1.250000E+02,1.173361E+00,1.432596E+01
f3,1.268000E+02,7.097087E-01,1.614195E+01,1.268000E+02,7.097090E-01,1.614198E+01,1.268000E+02,7.097110E-01,1.614219E+01,1.268000E+02,7.097247E-01,1.614363E+01,1.268000E+02,7.098104E-01,1.615384E+01
f12,1.253000E+02,7.079900E-01,1.534986E+01,1.253000E+02,7.079853E-01,1.536060E+01,1.254000E+02,7.079729E-01,1.541471E+01,1.259000E+02,7.082066E-01,1.568747E+01,1.288000E+02,7.180159E-01,1.712575E+01
f13,1.268000E+02,7.097125E-01,1.614228E+01,1.268000E+02,7.097120E-01,1.614229E+01,1.268000E+02,7.097088E-01,1.614236E+01,1.268000E+02,7.096881E-01,1.614284E+01,1.268000E+02,7.095475E-01,1.614602E+01
f23,1.268000E+02,7.097120E-01,1.614248E+01,1.268000E+02,7.097165E-01,1.614373E+01,1.268000E+02,7.097467E-01,1.615273E+01,1.269000E+02,7.099776E-01,1.621383E+01,1.278000E+02,7.122533E-01,1.663646E+01
f123,1.268000E+02,7.097119E-01,1.614230E+01,1.268000E+02,7.097013E-01,1.614250E+01,1.268000E+02,7.096339E-01,1.614377E+01,1.268000E+02,7.091808E-01,1.615279E+01,1.270000E+02,7.060791E-01,1.621422E+01
kb1,1.350000E+02,9.263623E-01,6.543752E+00,1.322000E+02,7.176652E-01,1.011760E+01,1.290000E+02,6.729392E-01,1.359422E+01,1.262000E+02,7.311631E-01,1.674142E+01,1.237000E+02,9.751968E-01,1.889045E+01
kb2,1.321000E+02,1.017913E+00,2.167031E+01,1.277000E+02,7.370343E-01,1.711544E+01,1.235000E+02,6.506121E-01,1.248932E+01,1.196000E+02,6.618802E-01,8.419175E+00,1.152000E+02,8.020124E-01,5.041917E+00
kb3,1.269000E+02,7.120648E-01,1.618875E+01,1.267000E+02,7.077048E-01,1.610215E+01,1.257000E+02,6.884369E-01,1.568922E+01,1.223000E+02,6.301751E-01,1.398293E+01,1.163000E+02,5.948303E-01,9.326388E+00
ku1,1.235000E+02,1.017614E+00,1.893755E+01,1.261000E+02,7.430586E-01,1.699483E+01,1.287000E+02,6.735321E-01,1.393717E+01,1.317000E+02,7.057966E-01,1.052066E+01,1.346000E+02,8.829081E-01,6.988146E+00
ku2,1.374000E+02,4.175507E-01,1.228885E+01,1.331000E+02,4.804056E-01,1.385471E+01,1.292000E+02,5.865898E-01,1.530047E+01,1.258000E+02,7.832833E-01,1.641236E+01,1.224000E+02,1.259101E+00,1.639675E+01
ku3,1.146000E+02,6.109815E-01,7.308315E+00,1.189000E+02,5.836563E-01,1.167589E+01,1.231000E+02,6.400411E-01,1.440553E+01,1.255000E+02,6.844521E-01,1.560261E+01,1.265000E+02,7.036904E-01,1.602061E+01
bcoop12,1.268000E+02,7.104282E-01,1.614538E+01,1.255000E+02,6.594364E-01,1.583186E+01,1.233000E+02,6.023346E-01,1.505360E+01,1.204000E+02,5.737772E-01,1.346684E+01,1.171000E+02,6.629230E-01,1.080449E+01
bcoop23,1.269000E+02,7.137704E-01,1.619973E+01,1.270000E+02,7.136204E-01,1.619766E+01,1.270000E+02,7.132154E-01,1.619198E+01,1.269000E+02,7.121238E-01,1.617656E+01,1.268000E+02,7.092028E-01,1.613501E+01
bcoop13,1.268000E+02,7.097803E-01,1.614651E+01,1.268000E+02,7.097090E-01,1.614198E+01,1.268000E+02,7.095071E-01,1.612973E+01,1.267000E+02,7.089747E-01,1.609659E+01,1.264000E+02,7.075856E-01,1.600842E+01
bcoop123,1.268000E+02,7.099595E-01,1.614650E+01,1.268000E+02,7.099123E-01,1.614574E+01,1.268000E+02,7.097887E-01,1.614364E+01,1.268000E+02,7.094575E-01,1.613790E+01,1.267000E+02,7.085518E-01,1.612253E+01
ucoop12,1.264000E+02,6.056259E-01,1.633039E+01,1.267000E+02,7.077935E-01,1.614695E+01,1.272000E+02,7.663104E-01,1.598931E+01,1.273000E+02,7.923227E-01,1.591184E+01,1.274000E+02,8.026384E-01,1.588010E+01
