,log10_var,log10_left_bound,log10_right_bound
beta,0.3149200559924198,0.08433231604004987,0.394173976639431
gammam,-0.0035321097382827633,-0.07668806409037549,0.0
gammamRNA,-0.34284849809903334,-0.41291010996556277,-0.09893265762401363
gammad,-1.8241983671517206,-3.3010299956639813,-1.0
alphaass,-1.0332952233421253,-1.5204238022048824,-0.8758791541610984
alphadiss,1.4601458174917503,1.3076994272454503,1.9443577772257896
phi0,0.26245108973042947,0.01941435157579348,0.3402394513604232
f1,-0.5307672574933879,-3.0,1.3821369000260284
f2,1.1679078100014801,-3.0,2.0
f3,-2.06118017497379,-3.0,0.4017035053569948
f12,-2.18575240426808,-3.0,1.554446277280058
f13,-0.7373116556983035,-3.0,-0.3283188008918187
f23,1.8464608251293324,1.5009611764628858,1.9376247102087913
f123,-2.8523236757589014,-3.0,1.1138822974932476
kb1,-0.9450041384708585,-1.0694277160243806,-0.21162908445711934
kb2,-0.08708744882390304,-0.41422118259856233,-0.017789623374671885
kb3,1.6406801532776651,-0.7385748081195753,2.0
ku1,-1.3388501427552133,-2.0,-1.2413955008769224
ku2,0.40790054014263516,0.33735657900564386,0.7344443197535728
ku3,0.062205808819712674,-1.7059745624143772,2.4061294945563287
bcoop12,-0.5704091977766984,-1.3010299956639813,1.3010299956639813
bcoop23,0.5433229006469121,0.18669997733679797,0.611398147464852
bcoop13,-0.44818417764898444,-0.5714470497839645,0.3751764000237201
bcoop123,-0.16064767110457884,-1.3010299956639813,1.3010299956639813
ucoop12,-0.8867253075356496,-1.3010299956639813,1.3010299956639813
ucoop23,0.6733895781883049,0.6001201018148803,1.0313407537799018
ucoop13,-0.7912899800935989,-1.3010299956639813,-0.6891259187773108
ucoop123,1.049605612594973,-1.3010299956639813,1.3010299956639813
