,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.396000E+02,7.135707E-01,2.310988E+00,1.343000E+02,6.873447E-01,3.264396E+00,1.281000E+02,7.442310E-01,4.178822E+00,1.219000E+02,8.939690E-01,4.855492E+00,1.160000E+02,1.234523E+00,4.893362E+00
gammam,1.191000E+02,9.567650E-01,5.087825E+00,1.201000E+02,6.821340E-01,5.009882E+00,1.221000E+02,5.672082E-01,4.217735E+00,1.238000E+02,5.384059E-01,3.149447E+00,1.222000E+02,6.046190E-01,2.062594E+00
gammamRNA,1.171000E+02,1.165231E+00,4.943083E+00,1.223000E+02,8.634589E-01,4.797640E+00,1.278000E+02,7.294647E-01,4.080381E+00,1.333000E+02,6.836393E-01,3.151821E+00,1.377000E+02,7.252661E-01,2.190905E+00
gammad,1.191000E+02,1.024422E+00,5.049888E+00,1.191000E+02,1.023719E+00,5.017232E+00,1.190000E+02,1.022336E+00,4.938456E+00,1.187000E+02,1.020784E+00,4.749421E+00,1.181000E+02,1.026899E+00,4.303801E+00
alphaass,1.380000E+02,6.935745E-01,2.244913E+00,1.336000E+02,6.564569E-01,3.210967E+00,1.280000E+02,7.020229E-01,4.138833E+00,1.227000E+02,8.335518E-01,4.832873E+00,1.177000E+02,1.131542E+00,4.923504E+00
alphadiss,1.176000E+02,1.137839E+00,4.917540E+00,1.226000E+02,8.352405E-01,4.837153E+00,1.280000E+02,7.023660E-01,4.142505E+00,1.336000E+02,6.564428E-01,3.210582E+00,1.380000E+02,6.940537E-01,2.240040E+00
phi0,1.400000E+02,7.221212E-01,2.219614E+00,1.347000E+02,6.861305E-01,3.187491E+00,1.284000E+02,7.382858E-01,4.125415E+00,1.222000E+02,8.842836E-01,4.834229E+00,1.162000E+02,1.219580E+00,4.907619E+00
f1,1.191000E+02,1.019943E+00,5.004184E+00,1.190000E+02,1.020108E+00,5.003589E+00,1.191000E+02,1.021236E+00,4.999675E+00,1.189000E+02,1.028981E+00,4.972808E+00,1.181000E+02,1.085009E+00,4.786652E+00
f2,1.192000E+02,1.005646E+00,5.070948E+00,1.191000E+02,1.010791E+00,5.047838E+00,1.191000E+02,1.025833E+00,4.981340E+00,1.188000E+02,1.070758E+00,4.792258E+00,1.183000E+02,1.215640E+00,4.265906E+00
f3,1.192000E+02,1.006634E+00,5.051881E+00,1.190000E+02,1.020589E+00,5.002053E+00,1.187000E+02,1.050646E+00,4.897822E+00,1.177000E+02,1.118648E+00,4.676455E+00,1.160000E+02,1.293175E+00,4.185359E+00
f12,1.277000E+02,2.904340E-01,8.818152E+00,1.277000E+02,2.905706E-01,8.816849E+00,1.277000E+02,2.915092E-01,8.807826E+00,1.273000E+02,2.980014E-01,8.746436E+00,1.256000E+02,3.472635E-01,8.334300E+00
f13,1.257000E+02,1.253947E+00,2.706421E+00,1.243000E+02,1.136275E+00,3.278198E+00,1.227000E+02,1.072024E+00,3.827231E+00,1.210000E+02,1.037464E+00,4.367444E+00,1.193000E+02,1.023807E+00,4.897411E+00
f23,1.201000E+02,7.540088E-01,6.055822E+00,1.198000E+02,8.055153E-01,5.830894E+00,1.195000E+02,8.836254E-01,5.509261E+00,1.191000E+02,1.010971E+00,5.035184E+00,1.185000E+02,1.251344E+00,4.294559E+00
f123,1.187000E+02,1.017457E+00,4.863791E+00,1.188000E+02,1.017901E+00,4.875244E+00,1.189000E+02,1.019627E+00,4.916815E+00,1.193000E+02,1.027398E+00,5.066966E+00,1.210000E+02,1.079343E+00,5.585815E+00
kb1,1.283000E+02,9.870689E-01,2.733638E+00,1.253000E+02,9.149066E-01,3.707632E+00,1.216000E+02,9.475362E-01,4.566659E+00,1.177000E+02,1.082019E+00,5.129764E+00,1.135000E+02,1.410389E+00,5.036368E+00
kb2,1.162000E+02,2.062858E+00,2.184729E+01,1.191000E+02,1.302980E+00,1.969002E+01,1.192000E+02,1.046690E+00,1.437569E+01,1.191000E+02,9.620207E-01,9.282013E+00,1.191000E+02,1.009646E+00,5.294006E+00
kb3,1.322000E+02,3.464544E-01,9.855747E+00,1.520000E+02,1.569131E-01,1.720942E+01,1.736000E+02,8.846789E-02,2.675531E+01,1.972000E+02,5.486647E-02,3.775638E+01,2.224000E+02,3.610073E-02,4.953638E+01
ku1,1.127000E+02,1.535916E+00,4.867991E+00,1.156000E+02,1.213960E+00,5.197202E+00,1.185000E+02,1.048029E+00,5.062765E+00,1.211000E+02,9.578062E-01,4.657006E+00,1.237000E+02,9.176830E-01,4.095237E+00
ku2,1.292000E+02,1.031599E+00,2.981819E+00,1.238000E+02,9.834098E-01,4.070411E+00,1.184000E+02,1.032955E+00,5.095626E+00,1.133000E+02,1.188151E+00,5.860389E+00,1.081000E+02,1.556427E+00,5.924880E+00
ku3,1.460000E+02,1.449291E-01,1.522030E+01,1.394000E+02,2.018091E-01,1.268473E+01,1.330000E+02,2.912608E-01,1.042469E+01,1.269000E+02,4.424044E-01,8.347683E+00,1.214000E+02,7.423971E-01,6.190882E+00
bcoop12,1.279000E+02,3.069075E-01,8.870354E+00,1.272000E+02,3.245270E-01,8.694010E+00,1.260000E+02,3.590317E-01,8.386560E+00,1.240000E+02,4.327421E-01,7.836418E+00,1.213000E+02,6.256242E-01,6.699147E+00
bcoop23,1.158000E+02,1.751226E+00,6.753311E+00,1.176000E+02,1.275508E+00,6.388299E+00,1.188000E+02,1.057136E+00,5.315500E+00,1.196000E+02,9.648497E-01,4.043006E+00,1.196000E+02,9.813867E-01,2.800159E+00
bcoop13,1.238000E+02,1.102053E+00,3.472970E+00,1.199000E+02,1.024424E+00,4.726002E+00,1.160000E+02,1.056940E+00,5.844080E+00,1.119000E+02,1.203651E+00,6.567281E+00,1.074000E+02,1.585032E+00,6.367444E+00
bcoop123,1.195000E+02,9.792481E-01,5.180522E+00,1.195000E+02,9.868837E-01,5.145820E+00,1.192000E+02,1.005833E+00,5.063850E+00,1.187000E+02,1.053330E+00,4.877093E+00,1.171000E+02,1.189580E+00,4.433448E+00
ucoop12,1.217000E+02,5.431243E-01,7.053148E+00,1.244000E+02,3.843400E-01,7.950462E+00,1.260000E+02,3.310346E-01,8.314292E+00,1.268000E+02,3.092548E-01,8.482938E+00,1.272000E+02,2.996476E-01,8.562561E+00
ucoop23,1.378000E+02,7.752996E-01,2.344754E+00,1.327000E+02,7.423959E-01,3.272538E+00,1.269000E+02,7.936797E-01,4.171917E+00,1.211000E+02,9.373764E-01,4.860849E+00,1.154000E+02,1.266735E+00,4.953512E+00
ucoop13,1.073000E+02,1.587212E+00,6.375690E+00,1.118000E+02,1.204469E+00,6.581941E+00,1.159000E+02,1.057329E+00,5.861038E+00,1.199000E+02,1.024382E+00,4.743186E+00,1.238000E+02,1.100994E+00,3.489262E+00
ucoop123,1.229000E+02,1.238156E+00,5.460253E+00,1.211000E+02,1.086139E+00,5.461954E+00,1.200000E+02,1.043576E+00,5.277204E+00,1.195000E+02,1.029758E+00,5.131161E+00,1.192000E+02,1.024869E+00,5.038708E+00
