,log10_var,log10_left_bound,log10_right_bound
beta,0.7899330809317504,0.7109213042256756,0.9536071643937267
gammam,-0.33771448427786993,-0.5067072172094504,-0.25592425761682336
gammamRNA,-1.6886700476962069,-1.7885565089068471,-1.6072747630491535
gammad,-1.3729415359990105,-3.3010299956639813,-1.0
alphaass,-1.7164726351383064,-1.880386892948973,-1.3845765592033603
alphadiss,2.6480671294489344,2.314367850804735,2.8102861869685665
phi0,-1.205233202059179,-1.2890562627795,-1.0372564542460774
f1,0.8020207517719757,-3.0,1.2185057247887496
f2,0.6580113966571124,-3.0,1.6147024908371008
f3,-0.550521600812635,-3.0,0.8592393621365362
f12,-1.5338741295818008,-3.0,0.8162902085482835
f13,-1.23455498190985,-3.0,0.40483372474172435
f23,1.8401060944567578,1.6179527873869652,2.0
f123,-0.595508382241314,-3.0,0.12687432180045805
kb1,-1.9730583720409707,-2.53065558409685,-1.6432634876430385
kb2,-0.7228493860362033,-0.9852554138171876,-0.32665352810710735
kb3,-0.7574585717016158,-1.2874341826861948,0.14463969150154957
ku1,-1.4810914263085857,-1.9472983479844657,-1.2404078047783393
ku2,-0.10579474085791618,-0.5090532823549614,0.15807649200794194
ku3,-0.8598063214213687,-1.781759803709559,-0.35094513646835623
bcoop12,0.03382569395331033,-0.3129239285449314,0.8208783657189224
bcoop23,0.7993405494535817,0.5162828002092226,1.1795270829099003
bcoop13,-0.10083635852278111,-0.49933815210482024,0.5152181916569485
bcoop123,-0.19145144875959455,-0.5338604534683702,0.8725245809564313
ucoop12,-0.9318141382538384,-1.3010299956639813,-0.6745137400094021
ucoop23,0.5303277897780863,0.14760262758609166,0.8103094505100715
ucoop13,-0.7604502791595269,-1.3010299956639813,-0.5390022027624702
ucoop123,-0.1774396630573078,-1.3010299956639813,0.10843630610950394
