,log10_var,log10_left_bound,log10_right_bound
beta,1.1309766916056172,1.127919097180221,1.4754416273990025
gammam,-0.2397283394579368,-0.49580822984025713,-0.23598258415390655
gammamRNA,0.3996737214810381,0.07099432848628925,0.4043637705319675
gammad,-2.580044251510242,-3.3010299956639813,-1.0
alphaass,-1.7157949322982058,-1.7202356364810463,-1.0355090509377844
alphadiss,2.6053050461411096,1.940222464982765,2.608388600468132
phi0,-0.42446578168013566,-0.42754299695029163,-0.0822601349093218
f1,-2.101878424458892,-3.0,-0.6477945689134059
f2,1.0707764628434346,-3.0,1.6116135997040917
f3,1.727378569451489,1.722761988817259,2.0
f12,-0.8554257923903836,-3.0,2.0
f13,-2.3370533856673754,-3.0,1.8432900632131903
f23,-1.348721986001856,-3.0,2.0
f123,-2.068287932943244,-3.0,2.0
kb1,1.110589710299249,0.49640980241274013,1.1140639692433925
kb2,-1.36997914888659,-3.0,-1.063916589466226
kb3,1.4318460456987254,1.4275180710447226,1.7647487532971287
ku1,-1.5931193299508752,-1.596298085185634,-1.1939126694375666
ku2,-1.7597004179972875,-2.0,3.0
ku3,0.09412159584056139,-0.21263449730014583,0.09695936771962335
bcoop12,-0.7609509068598085,-1.3010299956639813,0.2176845605489433
bcoop23,-1.1775050147212491,-1.3010299956639813,-0.05925972683260027
bcoop13,-0.7723703504289914,-1.3010299956639813,-0.5415425775241096
bcoop123,-1.0824419791745639,-1.3010299956639813,1.3010299956639813
ucoop12,0.7909884750888159,-1.1416770262121079,1.3010299956639813
ucoop23,-0.709742730605482,-1.3010299956639813,1.3010299956639813
ucoop13,0.40466270087372225,-0.19832631880073937,1.3010299956639813
ucoop123,-0.5144205230153214,-1.3010299956639813,1.3010299956639813
