,log10_var,log10_left_bound,log10_right_bound
beta,1.4705574852172743,1.284150589038612,1.8176632238158335
gammam,-0.1337717526203528,-0.41647590592635314,0.0
gammamRNA,0.09760432887441088,-0.24422114882364426,0.28442843266213047
gammad,-2.2461106685401666,-3.3010299956639813,-1.0
alphaass,-1.3808022842070526,-1.7629633744230122,-0.7524293697143901
alphadiss,0.8595585726260535,0.24519524514749225,1.2483496912701495
phi0,-0.0987051828344328,-0.28809197126303415,0.2489320039217745
f1,0.6073477767684133,-3.0,1.714397493282585
f2,-2.4340341825533334,-3.0,0.7052966595864779
f3,-0.5253467466379372,-3.0,0.24902715809283651
f12,1.082066934285113,0.9345703751361392,1.8099591699887148
f13,-1.4525945403325105,-3.0,0.054543896707169415
f23,-2.4467239538629006,-3.0,1.127156723899958
f123,-0.7798919119599449,-3.0,-0.26137691666272855
kb1,0.8174992618677582,0.5378972651489283,1.6350876628420035
kb2,1.4500950758716022,0.9677117229206766,2.0
kb3,-2.029420694285149,-2.9658780712834627,-1.7106872213973587
ku1,2.3664229572259727,1.5519827376652686,2.6485627340862816
ku2,2.0232524596337114,-1.650322784270117,2.5078108097373
ku3,-1.1219380187099874,-1.4889404874522976,-0.4416572324189837
bcoop12,0.18155777386278638,-0.08194903673669769,0.9730596181831626
bcoop23,-0.32799455497704816,-1.3010299956639813,0.1333502884662121
bcoop13,0.6253124509616739,-0.2738981833030362,1.055554481377596
bcoop123,0.2951270852521912,-0.830288356565657,0.7627147662639218
ucoop12,-0.6025814576486522,-1.3010299956639813,-0.3386040881463144
ucoop23,0.2046625117482188,-0.2923336479249488,1.0397861811371785
ucoop13,-0.9044819576768491,-1.3010299956639813,-0.21956711279170846
ucoop123,-0.4281747509591709,-0.9225654169052548,0.42629556329016016
