,log10_var,log10_left_bound,log10_right_bound
beta,-0.3329207945357833,-0.505489540413915,0.07694810689147544
gammam,-1.0867691288864394,-1.3819746734527896,-0.9127162605882206
gammamRNA,0.33385014510254507,-0.09264826213225318,0.5081940524389883
gammad,-1.66334017654558,-3.3010299956639813,-1.0
alphaass,-0.7819899570156366,-1.1293131333353963,-0.02138253788714631
alphadiss,2.716754357432697,1.954706535372577,3.0
phi0,0.608526033577194,0.4327562129552933,1.0
f1,-1.1424262958525044,-3.0,2.0
f2,1.6247975789607612,1.33123132639001,2.0
f3,-0.2832456425673028,-3.0,0.9252691409009375
f12,1.7426465899387362,-3.0,2.0
f13,-0.9340470196861304,-3.0,2.0
f23,-0.12130589960389167,-3.0,0.8109086070579749
f123,-0.7870138152633318,-3.0,0.3588190130822372
kb1,-1.2601113449154568,-2.187825412958582,2.0
kb2,-1.0056828473303634,-1.3367706558790335,-0.6916124716815854
kb3,-2.374790474618119,-3.0,-1.362265726098105
ku1,1.1202447955463652,-1.9786702015929447,2.0417654133546903
ku2,-0.6015391503917767,-0.8992583547029025,-0.2744462392722111
ku3,-1.7153437172114843,-2.0,-1.1121112690135306
bcoop12,0.29950729870048765,-0.6164251763948041,1.3010299956639813
bcoop23,-0.2762160630346706,-1.3010299956639813,1.1439215015357953
bcoop13,0.8917046762391827,-0.15755312574572972,1.3010299956639813
bcoop123,0.7455432019980242,-0.3057238897697638,1.3010299956639813
ucoop12,-0.6345120151091004,-1.3010299956639813,0.23875010303266103
ucoop23,-0.9240882385172225,-1.3010299956639813,-0.28523593300035355
ucoop13,0.13767053723675518,-1.3010299956639813,0.8693145716382529
ucoop123,-0.8187282284405385,-1.3010299956639813,-0.10248179724897223
