,log10_var,log10_left_bound,log10_right_bound
beta,1.4665710723863543,1.4090205760674401,1.6627977686372302
gammam,-0.3627104523218255,-0.519814614829998,-0.30320326873777603
gammamRNA,-0.3789276288563741,-0.5709007029147452,-0.32237005032906185
gammad,-3.100836358522781,-3.3010299956639813,-1.1354054684204136
alphaass,-1.1582652210252564,-1.2733461478382095,-0.8279786540922731
alphadiss,-0.29157909986528724,-0.6010373472439604,-0.17907395485036043
phi0,-1.0435434165901,-1.0995857945242737,-0.8479699255492508
f1,0.900913067737669,-1.220970309928231,2.0
f2,-2.0457574905606752,-3.0,-0.15325960190973442
f3,-1.1201589440134374,-3.0,2.0
f12,-1.3778896396387805,-3.0,-0.7676263746649774
f13,1.4885507165004443,-3.0,2.0
f23,1.4111144185509048,1.3292675689879485,1.6365471801993865
f123,-1.2991232916230964,-3.0,1.4684029852365128
kb1,-1.5649523586600353,-1.9209114415705342,-1.1924426883703636
kb2,0.5831987739686227,-0.8829733806142415,0.8958912320575791
kb3,-2.9270152553720696,-3.0,-2.7201191069531254
ku1,-1.3409399277590617,-1.7142356718017806,-1.0908271780151315
ku2,-1.8774564759312458,-2.0,-0.6152240871404449
ku3,0.1322596895310445,-0.07180422606860623,0.21347499129237235
bcoop12,-1.0838620168928248,-1.3010299956639813,-0.753144569839049
bcoop23,1.2617385473525378,1.179149326727982,1.3010299956639813
bcoop13,-1.2610609687965204,-1.3010299956639813,1.2685034502167287
bcoop123,0.5953859808091417,-1.3010299956639813,1.3010299956639813
ucoop12,-1.1668528880872149,-1.3010299956639813,-0.9210286164635607
ucoop23,0.1024337056813363,-0.10315179744541919,0.1820279905629963
ucoop13,0.8063156698081135,-1.3010299956639813,1.3010299956639813
ucoop123,0.35024801833416286,-1.3010299956639813,1.3010299956639813
