,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.973000E+02,3.185994E-03,5.139591E-01,1.557000E+02,3.365532E-03,5.457627E-01,1.331000E+02,3.586381E-03,5.736317E-01,1.179000E+02,3.852365E-03,5.992940E-01,1.068000E+02,4.173124E-03,6.234296E-01
gammam,1.109000E+02,4.124902E-03,6.108482E-01,1.220000E+02,3.753279E-03,5.922969E-01,1.374000E+02,3.447848E-03,5.721891E-01,1.612000E+02,3.195449E-03,5.495291E-01,2.084000E+02,2.990440E-03,5.224495E-01
gammamRNA,1.111000E+02,4.096640E-03,6.107260E-01,1.217000E+02,3.764346E-03,5.927485E-01,1.362000E+02,3.490403E-03,5.732933E-01,1.580000E+02,3.263423E-03,5.516988E-01,1.982000E+02,3.078281E-03,5.262724E-01
gammad,1.200000E+02,3.803662E-03,5.960598E-01,1.200000E+02,3.804231E-03,5.959254E-01,1.201000E+02,3.805645E-03,5.955456E-01,1.201000E+02,3.808929E-03,5.947168E-01,1.201000E+02,3.816905E-03,5.926840E-01
alphaass,1.965000E+02,3.107165E-03,5.177432E-01,1.562000E+02,3.303540E-03,5.474556E-01,1.341000E+02,3.542792E-03,5.733159E-01,1.191000E+02,3.829448E-03,5.969971E-01,1.080000E+02,4.174079E-03,6.190967E-01
alphadiss,1.082000E+02,4.179079E-03,6.187487E-01,1.195000E+02,3.820302E-03,5.962985E-01,1.348000E+02,3.522176E-03,5.722869E-01,1.578000E+02,3.273676E-03,5.459690E-01,2.008000E+02,3.070075E-03,5.155473E-01
phi0,1.921000E+02,3.199835E-03,5.169492E-01,1.541000E+02,3.377088E-03,5.474429E-01,1.326000E+02,3.593151E-03,5.743925E-01,1.180000E+02,3.851960E-03,5.992519E-01,1.070000E+02,4.162301E-03,6.227001E-01
f1,1.419000E+02,3.319177E-03,6.179689E-01,1.401000E+02,3.347222E-03,6.165473E-01,1.359000E+02,3.420258E-03,6.129733E-01,1.267000E+02,3.616915E-03,6.036405E-01,1.103000E+02,4.194759E-03,5.802032E-01
f2,1.201000E+02,3.806308E-03,5.953141E-01,1.199000E+02,3.809873E-03,5.950988E-01,1.192000E+02,3.824714E-03,5.941951E-01,1.167000E+02,3.887183E-03,5.906257E-01,1.077000E+02,4.168797E-03,5.759874E-01
f3,1.201000E+02,3.788973E-03,5.953969E-01,1.201000E+02,3.796696E-03,5.953488E-01,1.199000E+02,3.849189E-03,5.949654E-01,1.187000E+02,4.203233E-03,5.923817E-01,1.101000E+02,6.444028E-03,5.718222E-01
