,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.000000E+01,3.791336E-01,2.666557E+01,2.920000E+01,4.556318E-01,4.035200E+01,2.360000E+01,7.014736E-01,5.168302E+01,2.000000E+01,1.267438E+00,6.088971E+01,1.740000E+01,2.708415E+00,6.518012E+01
gammam,2.340000E+01,5.275209E+00,3.943144E+01,2.240000E+01,2.804446E+00,5.053299E+01,2.130000E+01,1.673035E+00,5.703407E+01,2.030000E+01,1.082895E+00,6.016455E+01,1.950000E+01,7.449570E-01,6.117978E+01
gammamRNA,1.830000E+01,6.946483E+00,7.866502E+01,1.820000E+01,3.059147E+00,8.071033E+01,1.910000E+01,1.697957E+00,6.933601E+01,2.100000E+01,1.032472E+00,5.692827E+01,2.440000E+01,6.708941E-01,4.576834E+01
gammad,2.060000E+01,1.140282E+00,6.178505E+01,2.060000E+01,1.141156E+00,6.167448E+01,2.060000E+01,1.143137E+00,6.144619E+01,2.060000E+01,1.147668E+00,6.086977E+01,2.050000E+01,1.160553E+00,5.952779E+01
alphaass,2.080000E+01,8.122225E-01,6.066769E+01,2.050000E+01,1.126183E+00,5.993522E+01,2.050000E+01,1.670803E+00,5.745851E+01,2.060000E+01,2.743309E+00,5.215859E+01,2.090000E+01,5.279097E+00,4.211888E+01
alphadiss,2.100000E+01,2.482413E+00,5.449262E+01,2.050000E+01,9.788733E-01,6.008998E+01,2.180000E+01,5.303898E-01,5.797675E+01,2.540000E+01,3.369519E-01,5.147385E+01,3.340000E+01,2.567755E-01,3.962046E+01
phi0,4.670000E+01,4.032024E-01,2.092033E+01,3.540000E+01,3.862445E-01,3.159404E+01,2.920000E+01,4.552988E-01,4.032628E+01,2.520000E+01,5.955923E-01,4.807735E+01,2.230000E+01,8.392730E-01,5.504513E+01
f1,2.040000E+01,1.114180E+00,6.060931E+01,2.040000E+01,1.115508E+00,6.057919E+01,2.050000E+01,1.124400E+00,6.040805E+01,2.050000E+01,1.180921E+00,5.941607E+01,2.090000E+01,1.577800E+00,5.331853E+01
f2,2.100000E+01,4.251432E-01,1.060558E+02,2.090000E+01,4.356645E-01,1.046536E+02,2.080000E+01,4.768041E-01,9.946112E+01,2.070000E+01,6.432192E-01,8.377670E+01,2.040000E+01,1.438051E+00,5.307690E+01
f3,2.410000E+01,2.618675E+00,2.666519E+01,2.240000E+01,1.631002E+00,3.902404E+01,2.110000E+01,1.254931E+00,5.239056E+01,2.000000E+01,1.103055E+00,6.696055E+01,1.910000E+01,1.065516E+00,8.250156E+01
f12,2.040000E+01,1.079820E+00,6.136835E+01,2.050000E+01,1.107309E+00,6.080425E+01,2.050000E+01,1.205066E+00,5.892977E+01,2.090000E+01,1.547656E+00,5.330204E+01,2.140000E+01,2.759115E+00,4.038026E+01
f13,2.050000E+01,1.157773E+00,5.982690E+01,2.050000E+01,1.158433E+00,5.983129E+01,2.050000E+01,1.163242E+00,5.986580E+01,2.050000E+01,1.189846E+00,6.005824E+01,2.080000E+01,1.370215E+00,6.067041E+01
f23,2.050000E+01,1.157530E+00,5.982280E+01,2.050000E+01,1.157673E+00,5.982482E+01,2.050000E+01,1.158674E+00,5.981340E+01,2.050000E+01,1.165414E+00,5.978189E+01,2.020000E+01,1.212975E+00,5.963173E+01
f123,2.050000E+01,1.130230E+00,6.025147E+01,2.050000E+01,1.179188E+00,5.948556E+01,2.060000E+01,1.293114E+00,5.780531E+01,2.100000E+01,1.584325E+00,5.396281E+01,2.160000E+01,2.527751E+00,4.467255E+01
kb1,2.180000E+01,1.151331E+00,9.332718E+01,2.090000E+01,1.138033E+00,7.264873E+01,2.030000E+01,1.180344E+00,5.388524E+01,1.970000E+01,1.342831E+00,3.761972E+01,1.960000E+01,1.849524E+00,2.378730E+01
kb2,2.160000E+01,1.533231E+00,7.208777E+01,2.080000E+01,1.227046E+00,6.524670E+01,2.020000E+01,1.126663E+00,5.460053E+01,1.970000E+01,1.138559E+00,4.159111E+01,1.920000E+01,1.410877E+00,2.733245E+01
