,log10_var,log10_left_bound,log10_right_bound
beta,0.6286953827140234,0.600457444032525,1.1131349972258318
gammam,-0.20774842809673577,-0.5595066827603306,-0.1785338053956323
gammamRNA,-0.2228632874958274,-0.6106860901209217,-0.1894256194783634
gammad,-1.6447400944726216,-3.3010299956639813,-1.0
alphaass,-0.3396089015975329,-0.4012249775148119,0.0
alphadiss,2.636588183729842,1.780641442938836,2.6962104348366642
phi0,0.47099816966087366,0.4372149915600414,0.9545389052052313
f1,-2.644165504115064,-3.0,-0.8617855791959037
f2,1.250420002308894,1.2296659983913703,1.8975183596906693
f3,-0.6685727034792569,-3.0,2.0
f12,-1.196816111464658,-3.0,0.617002404903473
f13,0.19645254170338905,-3.0,2.0
f23,0.7649229846498885,-3.0,2.0
f123,0.959327645972171,-3.0,2.0
kb1,-2.2304749798289496,-3.0,-2.1685051314916115
kb2,1.236033147117636,1.2070758892760116,1.6687487473830376
kb3,-2.1071265931112344,-3.0,0.2231864445817609
ku1,-1.9193735130781941,-1.9924412668510807,-1.3669048079961705
ku2,2.515211304327802,2.0786820864289224,2.549298009492253
ku3,2.0962145853464054,-0.24390800491496878,3.0
bcoop12,-0.7934439559009705,-1.3010299956639813,-0.41300239829249286
bcoop23,-0.7926349625309281,-1.3010299956639813,1.3010299956639813
bcoop13,-0.7772835288524168,-1.3010299956639813,1.3010299956639813
bcoop123,0.8802417758954804,-1.3010299956639813,1.3010299956639813
ucoop12,-1.0822844834405065,-1.3010299956639813,1.3010299956639813
ucoop23,0.9225178602446115,-1.3010299956639813,1.3010299956639813
ucoop13,0.5585885831081993,-1.3010299956639813,1.3010299956639813
ucoop123,1.2535802895621828,-1.3010299956639813,1.3010299956639813
