,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.930000E+02,1.280627E+01,2.155946E+01,1.848000E+02,1.288821E+01,2.382168E+01,1.773000E+02,1.340297E+01,2.552440E+01,1.702000E+02,1.435594E+01,2.646651E+01,1.637000E+02,1.590117E+01,2.655473E+01
gammam,1.560000E+02,1.037452E+01,3.816880E+01,1.530000E+02,6.734279E+00,4.602641E+01,1.511000E+02,4.432430E+00,5.059245E+01,1.539000E+02,2.930096E+00,5.169520E+01,1.721000E+02,2.066606E+00,4.711162E+01
gammamRNA,1.629000E+02,1.614467E+01,2.635871E+01,1.685000E+02,1.473672E+01,2.623841E+01,1.747000E+02,1.378395E+01,2.535727E+01,1.812000E+02,1.323969E+01,2.390436E+01,1.882000E+02,1.312028E+01,2.193280E+01
gammad,1.564000E+02,1.497163E+01,2.830658E+01,1.550000E+02,1.297746E+01,2.932499E+01,1.541000E+02,1.184609E+01,2.874391E+01,1.536000E+02,1.134543E+01,2.685472E+01,1.537000E+02,1.152609E+01,2.373774E+01
alphaass,1.668000E+02,8.265931E+00,4.116035E+01,1.645000E+02,9.403503E+00,3.907711E+01,1.626000E+02,1.077550E+01,3.657313E+01,1.608000E+02,1.250170E+01,3.357528E+01,1.593000E+02,1.485634E+01,2.990535E+01
alphadiss,1.611000E+02,1.152926E+01,3.513951E+01,1.659000E+02,8.128038E+00,4.118703E+01,1.736000E+02,5.922760E+00,4.440115E+01,1.874000E+02,4.457356E+00,4.388562E+01,2.149000E+02,3.692501E+00,3.663570E+01
phi0,1.923000E+02,1.279369E+01,2.175150E+01,1.843000E+02,1.290740E+01,2.395784E+01,1.769000E+02,1.344716E+01,2.560570E+01,1.699000E+02,1.444824E+01,2.649678E+01,1.633000E+02,1.598775E+01,2.653931E+01
f1,1.581000E+02,1.783769E+01,2.612090E+01,1.581000E+02,1.784386E+01,2.611447E+01,1.581000E+02,1.785866E+01,2.609909E+01,1.580000E+02,1.789409E+01,2.606236E+01,1.579000E+02,1.797890E+01,2.597505E+01
f2,1.578000E+02,1.796422E+01,2.600539E+01,1.578000E+02,1.796722E+01,2.600155E+01,1.579000E+02,1.797489E+01,2.599175E+01,1.578000E+02,1.799440E+01,2.596688E+01,1.578000E+02,1.804408E+01,2.590379E+01
f3,1.590000E+02,1.707770E+01,2.696281E+01,1.589000E+02,1.709109E+01,2.694743E+01,1.589000E+02,1.712695E+01,2.690641E+01,1.588000E+02,1.722306E+01,2.679714E+01,1.585000E+02,1.748160E+01,2.650865E+01
f12,1.580000E+02,1.778179E+01,2.619572E+01,1.580000E+02,1.778350E+01,2.619379E+01,1.579000E+02,1.778967E+01,2.618693E+01,1.579000E+02,1.781176E+01,2.616234E+01,1.579000E+02,1.789115E+01,2.607446E+01
f13,1.560000E+02,1.707225E+01,2.823242E+01,1.536000E+02,1.621550E+01,3.113002E+01,1.511000E+02,1.573518E+01,3.367320E+01,1.488000E+02,1.553476E+01,3.583065E+01,1.464000E+02,1.557124E+01,3.759075E+01
f23,1.579000E+02,1.790718E+01,2.608303E+01,1.579000E+02,1.791241E+01,2.607611E+01,1.579000E+02,1.792461E+01,2.605996E+01,1.578000E+02,1.795307E+01,2.602241E+01,1.579000E+02,1.801930E+01,2.593544E+01
f123,1.556000E+02,1.082800E+01,3.909134E+01,1.557000E+02,1.100456E+01,3.864388E+01,1.559000E+02,1.134541E+01,3.780148E+01,1.564000E+02,1.203376E+01,3.618304E+01,1.570000E+02,1.358420E+01,3.290972E+01
kb1,1.561000E+02,1.613835E+01,2.842292E+01,1.542000E+02,1.501568E+01,3.012792E+01,1.522000E+02,1.456692E+01,3.066059E+01,1.501000E+02,1.470600E+01,3.003828E+01,1.479000E+02,1.551684E+01,2.812800E+01
kb2,1.598000E+02,1.604810E+01,3.242759E+01,1.594000E+02,1.641124E+01,3.096255E+01,1.591000E+02,1.681995E+01,2.950569E+01,1.586000E+02,1.726891E+01,2.807581E+01,1.582000E+02,1.774308E+01,2.670101E+01
kb3,1.569000E+02,1.787154E+01,2.606669E+01,1.550000E+02,1.763535E+01,2.613561E+01,1.532000E+02,1.751300E+01,2.616217E+01,1.515000E+02,1.757281E+01,2.602794E+01,1.499000E+02,1.767182E+01,2.573846E+01
