,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.484000E+02,6.206376E-02,1.739202E+01,2.688000E+02,9.005606E-02,1.999533E+01,2.276000E+02,1.366290E-01,2.199006E+01,2.011000E+02,2.213575E-01,2.311705E+01,1.792000E+02,4.172863E-01,2.212610E+01
gammam,1.994000E+02,3.641179E-01,2.056642E+01,2.096000E+02,1.952297E-01,2.252970E+01,2.272000E+02,1.217774E-01,2.294063E+01,2.605000E+02,8.109338E-02,2.259444E+01,3.305000E+02,5.611611E-02,2.157777E+01
gammamRNA,2.064000E+02,3.547585E-01,2.116428E+01,2.121000E+02,1.827404E-01,2.268911E+01,2.249000E+02,1.085449E-01,2.252406E+01,2.544000E+02,6.925046E-02,2.178801E+01,3.218000E+02,4.698950E-02,2.074471E+01
gammad,2.118000E+02,1.738038E-01,2.420379E+01,2.119000E+02,1.737072E-01,2.397593E+01,2.123000E+02,1.734668E-01,2.344483E+01,2.133000E+02,1.728483E-01,2.226542E+01,2.167000E+02,1.712226E-01,1.989377E+01
alphaass,3.399000E+02,5.596160E-02,2.067716E+01,2.653000E+02,8.208429E-02,2.215866E+01,2.287000E+02,1.247058E-01,2.279568E+01,2.078000E+02,2.006485E-01,2.252080E+01,1.937000E+02,3.706217E-01,2.060810E+01
alphadiss,1.945000E+02,3.764775E-01,2.054436E+01,2.080000E+02,2.013592E-01,2.251509E+01,2.282000E+02,1.238879E-01,2.280343E+01,2.645000E+02,8.046179E-02,2.217913E+01,3.395000E+02,5.385032E-02,2.071269E+01
phi0,3.498000E+02,6.181657E-02,1.735760E+01,2.692000E+02,8.979202E-02,1.997817E+01,2.276000E+02,1.364139E-01,2.198404E+01,2.011000E+02,2.214006E-01,2.311723E+01,1.792000E+02,4.187121E-01,2.211182E+01
f1,2.128000E+02,1.731400E-01,2.271464E+01,2.127000E+02,1.733632E-01,2.270163E+01,2.118000E+02,1.745305E-01,2.263432E+01,2.079000E+02,1.808095E-01,2.229270E+01,1.923000E+02,2.203934E-01,2.060533E+01
f2,2.128000E+02,1.738406E-01,2.268692E+01,2.128000E+02,1.783136E-01,2.250684E+01,2.121000E+02,1.984926E-01,2.172486E+01,2.083000E+02,2.831228E-01,1.885004E+01,1.914000E+02,5.923969E-01,1.193583E+01
f3,2.128000E+02,1.731193E-01,2.271586E+01,2.127000E+02,1.733569E-01,2.270206E+01,2.120000E+02,1.746567E-01,2.262722E+01,2.080000E+02,1.819692E-01,2.222523E+01,1.912000E+02,2.304557E-01,2.009325E+01
