,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.665000E+02,8.918667E-02,2.195424E+00,2.816000E+02,1.100819E-01,2.429019E+00,2.352000E+02,1.430505E-01,2.531761E+00,2.011000E+02,2.009308E-01,2.481398E+00,1.720000E+02,3.252329E-01,2.183022E+00
gammam,1.896000E+02,3.041021E-01,2.018854E+00,2.197000E+02,1.872074E-01,2.331456E+00,2.531000E+02,1.345168E-01,2.416106E+00,2.965000E+02,1.051585E-01,2.370996E+00,3.719000E+02,8.674768E-02,2.223118E+00
gammamRNA,1.694000E+02,3.525382E-01,2.110931E+00,1.980000E+02,2.114955E-01,2.455511E+00,2.311000E+02,1.485119E-01,2.531135E+00,2.750000E+02,1.133293E-01,2.446814E+00,3.513000E+02,9.129932E-02,2.233740E+00
gammad,1.642000E+02,5.877400E-01,1.874824E+00,1.681000E+02,5.127656E-01,2.019053E+00,1.777000E+02,3.872557E-01,2.281959E+00,2.001000E+02,2.452262E-01,2.608152E+00,2.522000E+02,1.348970E-01,2.635449E+00
alphaass,3.997000E+02,8.405801E-02,2.168277E+00,3.030000E+02,1.024369E-01,2.359814E+00,2.536000E+02,1.319863E-01,2.427744E+00,2.175000E+02,1.856991E-01,2.352472E+00,1.858000E+02,3.082698E-01,2.028220E+00
alphadiss,2.027000E+02,2.703189E-01,2.043914E+00,2.345000E+02,1.715840E-01,2.313141E+00,2.711000E+02,1.235190E-01,2.382935E+00,3.203000E+02,9.621253E-02,2.328205E+00,4.162000E+02,7.907300E-02,2.167118E+00
phi0,3.445000E+02,9.245464E-02,2.250293E+00,2.724000E+02,1.145067E-01,2.454914E+00,2.297000E+02,1.494554E-01,2.535280E+00,1.972000E+02,2.113419E-01,2.460633E+00,1.692000E+02,3.472024E-01,2.128487E+00
f1,3.163000E+02,9.358244E-02,2.356915E+00,3.157000E+02,9.422698E-02,2.355727E+00,3.136000E+02,9.651257E-02,2.351345E+00,3.058000E+02,1.050751E-01,2.332926E+00,2.738000E+02,1.448291E-01,2.214132E+00
f2,3.899000E+02,9.084504E-02,2.000339E+00,2.898000E+02,1.046181E-01,2.458855E+00,2.382000E+02,1.278036E-01,2.762432E+00,2.006000E+02,1.701204E-01,2.897841E+00,1.681000E+02,2.630483E-01,2.749757E+00
f3,3.105000E+02,9.988542E-02,2.344441E+00,3.105000E+02,9.988810E-02,2.344512E+00,3.105000E+02,9.990646E-02,2.344963E+00,3.098000E+02,1.000317E-01,2.348073E+00,3.058000E+02,1.008974E-01,2.368886E+00
f12,3.399000E+02,6.946754E-02,2.077206E+00,3.397000E+02,6.957579E-02,2.079251E+00,3.390000E+02,6.998629E-02,2.086879E+00,3.365000E+02,7.160468E-02,2.115024E+00,3.273000E+02,7.914014E-02,2.215125E+00
f13,3.105000E+02,9.988586E-02,2.344457E+00,3.105000E+02,9.988586E-02,2.344457E+00,3.105000E+02,9.988616E-02,2.344459E+00,3.105000E+02,9.988795E-02,2.344465E+00,3.104000E+02,9.990018E-02,2.344491E+00
f23,3.109000E+02,1.004724E-01,2.314143E+00,3.110000E+02,1.004649E-01,2.314513E+00,3.108000E+02,1.004145E-01,2.317079E+00,3.106000E+02,1.000733E-01,2.334656E+00,3.090000E+02,9.786219E-02,2.458026E+00
f123,3.105000E+02,9.988780E-02,2.344150E+00,3.105000E+02,9.988780E-02,2.344159E+00,3.105000E+02,9.988743E-02,2.344217E+00,3.105000E+02,9.988493E-02,2.344599E+00,3.105000E+02,9.986815E-02,2.347261E+00
kb1,2.809000E+02,1.256031E-01,4.103392E+00,2.918000E+02,1.089323E-01,3.362434E+00,3.042000E+02,1.015073E-01,2.618191E+00,3.248000E+02,9.831298E-02,1.889620E+00,3.667000E+02,1.000808E-01,1.161433E+00
kb2,3.755000E+02,9.016963E-02,2.146962E+00,2.924000E+02,1.048687E-01,2.401806E+00,2.446000E+02,1.293378E-01,2.512083E+00,2.082000E+02,1.734664E-01,2.461963E+00,1.767000E+02,2.677413E-01,2.173881E+00
kb3,3.093000E+02,9.739628E-02,2.429733E+00,3.101000E+02,9.905988E-02,2.371587E+00,3.118000E+02,1.027413E-01,2.258588E+00,3.149000E+02,1.114389E-01,2.055617E+00,3.166000E+02,1.372860E-01,1.724124E+00
ku1,4.572000E+02,5.423177E-02,1.956471E+00,3.997000E+02,6.366937E-02,2.106877E+00,3.539000E+02,7.684600E-02,2.234643E+00,3.133000E+02,9.791615E-02,2.338814E+00,2.633000E+02,1.469701E-01,2.367726E+00
ku2,1.760000E+02,2.720178E-01,2.157566E+00,2.093000E+02,1.721536E-01,2.462693E+00,2.477000E+02,1.271317E-01,2.507429E+00,2.995000E+02,1.027311E-01,2.379332E+00,3.978000E+02,8.837234E-02,2.089160E+00
ku3,2.495750E+02,3.108721E-01,1.048511E+00,3.133000E+02,1.127904E-01,2.072172E+00,3.097000E+02,9.819463E-02,2.399359E+00,3.088000E+02,9.628926E-02,2.470579E+00,3.086000E+02,9.600473E-02,2.482198E+00
bcoop12,3.113000E+02,1.005310E-01,4.054157E+00,3.102000E+02,9.498138E-02,3.444327E+00,3.099000E+02,9.596518E-02,2.833891E+00,3.107000E+02,1.010784E-01,2.240400E+00,3.136000E+02,1.101719E-01,1.676223E+00
bcoop23,3.096000E+02,9.648158E-02,2.454853E+00,3.098000E+02,9.665625E-02,2.448542E+00,3.099000E+02,9.713412E-02,2.431742E+00,3.102000E+02,9.845290E-02,2.388123E+00,3.109000E+02,1.021822E-01,2.281038E+00
bcoop13,3.105000E+02,9.988916E-02,2.344090E+00,3.105000E+02,9.992804E-02,2.339725E+00,3.104000E+02,1.000346E-01,2.328071E+00,3.101000E+02,1.003298E-01,2.297886E+00,3.093000E+02,1.011608E-01,2.224740E+00
bcoop123,3.105000E+02,9.988795E-02,2.344143E+00,3.105000E+02,9.991330E-02,2.340329E+00,3.104000E+02,9.998337E-02,2.330147E+00,3.102000E+02,1.001789E-01,2.303645E+00,3.098000E+02,1.007337E-01,2.238877E+00
ucoop12,4.640000E+02,9.397102E-02,1.165010E+00,3.907000E+02,9.227077E-02,1.639905E+00,3.489000E+02,9.244161E-02,1.960836E+00,3.229000E+02,9.499217E-02,2.208801E+00,3.039000E+02,1.052515E-01,2.412577E+00
ucoop23,3.108000E+02,1.019652E-01,2.290062E+00,3.102000E+02,9.834859E-02,2.390490E+00,3.099000E+02,9.709108E-02,2.432592E+00,3.097000E+02,9.663818E-02,2.448882E+00,3.097000E+02,9.647277E-02,2.454988E+00
ucoop13,3.110000E+02,9.983558E-02,2.339005E+00,3.106000E+02,9.982839E-02,2.341146E+00,3.105000E+02,9.987269E-02,2.343007E+00,3.105000E+02,9.988473E-02,2.344239E+00,3.105000E+02,9.988733E-02,2.344829E+00
ucoop123,3.105000E+02,9.988262E-02,2.343499E+00,3.105000E+02,9.988593E-02,2.344482E+00,3.105000E+02,9.988625E-02,2.344915E+00,3.105000E+02,9.988628E-02,2.345086E+00,3.105000E+02,9.988619E-02,2.345153E+00
