,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.184000E+02,1.353680E-02,5.171419E-01,1.633000E+02,1.818562E-02,6.295267E-01,1.382000E+02,2.497867E-02,6.822229E-01,1.227000E+02,3.598797E-02,6.792459E-01,1.117000E+02,5.798602E-02,6.019501E-01
gammam,1.215000E+02,5.095599E-02,5.850438E-01,1.304000E+02,3.081796E-02,6.746373E-01,1.434000E+02,2.109928E-02,6.903793E-01,1.652000E+02,1.534315E-02,6.521742E-01,2.135000E+02,1.157017E-02,5.596458E-01
gammamRNA,1.158000E+02,5.677790E-02,5.928541E-01,1.254000E+02,3.488225E-02,6.744743E-01,1.394000E+02,2.403912E-02,6.830894E-01,1.627000E+02,1.739861E-02,6.376027E-01,2.149000E+02,1.288725E-02,5.336483E-01
gammad,1.341000E+02,2.686018E-02,6.888669E-01,1.342000E+02,2.686316E-02,6.887483E-01,1.342000E+02,2.687033E-02,6.884647E-01,1.342000E+02,2.688770E-02,6.877742E-01,1.342000E+02,2.692977E-02,6.861096E-01
alphaass,1.548000E+02,1.970585E-02,6.507099E-01,1.375000E+02,2.522651E-02,6.833613E-01,1.255000E+02,3.322569E-02,6.836915E-01,1.164000E+02,4.611240E-02,6.450534E-01,1.089000E+02,7.192149E-02,5.465393E-01
alphadiss,1.066000E+02,8.801487E-02,4.921367E-01,1.113000E+02,6.037340E-02,5.898525E-01,1.165000E+02,4.583234E-02,6.460001E-01,1.224000E+02,3.653194E-02,6.763157E-01,1.295000E+02,2.995728E-02,6.875084E-01
phi0,2.127000E+02,1.379125E-02,5.265610E-01,1.610000E+02,1.856388E-02,6.348240E-01,1.368000E+02,2.558528E-02,6.839276E-01,1.217000E+02,3.710066E-02,6.764756E-01,1.109000E+02,6.075645E-02,5.912351E-01
f1,2.342000E+02,2.043326E-02,2.804777E-01,1.795000E+02,2.067280E-02,4.525549E-01,1.499000E+02,2.320254E-02,5.988112E-01,1.299000E+02,2.868542E-02,7.084606E-01,1.143000E+02,4.246004E-02,7.296625E-01
f2,2.643000E+02,2.097468E-02,2.226388E-01,2.637000E+02,2.095177E-02,2.237122E-01,2.600000E+02,2.082087E-02,2.301880E-01,2.412000E+02,2.027000E-02,2.675622E-01,1.817000E+02,2.033381E-02,4.465377E-01
f3,1.527000E+02,9.030869E-03,9.018329E-01,1.524000E+02,9.119989E-03,9.008515E-01,1.519000E+02,9.493373E-03,8.967134E-01,1.494000E+02,1.113878E-02,8.776671E-01,1.392000E+02,1.988603E-02,7.682456E-01
f12,1.331000E+02,4.264543E-02,4.653971E-01,1.332000E+02,4.262384E-02,4.655851E-01,1.332000E+02,4.247699E-02,4.668690E-01,1.332000E+02,4.150245E-02,4.755977E-01,1.338000E+02,3.587464E-02,5.350391E-01
