,log10_var,log10_left_bound,log10_right_bound
beta,0.9006401839826004,0.24063123586937196,1.51292909513357
gammam,-0.031610458152931745,-0.5215106852741764,0.0
gammamRNA,-0.7798919119599449,-1.0357246799176858,-0.08809798524113817
gammad,-2.634137784597445,-3.3010299956639813,-1.0
alphaass,-1.708187312532881,-2.0,-0.6038709054071318
alphadiss,0.8171024042569232,-0.2527300078736793,2.1430421547961753
phi0,0.16554107672237306,-0.49850179250694826,0.7750872433353271
f1,-2.6663512434852987,-3.0,0.19999146369463575
f2,1.8866035142867124,1.4332565085667537,2.0
f3,-1.996970529446382,-3.0,0.10690360665869603
f12,1.2019430634016501,-3.0,1.8285424550276983
f13,-2.8161609629435786,-3.0,-0.4598165855659098
f23,-0.2882771081727653,-3.0,2.0
f123,-2.2664817485655124,-3.0,0.1292477489200048
kb1,-2.779891911959945,-3.0,-1.7016155138517934
kb2,-1.822463500070138,-2.351434974648005,-1.2364022017195406
kb3,-2.5691190535471087,-3.0,-1.6365547154696225
ku1,-1.6208758539296082,-2.0,-0.7318987609372911
ku2,0.2143138974243997,-0.317640417777165,0.7556728177491502
ku3,-1.569119053547109,-2.0,-0.9845930808765315
bcoop12,-0.723078867934226,-1.3010299956639813,0.11107537077519142
bcoop23,-0.12697018793895576,-1.3010299956639813,1.3010299956639813
bcoop13,1.0870712059065355,0.28015419834462263,1.3010299956639813
bcoop123,1.3010299956639813,-1.3010299956639813,1.3010299956639813
ucoop12,-0.27670855352241613,-1.1529835372294583,1.3010299956639813
ucoop23,0.604657972047871,-1.3010299956639813,1.3010299956639813
ucoop13,0.38381536598043126,-1.3010299956639813,0.9534916398854487
ucoop123,-0.5137112390394337,-1.3010299956639813,1.3010299956639813
