,log10_var,log10_left_bound,log10_right_bound
beta,-0.022322112326006116,-0.21159206641980632,0.1870073237619923
gammam,-0.7099653886374819,-0.8575652756979567,-0.49642111158636437
gammamRNA,-1.4426131179404929,-1.5308244843071446,-1.218388866879549
gammad,-2.2556287726681394,-3.3010299956639813,-1.681767185159654
alphaass,-1.2679280590001334,-1.6825781818320888,-0.9558988882305693
alphadiss,0.0441476208787228,-0.2620508214557581,0.4684740854596093
phi0,-1.550521600812635,-1.743656850463456,-1.3363176382443864
f1,-1.2292216038308523,-3.0,1.258918870214599
f2,0.7345598215794762,-3.0,0.9273417237607278
f3,-0.23799703062488464,-3.0,-0.12871983186390396
f12,-1.8804142250382163,-3.0,1.1018963170565845
f13,1.5304558435846762,1.4729402908829177,2.0
f23,-0.02677975314776622,-3.0,0.17510651132593702
f123,-2.506820879317485,-3.0,-1.0500262396162274
kb1,-1.2694599635228807,-1.326919300671535,-0.5893867484541566
kb2,-1.3649185639891268,-2.5113916802545635,-1.3156277647119423
kb3,0.5346605758284444,0.25506340137326466,2.0
ku1,-0.5275361033930105,-0.9502942924579079,-0.45519405439764604
ku2,-1.1797985405143596,-1.291935458803412,-0.7430422477067069
ku3,-0.7840981867959684,-2.0,-0.5365058249645915
bcoop12,-1.224243962155902,-1.3010299956639813,-0.7359585679680731
bcoop23,-0.907981529247203,-1.3010299956639813,-0.8432643947283206
bcoop13,-0.6575773191777937,-0.7153875205808495,0.004217730563665404
bcoop123,0.8614149186359967,0.6798033340365846,1.3010299956639813
ucoop12,-1.058836539841527,-1.3010299956639813,-0.9159539956995919
ucoop23,-0.6765416331505323,-0.8668154311038488,-0.30188450816028267
ucoop13,-0.3207538545861409,-0.7304786479272695,-0.24790028318818622
ucoop123,-0.7418418066592057,-1.3010299956639813,-0.5942123990694442
