,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.482225E+03,4.322399E-02,9.335490E+00,1.188000E+03,5.486635E-02,7.782743E+00,9.954500E+02,7.081185E-02,6.612848E+00,8.609500E+02,9.407582E-02,5.693651E+00,7.685500E+02,1.330353E-01,4.974333E+00
gammam,7.426000E+02,1.291272E-01,5.193110E+00,7.958000E+02,9.173968E-02,6.379080E+00,8.953000E+02,6.937369E-02,8.004930E+00,1.054950E+03,5.392416E-02,1.021585E+01,1.316700E+03,4.252749E-02,1.333988E+01
gammamRNA,7.580500E+02,1.330660E-01,4.952671E+00,8.339500E+02,9.432915E-02,5.650677E+00,9.538500E+02,7.124394E-02,6.559945E+00,1.133800E+03,5.528886E-02,7.722429E+00,1.417900E+03,4.345658E-02,9.262621E+00
gammad,7.270500E+02,1.630320E-01,5.205546E+00,7.279500E+02,1.646553E-01,5.109648E+00,7.302000E+02,1.679916E-01,4.927928E+00,7.361500E+02,1.750523E-01,4.601865E+00,7.526000E+02,1.915579E-01,4.062220E+00
alphaass,1.129200E+03,5.159183E-02,1.049128E+01,9.722500E+02,6.357297E-02,8.578684E+00,8.626500E+02,7.954306E-02,7.093119E+00,7.875500E+02,1.021749E-01,5.929221E+00,7.435500E+02,1.391707E-01,5.028759E+00
alphadiss,7.324000E+02,1.310464E-01,5.138369E+00,7.712000E+02,9.215153E-02,6.307121E+00,8.585500E+02,6.875693E-02,7.945513E+00,1.005700E+03,5.232898E-02,1.020572E+01,1.250750E+03,4.004058E-02,1.344535E+01
phi0,9.156000E+02,8.240526E-02,6.079774E+00,8.555000E+02,9.549704E-02,5.654188E+00,8.055000E+02,1.123356E-01,5.277482E+00,7.653500E+02,1.354895E-01,4.946382E+00,7.364500E+02,1.719130E-01,4.648810E+00
f1,7.355000E+02,1.736946E-01,4.643947E+00,7.353500E+02,1.748717E-01,4.624937E+00,7.351000E+02,1.778203E-01,4.579051E+00,7.348000E+02,1.855487E-01,4.469208E+00,7.350500E+02,2.086275E-01,4.207025E+00
f2,7.354000E+02,1.742675E-01,4.634643E+00,7.354000E+02,1.742679E-01,4.634638E+00,7.354000E+02,1.742700E-01,4.634602E+00,7.354000E+02,1.742849E-01,4.634363E+00,7.354000E+02,1.743862E-01,4.632730E+00
f3,7.354000E+02,1.742436E-01,4.634944E+00,7.354000E+02,1.742560E-01,4.634788E+00,7.354500E+02,1.743407E-01,4.633725E+00,7.355000E+02,1.749163E-01,4.626521E+00,7.359500E+02,1.787737E-01,4.579088E+00
f12,2.369550E+03,1.098320E-01,3.706589E+00,1.571325E+03,1.204040E-01,3.529492E+00,1.166750E+03,1.300867E-01,3.640987E+00,9.316000E+02,1.408795E-01,3.925962E+00,7.876000E+02,1.572711E-01,4.349976E+00
f13,6.450500E+02,1.873280E-02,2.047821E+01,6.446000E+02,2.008669E-02,1.921669E+01,6.485000E+02,2.505445E-02,1.584519E+01,6.768000E+02,4.229379E-02,1.065964E+01,7.219500E+02,1.002294E-01,6.244022E+00
f23,7.354000E+02,1.742472E-01,4.634913E+00,7.354000E+02,1.742505E-01,4.634870E+00,7.354000E+02,1.742731E-01,4.634568E+00,7.354000E+02,1.744274E-01,4.632518E+00,7.355500E+02,1.754809E-01,4.618605E+00
