,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.411000E+02,2.167968E-03,1.190557E-01,9.340000E+01,2.382648E-03,1.544132E-01,6.970000E+01,2.763613E-03,1.886001E-01,5.590000E+01,3.427855E-03,2.237897E-01,4.700000E+01,4.842219E-03,2.563160E-01
gammam,4.220000E+01,8.260148E-03,2.643426E-01,4.210000E+01,6.527473E-03,2.700344E-01,4.210000E+01,5.516317E-03,2.705243E-01,4.210000E+01,4.838785E-03,2.685472E-01,4.230000E+01,4.349146E-03,2.651734E-01
gammamRNA,4.220000E+01,7.895463E-03,2.658675E-01,4.380000E+01,6.230606E-03,2.648906E-01,4.550000E+01,5.259540E-03,2.590263E-01,4.740000E+01,4.605561E-03,2.509466E-01,4.970000E+01,4.128971E-03,2.418387E-01
gammad,4.220000E+01,7.783816E-03,2.676389E-01,4.220000E+01,7.788960E-03,2.675545E-01,4.210000E+01,7.801646E-03,2.673179E-01,4.220000E+01,7.831938E-03,2.668227E-01,4.220000E+01,7.906230E-03,2.655729E-01
alphaass,6.350000E+01,2.758534E-03,2.042280E-01,5.670000E+01,3.133726E-03,2.223649E-01,5.140000E+01,3.678185E-03,2.402504E-01,4.710000E+01,4.541519E-03,2.563643E-01,4.380000E+01,6.170362E-03,2.668462E-01
alphadiss,4.450000E+01,5.457384E-03,2.649234E-01,4.900000E+01,3.785975E-03,2.465480E-01,5.500000E+01,2.942906E-03,2.232232E-01,6.370000E+01,2.436995E-03,1.998912E-01,7.620000E+01,2.110835E-03,1.778056E-01
phi0,1.409000E+02,2.168361E-03,1.191759E-01,9.330000E+01,2.383053E-03,1.544689E-01,6.980000E+01,2.763416E-03,1.885825E-01,5.600000E+01,3.425950E-03,2.237192E-01,4.700000E+01,4.833635E-03,2.562032E-01
f1,4.220000E+01,7.888916E-03,2.658698E-01,4.220000E+01,7.888924E-03,2.658697E-01,4.220000E+01,7.888908E-03,2.658698E-01,4.220000E+01,7.888918E-03,2.658699E-01,4.220000E+01,7.888912E-03,2.658707E-01
f2,4.570000E+01,1.928890E-02,1.347638E-01,4.480000E+01,1.286312E-02,1.791165E-01,4.360000E+01,9.691158E-03,2.222192E-01,4.210000E+01,7.861813E-03,2.667226E-01,4.080000E+01,6.742055E-03,3.132909E-01
f3,4.230000E+01,7.731252E-03,2.678404E-01,4.220000E+01,7.856844E-03,2.662563E-01,4.220000E+01,8.222270E-03,2.618544E-01,4.210000E+01,9.305865E-03,2.500793E-01,4.160000E+01,1.281935E-02,2.213126E-01
f12,4.220000E+01,7.888936E-03,2.658691E-01,4.220000E+01,7.888937E-03,2.658692E-01,4.220000E+01,7.888931E-03,2.658692E-01,4.220000E+01,7.888922E-03,2.658695E-01,4.220000E+01,7.888850E-03,2.658717E-01
f13,4.220000E+01,7.888917E-03,2.658697E-01,4.220000E+01,7.888916E-03,2.658698E-01,4.220000E+01,7.888920E-03,2.658697E-01,4.220000E+01,7.888919E-03,2.658697E-01,4.220000E+01,7.888917E-03,2.658697E-01
f23,4.220000E+01,6.843548E-03,2.788328E-01,4.220000E+01,7.113390E-03,2.752627E-01,4.220000E+01,7.584805E-03,2.693981E-01,4.220000E+01,8.468625E-03,2.595640E-01,4.210000E+01,1.038879E-02,2.419279E-01
f123,4.220000E+01,7.889390E-03,2.658606E-01,4.220000E+01,7.889387E-03,2.658606E-01,4.220000E+01,7.889386E-03,2.658607E-01,4.220000E+01,7.889371E-03,2.658610E-01,4.220000E+01,7.889277E-03,2.658628E-01
kb1,4.220000E+01,7.888672E-03,2.658735E-01,4.220000E+01,7.885991E-03,2.659146E-01,4.220000E+01,7.871873E-03,2.661316E-01,4.230000E+01,7.798141E-03,2.672894E-01,4.220000E+01,7.428691E-03,2.734580E-01
kb2,5.610000E+01,1.833737E-02,2.510021E-01,5.140000E+01,1.030878E-02,3.288026E-01,4.730000E+01,7.462958E-03,3.535756E-01,4.440000E+01,6.255438E-03,3.445725E-01,4.260000E+01,6.119259E-03,3.124755E-01
kb3,3.990000E+01,5.379698E-03,2.354409E-01,3.790000E+01,4.236477E-03,1.816326E-01,3.650000E+01,3.853571E-03,1.300994E-01,3.550000E+01,3.984491E-03,8.498980E-02,3.460000E+01,4.979109E-03,4.788532E-02
ku1,4.240000E+01,7.473310E-03,2.721968E-01,4.220000E+01,7.792193E-03,2.673740E-01,4.230000E+01,7.869705E-03,2.661489E-01,4.220000E+01,7.885439E-03,2.659226E-01,4.220000E+01,7.888532E-03,2.658756E-01
ku2,4.220000E+01,5.917970E-03,3.160622E-01,4.350000E+01,5.996305E-03,3.519975E-01,4.620000E+01,7.137255E-03,3.655521E-01,5.020000E+01,9.824904E-03,3.451547E-01,5.490000E+01,1.745531E-02,2.655200E-01
ku3,4.910000E+01,4.325793E-03,2.462934E-01,4.720000E+01,4.803221E-03,2.541026E-01,4.540000E+01,5.454516E-03,2.608566E-01,4.370000E+01,6.413058E-03,2.655564E-01,4.210000E+01,8.032326E-03,2.656168E-01
bcoop12,4.220000E+01,7.889285E-03,2.658634E-01,4.220000E+01,7.889208E-03,2.658649E-01,4.220000E+01,7.888959E-03,2.658690E-01,4.220000E+01,7.888314E-03,2.658800E-01,4.220000E+01,7.886561E-03,2.659097E-01
