,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.502000E+02,8.632175E-02,2.594045E+00,3.811000E+02,8.797465E-02,4.164352E+00,3.398000E+02,9.828331E-02,5.569623E+00,3.125000E+02,1.174742E-01,6.918731E+00,2.943000E+02,1.571781E-01,8.121140E+00
gammam,2.920000E+02,1.434946E-01,8.422426E+00,3.020000E+02,1.024109E-01,7.954071E+00,3.215000E+02,8.145580E-02,7.222962E+00,3.544000E+02,6.861543E-02,6.265778E+00,4.137000E+02,6.127142E-02,4.877358E+00
gammamRNA,2.909000E+02,1.444623E-01,8.230129E+00,2.995000E+02,1.044487E-01,7.335173E+00,3.182000E+02,8.529008E-02,6.257234E+00,3.503000E+02,7.459690E-02,5.054220E+00,4.078000E+02,7.060274E-02,3.566200E+00
gammad,2.856000E+02,3.011071E-01,9.352408E+00,2.886000E+02,2.458734E-01,9.523209E+00,2.893000E+02,2.152594E-01,9.280455E+00,2.894000E+02,1.952090E-01,8.839313E+00,2.895000E+02,1.809578E-01,8.287227E+00
alphaass,4.404000E+02,6.824655E-02,4.028160E+00,3.723000E+02,7.501928E-02,5.656652E+00,3.333000E+02,8.827623E-02,6.847902E+00,3.088000E+02,1.101582E-01,7.775555E+00,2.935000E+02,1.535485E-01,8.367106E+00
alphadiss,2.930000E+02,1.559129E-01,8.376000E+00,3.081000E+02,1.108298E-01,7.798318E+00,3.326000E+02,8.844972E-02,6.869320E+00,3.716000E+02,7.495834E-02,5.672231E+00,4.403000E+02,6.807540E-02,4.030489E+00
phi0,4.525000E+02,8.647726E-02,2.551303E+00,3.819000E+02,8.786887E-02,4.141177E+00,3.401000E+02,9.817377E-02,5.558910E+00,3.125000E+02,1.174828E-01,6.919188E+00,2.942000E+02,1.577102E-01,8.129295E+00
f1,2.894000E+02,1.829379E-01,8.366425E+00,2.888000E+02,1.858177E-01,8.322055E+00,2.874000E+02,1.929691E-01,8.213814E+00,2.839000E+02,2.122430E-01,7.934193E+00,2.748000E+02,2.780947E-01,7.091446E+00
f2,2.896000E+02,1.820579E-01,8.380735E+00,2.894000E+02,1.825863E-01,8.371992E+00,2.891000E+02,1.851901E-01,8.329124E+00,2.877000E+02,1.982384E-01,8.119452E+00,2.800000E+02,2.703356E-01,7.103704E+00
f3,2.895000E+02,1.827266E-01,8.369699E+00,2.894000E+02,1.828875E-01,8.367195E+00,2.892000E+02,1.837342E-01,8.354065E+00,2.883000E+02,1.882989E-01,8.284020E+00,2.832000E+02,2.166043E-01,7.872479E+00
f12,2.900000E+02,1.606199E-01,8.628360E+00,2.898000E+02,1.647683E-01,8.580350E+00,2.897000E+02,1.731972E-01,8.482016E+00,2.891000E+02,1.918358E-01,8.261597E+00,2.865000E+02,2.433564E-01,7.647703E+00
f13,3.931000E+02,1.510735E-01,1.813417E+00,3.527000E+02,1.290691E-01,3.338788E+00,3.243000E+02,1.273172E-01,4.892270E+00,3.049000E+02,1.368927E-01,6.495639E+00,2.922000E+02,1.659174E-01,8.040139E+00
f23,2.894000E+02,1.822389E-01,8.375495E+00,2.894000E+02,1.822429E-01,8.375449E+00,2.894000E+02,1.822701E-01,8.375133E+00,2.895000E+02,1.824557E-01,8.372949E+00,2.894000E+02,1.837316E-01,8.357883E+00
f123,2.894000E+02,1.827125E-01,8.369929E+00,2.895000E+02,1.829437E-01,8.370611E+00,2.897000E+02,1.838309E-01,8.373190E+00,2.904000E+02,1.873532E-01,8.381126E+00,2.929000E+02,2.035174E-01,8.377971E+00
kb1,2.349000E+02,4.739564E-01,5.986934E+00,2.456000E+02,3.490167E-01,6.883775E+00,2.668000E+02,2.586502E-01,7.437733E+00,2.950000E+02,1.668924E-01,8.641654E+00,3.345000E+02,9.070379E-02,1.059423E+01
kb2,2.881000E+02,1.701346E-01,7.812932E+00,2.832000E+02,1.401085E-01,5.457687E+00,2.812000E+02,1.280609E-01,3.536533E+00,2.817000E+02,1.274716E-01,2.080776E+00,2.827000E+02,1.454586E-01,1.045737E+00
kb3,3.900000E+02,1.443923E-01,1.979431E+00,3.502000E+02,1.256818E-01,3.536496E+00,3.226000E+02,1.252128E-01,5.088515E+00,3.040000E+02,1.356939E-01,6.646450E+00,2.920000E+02,1.657461E-01,8.086054E+00
ku1,4.380000E+02,3.028186E-02,1.457982E+01,3.460000E+02,7.678069E-02,1.112843E+01,2.930000E+02,1.727061E-01,8.537264E+00,2.577000E+02,2.924488E-01,7.187451E+00,2.341000E+02,4.277814E-01,6.452819E+00
ku2,5.006000E+02,7.082492E-02,1.646648E+00,4.223000E+02,6.333803E-02,3.223014E+00,3.652000E+02,7.018920E-02,4.685107E+00,3.249000E+02,8.648727E-02,6.180152E+00,2.987000E+02,1.218464E-01,7.715985E+00
ku3,2.919000E+02,1.662872E-01,8.100522E+00,3.040000E+02,1.353995E-01,6.631279E+00,3.232000E+02,1.249276E-01,5.038395E+00,3.519000E+02,1.259400E-01,3.451207E+00,3.933000E+02,1.475524E-01,1.855418E+00
bcoop12,2.885000E+02,1.693747E-01,7.826310E+00,2.859000E+02,1.366880E-01,5.434575E+00,2.861000E+02,1.234007E-01,3.495143E+00,2.885000E+02,1.220990E-01,2.042204E+00,2.900000E+02,1.395840E-01,1.025437E+00
bcoop23,2.920000E+02,1.925797E-01,8.480229E+00,2.885000E+02,1.791098E-01,8.317855E+00,2.811000E+02,1.573916E-01,7.829093E+00,2.704000E+02,1.330601E-01,6.723033E+00,2.595000E+02,1.149099E-01,4.989155E+00
bcoop13,3.904000E+02,1.441293E-01,1.988706E+00,3.509000E+02,1.256765E-01,3.527483E+00,3.234000E+02,1.250586E-01,5.059054E+00,3.046000E+02,1.350613E-01,6.595706E+00,2.925000E+02,1.633257E-01,8.027446E+00
bcoop123,2.929000E+02,1.979596E-01,8.495824E+00,2.908000E+02,1.883234E-01,8.426779E+00,2.860000E+02,1.699687E-01,8.185942E+00,2.773000E+02,1.443611E-01,7.501891E+00,2.670000E+02,1.190438E-01,6.153661E+00
ucoop12,3.255000E+02,8.549926E-02,6.129620E+00,3.134000E+02,9.572605E-02,6.741468E+00,3.035000E+02,1.099365E-01,7.356216E+00,2.958000E+02,1.316134E-01,7.941640E+00,2.903000E+02,1.725346E-01,8.354416E+00
ucoop23,2.728000E+02,8.954492E-02,6.980795E+00,2.751000E+02,1.174649E-01,7.790914E+00,2.823000E+02,1.490503E-01,8.239119E+00,2.884000E+02,1.770165E-01,8.366771E+00,2.915000E+02,1.950369E-01,8.355826E+00
ucoop13,2.921000E+02,1.652023E-01,8.076710E+00,3.042000E+02,1.351992E-01,6.621486E+00,3.233000E+02,1.248784E-01,5.048052E+00,3.517000E+02,1.257495E-01,3.478785E+00,3.928000E+02,1.462805E-01,1.899308E+00
ucoop123,2.900000E+02,1.857390E-01,8.368222E+00,2.921000E+02,1.999019E-01,8.339570E+00,2.929000E+02,2.063212E-01,8.316717E+00,2.932000E+02,2.088976E-01,8.306026E+00,2.933000E+02,2.098786E-01,8.301737E+00
