,log10_var,log10_left_bound,log10_right_bound
beta,-1.075824129698079,-1.4982013829220038,-0.9186900728982443
gammam,-0.6154673845057514,-0.7598433827095047,-0.19714189659949852
gammamRNA,-1.7009287399725905,-1.7998814336074909,-1.2815462500745027
gammad,-1.245498770613083,-3.3010299956639813,-1.0
alphaass,-0.3743789185750923,-1.2157648298594683,-0.10821890615061262
alphadiss,1.3368598209168092,1.0785117261161008,2.1781748724452203
phi0,-1.8735438865681957,-2.0,-1.7135907600697706
f1,-0.6367641955163061,-3.0,1.4978818182366407
f2,0.38649896555065316,-3.0,2.0
f3,1.9756615331810585,1.3391267081354348,2.0
f12,-2.4490382477018238,-3.0,2.0
f13,-2.198870812420296,-3.0,0.675551491785395
f23,-1.803547458296611,-3.0,2.0
f123,-1.8572977542623843,-3.0,-0.4296455581047245
kb1,-1.5897290357478155,-2.13786169568177,-0.8500485410771231
kb2,-1.2998156703778023,-1.6684103199638647,0.5853329303751414
kb3,0.3905818785504353,-0.42064132481368255,0.5320346431309634
ku1,-1.668572703479257,-2.0,-1.5272389595262714
ku2,-0.8041003475907662,-2.0,-0.5329096001550964
ku3,-0.8620132672764684,-0.9553637414451955,-0.051141341041663096
bcoop12,0.7740057302582095,0.5105734603657439,1.3010299956639813
bcoop23,1.246498580795801,0.8733254494784501,1.3010299956639813
bcoop13,0.887561040930009,0.36178624112324964,1.3010299956639813
bcoop123,1.1947917577219247,0.9364352090315868,1.3010299956639813
ucoop12,-0.0387213209149569,-1.3010299956639813,0.1104306811260577
ucoop23,0.6445370577784074,-1.3010299956639813,0.9138017393330373
ucoop13,-0.6031035508574761,-1.3010299956639813,-0.458062128368537
ucoop123,-1.1131146410139914,-1.3010299956639813,-0.9575154749781065
