,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.318000E+02,6.245552E-04,1.022500E-01,8.910000E+01,7.975860E-04,1.390337E-01,6.740000E+01,1.153339E-03,1.742832E-01,5.370000E+01,1.915789E-03,2.039930E-01,4.430000E+01,3.946550E-03,2.095508E-01
gammam,5.620000E+01,5.669913E-03,1.913712E-01,5.850000E+01,2.820235E-03,2.095295E-01,6.310000E+01,1.716461E-03,1.990467E-01,7.000000E+01,1.198444E-03,1.774800E-01,8.030000E+01,9.111136E-04,1.532372E-01
gammamRNA,7.130000E+01,4.104370E-03,1.537084E-01,7.450000E+01,1.675873E-03,1.653624E-01,8.200000E+01,9.590030E-04,1.503924E-01,9.690000E+01,6.764563E-04,1.291345E-01,1.316000E+02,5.511795E-04,1.058021E-01
gammad,8.640000E+01,8.224964E-04,1.425304E-01,8.640000E+01,8.225506E-04,1.425207E-01,8.650000E+01,8.226722E-04,1.425159E-01,8.650000E+01,8.229676E-04,1.424773E-01,8.640000E+01,8.236718E-04,1.424084E-01
alphaass,1.512000E+02,5.859306E-04,9.295238E-02,1.054000E+02,6.840450E-04,1.217831E-01,8.210000E+01,8.774360E-04,1.486954E-01,6.740000E+01,1.226298E-03,1.749606E-01,5.710000E+01,1.901143E-03,1.973824E-01
alphadiss,4.610000E+01,8.084640E-03,1.755458E-01,5.070000E+01,3.897108E-03,2.026835E-01,5.740000E+01,2.150790E-03,1.980908E-01,6.640000E+01,1.344400E-03,1.781666E-01,7.900000E+01,9.372831E-04,1.536813E-01
phi0,1.321000E+02,6.240413E-04,1.020560E-01,8.920000E+01,7.970663E-04,1.389488E-01,6.740000E+01,1.153686E-03,1.743072E-01,5.360000E+01,1.919760E-03,2.040712E-01,4.420000E+01,3.969030E-03,2.094146E-01
f1,9.760000E+01,1.442349E-03,9.497296E-02,9.750000E+01,1.441745E-03,9.500020E-02,9.760000E+01,1.437642E-03,9.520839E-02,9.710000E+01,1.410202E-03,9.660641E-02,9.450000E+01,1.244886E-03,1.060302E-01
f2,1.075000E+02,2.395433E-03,6.098964E-02,9.250000E+01,1.114496E-03,1.130801E-01,8.050000E+01,6.170837E-04,1.780579E-01,7.030000E+01,4.072353E-04,2.602809E-01,6.140000E+01,3.510412E-04,3.634847E-01
f3,8.680000E+01,7.404380E-04,1.450230E-01,8.670000E+01,7.761466E-04,1.439207E-01,8.610000E+01,9.051219E-04,1.401333E-01,8.440000E+01,1.417655E-03,1.272613E-01,8.240000E+01,3.729821E-03,8.978065E-02
f12,8.640000E+01,8.224760E-04,1.425310E-01,8.640000E+01,8.222546E-04,1.425474E-01,8.640000E+01,8.207343E-04,1.426921E-01,8.640000E+01,8.104611E-04,1.436122E-01,8.650000E+01,7.440402E-04,1.500770E-01
f13,8.640000E+01,8.214894E-04,1.425669E-01,8.640000E+01,8.233719E-04,1.425038E-01,8.630000E+01,8.316877E-04,1.422059E-01,8.610000E+01,8.699735E-04,1.409053E-01,8.480000E+01,1.085573E-03,1.346857E-01
f23,8.650000E+01,8.155325E-04,1.427144E-01,8.640000E+01,8.221643E-04,1.425438E-01,8.630000E+01,8.444271E-04,1.419607E-01,8.600000E+01,9.239282E-04,1.399851E-01,8.490000E+01,1.290344E-03,1.322111E-01
f123,8.640000E+01,8.245810E-04,1.421659E-01,8.640000E+01,8.235366E-04,1.423480E-01,8.650000E+01,8.200431E-04,1.429723E-01,8.660000E+01,8.086127E-04,1.451123E-01,8.760000E+01,7.770739E-04,1.525873E-01
kb1,9.480000E+01,1.979073E-03,1.805286E-01,9.480000E+01,1.956671E-03,1.800481E-01,9.450000E+01,1.833835E-03,1.771825E-01,9.360000E+01,1.460070E-03,1.655808E-01,8.750000E+01,8.757732E-04,1.439115E-01
