,log10_var,log10_left_bound,log10_right_bound
beta,1.0136796972911926,0.7458624585670729,1.409080662650025
gammam,-0.361011840656318,-0.6161483912178654,-0.08179174514869705
gammamRNA,-0.13412647179218534,-0.4615749120268673,0.13611460156454633
gammad,-2.2369465597003853,-3.3010299956639813,-1.0
alphaass,-1.8455760268853532,-2.0,-1.1498803761258354
alphadiss,1.0374264979406236,0.36320781517905454,1.5779008412811943
phi0,-0.2459576132145636,-0.5097491440397172,0.14827116284160693
f1,1.8457180179666586,1.6233071323763921,2.0
f2,0.9894943127727093,-3.0,2.0
f3,-1.6878226435602213,-3.0,-0.3300988773276007
f12,-0.44879405625209373,-3.0,2.0
f13,-2.5927791070726034,-3.0,0.4615984045645479
f23,-0.8667805432675058,-3.0,2.0
f123,1.2035767749779727,-3.0,2.0
kb1,-1.0175930711362053,-1.2615220487112424,-0.5077848667352645
kb2,-0.34534224535047536,-3.0,2.0
kb3,-1.2590060684151139,-2.12610265543493,-0.873908671659031
ku1,0.006037954997317177,-0.3740122044455339,0.25456019506101646
ku2,2.858958054718006,0.20646044476940706,3.0
ku3,-1.872571222148401,-2.0,-1.4776264844156697
bcoop12,-0.2849163293050727,-1.3010299956639813,1.3010299956639813
bcoop23,-1.2145277966936117,-1.3010299956639813,1.3010299956639813
bcoop13,-0.8178707859470016,-1.3010299956639813,0.7837202345284874
bcoop123,0.7829024059746447,-1.3010299956639813,1.3010299956639813
ucoop12,0.9638350307021479,-1.3010299956639813,1.3010299956639813
ucoop23,1.162564406523019,-1.3010299956639813,1.3010299956639813
ucoop13,-1.0233291193751886,-1.3010299956639813,1.3010299956639813
ucoop123,-0.24025663240227502,-1.3010299956639813,1.3010299956639813
