,log10_var,log10_left_bound,log10_right_bound
beta,-0.9965394678904935,-1.0553359834437848,-0.2606492580127211
gammam,-1.0224592940534651,-1.4357344025227607,-0.9625495697925199
gammamRNA,-0.6039751033914068,-1.2450989526792529,-0.5444525897889912
gammad,-2.7226200253327453,-3.3010299956639813,-1.0
alphaass,-1.7182850299727042,-1.8371335329529697,-0.3590947230607018
alphadiss,2.543819805142658,1.1822273432350618,2.6685565771739617
phi0,-0.020497151212598746,-0.07849039873566713,0.7169714932183808
f1,1.6729286904427225,-3.0,2.0
f2,1.9747419045009502,1.8630045375053232,2.0
f3,-1.769295686387431,-3.0,0.9288427297473218
f12,0.7057782128285977,-3.0,2.0
f13,-2.784626847216578,-3.0,2.0
f23,-2.028677754757187,-3.0,0.6584188336208976
f123,-1.3586250548078744,-3.0,1.6687293647113326
kb1,-1.9538952127539613,-3.0,0.5288729725983796
kb2,1.5875987297212448,1.466636653839923,2.0
kb3,-0.9465373950745447,-1.9772793666875175,-0.24155530347956092
ku1,-0.8904214530956133,-2.0,3.0
ku2,0.9708580569965023,0.43993322845122895,1.0857899248619347
ku3,-1.8365404482300098,-2.0,-1.113893291414393
bcoop12,-0.20072839165012735,-1.3010299956639813,1.3010299956639813
bcoop23,0.0004340774793185929,-1.0900504681817664,1.3010299956639813
bcoop13,0.5258219521566627,-1.3010299956639813,1.3010299956639813
bcoop123,1.18440748541232,-1.3010299956639813,1.3010299956639813
ucoop12,0.6679196853173615,-1.3010299956639813,1.3010299956639813
ucoop23,-1.2447351085877532,-1.3010299956639813,-0.34476736665501106
ucoop13,-0.743763466794077,-1.3010299956639813,1.3010299956639813
ucoop123,0.21031851982623193,-1.3010299956639813,1.3010299956639813
